# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
  2.9404E+00 -4.8312E+00  6.5487E-01  1.4317E+00  9.5166E-01 -2.2156E+00 -3.6423E+00  8.6134E-02  4.2621E-03  6.5676E-01  1.7762E+00  2.1775E+00  2.5163E+00  2.3093E+00  3.9519E+00 -8.2173E+00 -7.2600E+00 -6.8220E+00 -2.2194E+00  3.1647E-01  3.1432E+00  2.1531E+02  2.6946E+01
  2.6070E+00 -9.4231E-01  2.7190E+00  2.5472E+00  1.9457E+00 -4.7818E-01 -7.0384E+00  8.7864E-02  4.5492E-03  2.2254E+00  2.1835E+00  1.2092E+00  2.2742E+00  2.3285E+00  3.9752E+00 -7.6086E+00 -5.3739E+00 -5.0855E+00 -2.0905E+00  6.1420E-01  3.3805E+00  2.1450E+02  3.4674E+01
 -1.2952E+00 -8.7749E+00  4.0209E-01  2.5568E-01 -1.9773E-01 -3.0292E+00 -6.4700E+00  8.2771E-02  5.5758E-03  2.1057E+00  1.3699E+00  2.7880E+00  2.3495E+00  2.3309E+00  3.9834E+00 -8.8927E+00 -7.9084E+00 -7.2855E+00 -2.0414E+00  3.5876E-01  3.1326E+00  2.2011E+02  2.7134E+01
 -3.5974E+00 -1.3355E+00  1.0413E+00  1.4952E+00  6.5852E-01 -1.8987E+00 -2.5098E+00  7.6066E-02  2.8053E-03  1.8554E+00  1.7302E+00  1.5398E+00  2.5033E+00  2.3302E+00  3.9011E+00 -7.8596E+00 -6.7279E+00 -6.3466E+00 -2.6391E+00  3.9755E-01  3.1091E+00  2.3504E+02  2.7007E+01
 -1.5230E+00 -2.1834E+00  1.9340E+00  2.0773E+00  9.9768E-01 -2.7322E+00 -5.9906E+00  1.0263E-01  5.7551E-03  7.5599E-01  1.8259E+00  1.1340E+00  2.4440E+00  2.2817E+00  3.9683E+00 -7.2938E+00 -6.4122E+00 -5.9513E+00 -1.8128E+00  4.8717E-01  3.4897E+00  1.9614E+02  3.4892E+01
  1.1293E+00 -4.7951E+00  2.3191E+00  2.2842E+00  2.0690E+00 -9.2041E-01 -6.4425E+00  8.0599E-02  3.7782E-03  2.1092E+00  1.5689E+00  7.4364E-01  2.2973E+00  2.3464E+00  3.9981E+00 -8.7738E+00 -7.4087E+00 -6.9246E+00 -2.0271E+00  3.9842E-01  3.3884E+00  2.2029E+02  3.2114E+01
  1.0508E+00 -3.3310E+00  5.2326E-01 -4.1262E-02 -6.1726E-01 -3.5913E+00 -3.8361E+00  9.6119E-02  4.4495E-03  1.6939E+00  1.9306E+00  2.4585E+00  2.5071E+00  2.2809E+00  3.7875E+00 -8.4276E+00 -8.2887E+00 -6.5507E+00 -2.2365E+00  5.2188E-01  3.0646E+00  2.0157E+02  2.7022E+01
  5.6029E-01 -3.2638E+00  2.8484E-02  7.1704E-01  1.3087E-01 -3.2157E+00 -3.7290E+00  9.1189E-02  4.2178E-03  1.6747E+00  1.9411E+00  1.3512E+00  2.5346E+00  2.2768E+00  3.8716E+00 -7.2811E+00 -6.8126E+00 -5.3077E+00 -2.4863E+00  2.2323E-01  2.9732E+00  2.0993E+02  2.3008E+01
 -1.6138E+00 -7.6678E+00 -5.2043E-01 -1.0395E+00 -1.2433E+00 -4.0154E+00 -4.6365E+00  7.8081E-02  1.7926E-03  1.5712E+00  2.1447E+00  2.0266E+00  2.5406E+00  2.3095E+00  3.8407E+00 -8.4725E+00 -8.2636E+00 -7.6093E+00 -2.8509E+00  5.7116E-01  3.4355E+00  2.2763E+02  3.5160E+01
 -9.3498E-01  8.3495E-01  7.6357E-01  1.1374E+00  6.9262E-02 -2.2574E+00  1.4406E+00  9.6249E-02  3.5854E-03  1.7764E+00  2.9236E+00  1.5143E+00  2.1702E+00  2.3329E+00  3.8403E+00 -8.9600E+00 -8.7551E+00 -7.8307E+00 -1.6376E+00  3.0647E-01  2.9377E+00  2.0430E+02  2.2871E+01
  9.2218E-01  7.9529E-01  1.4890E+00  2.2174E+00  1.3388E+00 -1.9988E+00 -3.9213E+00  1.0771E-01  3.9052E-03  3.0175E+00  1.0500E+00  2.4580E+00  2.3099E+00  2.2649E+00  3.4733E+00 -8.0867E+00 -6.3534E+00 -5.2555E+00 -2.6376E+00  4.4802E-01  3.5937E+00  1.9145E+02  2.7264E+01
  1.3145E+00 -8.7340E+00 -2.9535E-01  1.8032E-01 -5.5079E-01 -3.2935E+00 -7.1080E-01  9.4430E-02  3.4951E-03  2.7315E+00  1.0660E+00  8.4867E-01  2.5032E+00  2.2880E+00  3.7459E+00 -8.5975E+00 -8.4963E+00 -6.8048E+00 -2.5445E+00  5.1774E-01  3.5869E+00  2.0692E+02  3.6268E+01
 -3.5558E+00 -4.7932E+00  1.0347E+00  1.9052E+00  1.3860E+00 -1.5482E+00 -4.9531E+00  9.7216E-02  4.3884E-03  2.1690E+00  1.7669E+00  2.2305E+00  2.4451E+00  2.2944E+00  3.7719E+00 -7.9610E+00 -6.8239E+00 -6.6125E+00 -2.3155E+00  5.0793E-01  3.4836E+00  2.0032E+02  3.4088E+01
  1.7353E+00 -5.2084E+00  7.2659E-01  1.1296E+00  5.9016E-01 -2.7621E+00 -5.3890E+00  8.7534E-02  4.4034E-03  2.4534E+00  2.4095E+00  8.3501E-01  2.3612E+00  2.3220E+00  3.9597E+00 -7.1101E+00 -5.6797E+00 -4.9703E+00 -2.0559E+00  6.1014E-01  3.4224E+00  2.1046E+02  3.5424E+01
 -1.9650E+00 -3.1943E-01  2.5472E-01  2.8005E-01 -6.6949E-01 -3.5926E+00  6.5832E-01  9.2745E-02  3.4299E-03  5.5379E-01  1.6354E+00  1.2941E+00  2.4519E+00  2.3075E+00  3.9313E+00 -8.6513E+00 -7.8683E+00 -7.7391E+00 -1.8168E+00  5.3803E-01  3.3337E+00  2.0544E+02  3.2871E+01
 -1.2338E+00 -5.5580E+00  1.3548E+00  2.4072E+00  1.7508E+00 -1.7625E+00 -8.6895E+00  9.0869E-02  5.3450E-03  1.6239E+00  9.8914E-01  1.8160E+00  2.4268E+00  2.3106E+00  3.9547E+00 -7.7698E+00 -6.5393E+00 -5.7664E+00 -1.9344E+00  3.7791E-01  3.5495E+00  2.0773E+02  2.7532E+01
 -2.4854E+00 -4.5954E+00  3.1395E-01  6.0337E-01 -2.7575E-01 -2.9909E+00 -3.0255E-01  8.7608E-02  4.5207E-03  2.1567E+00  2.3774E+00  1.6037E+00  2.3154E+00  2.3302E+00  3.9599E+00 -8.5837E+00 -7.3265E+00 -3.9997E+00 -2.0612E+00  5.8439E-01  3.5510E+00  2.1456E+02  3.7266E+01
  1.5609E+00 -5.6492E+00  2.6046E+00  2.1984E+00  1.2563E+00 -9.1756E-01 -2.2676E+00  8.4607E-02  4.7415E-03  1.4089E+00  2.6325E+00  1.7260E+00  2.5314E+00  2.3082E+00  3.9943E+00 -7.9509E+00 -7.7910E+00 -7.1384E+00 -2.2668E+00  4.5040E-01  3.4549E+00  2.2015E+02  3.3014E+01
 -6.4475E-01 -7.9203E+00  1.6654E+00  1.8563E+00  1.5696E+00 -1.9345E+00 -4.5578E+00  9.2406E-02  5.6403E-03  2.0058E+00  4.4273E-01  1.6842E+00  2.4283E+00  2.3045E+00  3.7549E+00 -8.5387E+00 -5.8412E+00 -5.1950E+00 -2.2223E+00  2.4501E-01  3.0649E+00  2.0516E+02  2.4870E+01
 -2.7071E+00 -6.9312E+00  2.1939E+00  2.9697E+00  1.9457E+00 -1.0395E+00 -7.5535E+00  1.0773E-01  3.0893E-03  1.5253E+00  2.6486E+00  1.3761E+00  2.2352E+00  2.3017E+00  3.9590E+00 -8.6616E+00 -7.1238E+00 -6.5066E+00 -1.8534E+00  5.7360E-01  3.1499E+00  1.9174E+02  2.9357E+01
 -2.6290E+00 -5.4338E+00  1.1815E+00  7.5553E-01 -9.3953E-03 -2.2516E+00 -9.4561E-01  7.7371E-02  5.9977E-03  9.5246E-01  2.1434E+00  1.5553E+00  2.4709E+00  2.3374E+00  3.9892E+00 -8.5847E+00 -7.0454E+00 -6.6282E+00 -2.1565E+00  5.0500E-01  3.7164E+00  2.2984E+02  3.8183E+01
  2.2680E+00 -5.8040E+00  7.4696E-01  7.3954E-01 -4.2852E-02 -3.6135E+00 -5.8733E+00  9.9331E-02  5.6526E-03  2.6204E+00  7.3905E-01  1.2990E+00  2.3615E+00  2.3014E+00  3.9486E+00 -8.2416E+00 -6.2272E+00 -5.5162E+00 -1.7894E+00  2.5112E-01  3.0460E+00  1.9718E+02  2.4536E+01
 -1.0257E+00 -7.3563E+00  2.3396E+00  2.4669E+00  1.4183E+00 -1.2990E+00  2.6366E+00  9.6885E-02  5.7024E-03  3.1621E+00  1.0829E+00  1.2936E+00  2.4492E+00  2.2965E+00  3.8468E+00 -8.9207E+00 -8.2299E+00 -7.6580E+00 -1.8361E+00  3.8613E-01  3.2474E+00  2.0370E+02  2.9562E+01
  7.2180E-01 -1.2391E-01  8.1630E-01  9.6587E-01  1.7707E-01 -2.5513E+00 -7.7726E+00  8.6314E-02  3.5975E-03  1.5981E+00  2.4437E+00  7.1708E-01  2.3318E+00  2.3295E+00  3.9982E+00 -7.8779E+00 -7.7277E+00 -6.2051E+00 -2.1008E+00  3.9674E-01  3.6213E+00  2.1357E+02  3.0048E+01
 -3.1095E+00 -1.6025E+00 -4.3433E-01 -1.0656E-01 -1.2402E+00 -3.6960E+00 -8.7771E+00  9.4383E-02  5.6593E-03  2.5291E+00  2.4464E+00  1.2145E+00  2.4136E+00  2.3072E+00  3.7890E+00 -8.4470E+00 -7.2801E+00 -6.8407E+00 -2.1421E+00  4.2923E-01  3.2958E+00  2.0726E+02  3.0275E+01
  2.4400E+00 -2.6686E+00 -8.1036E-01 -1.3438E-01 -9.0872E-01 -4.3793E+00 -2.6426E+00  8.7025E-02  4.5497E-03  1.4105E+00  6.0618E-01  2.5491E+00  2.3424E+00  2.3261E+00  3.8372E+00 -6.2919E+00 -5.7047E+00 -5.5643E+00 -2.0036E+00  4.3459E-01  3.4924E+00  2.1267E+02  3.3848E+01
  1.2862E-01  7.6652E-01  8.6223E-01  1.6019E+00  1.1617E+00 -1.6144E+00  2.4475E+00  8.2229E-02  4.4564E-03  2.4807E+00  2.4830E+00  1.2695E+00  2.4161E+00  2.3302E+00  3.8422E+00 -8.5430E+00 -6.8853E+00 -5.2885E+00 -1.8643E+00  5.2836E-01  3.5446E+00  2.2124E+02  3.6268E+01
  1.9346E+00 -3.0942E+00  7.1084E-01  1.3111E+00  2.3052E-01 -3.3840E+00 -4.6564E+00  9.6364E-02  3.3612E-03  1.6727E+00  1.9816E+00  1.0679E+00  2.2144E+00  2.3600E+00  3.9656E+00 -7.9294E+00 -4.9013E+00 -4.2583E+00 -1.3107E+00  6.2459E-01  3.9768E+00  2.0208E+02  2.8499E+01
  1.3474E+00 -2.4569E+00  6.2598E-02 -1.8015E-01 -9.0644E-01 -3.9385E+00 -4.7358E+00  9.2937E-02  2.9989E-03  1.5658E+00  1.4364E+00  1.1283E+00  2.4534E+00  2.3018E+00  3.9664E+00 -8.8080E+00 -8.5236E+00 -6.7361E+00 -2.1741E+00  4.8114E-01  3.6581E+00  2.0613E+02  3.7106E+01
 -9.1221E-02 -3.5569E+00  1.4850E+00  1.4745E+00  5.2604E-01 -2.8047E+00 -6.4322E+00  1.0065E-01  2.5934E-03  1.8396E+00  1.7681E+00  2.0924E+00  2.2729E+00  2.3092E+00  3.9966E+00 -8.7985E+00 -8.4843E+00 -5.8441E+00 -1.8999E+00  3.1685E-01  3.1206E+00  1.9770E+02  2.6503E+01
  2.6750E+00 -6.8232E+00 -5.4141E-01 -5.0326E-01 -1.0895E+00 -4.0233E+00  6.3486E-01  7.6105E-02  4.4371E-03  1.8094E+00  1.3879E+00  1.5193E+00  2.3326E+00  2.3609E+00  3.9481E+00 -8.6197E+00 -6.6189E+00 -6.2520E+00 -1.3152E+00  3.6786E-01  3.2754E+00  2.2802E+02  2.9857E+01
  1.6303E+00 -5.0796E+00 -3.1256E-01  8.7423E-01 -2.4763E-01 -3.3648E+00 -3.9939E+00  1.0572E-01  2.2325E-03  1.1048E+00  1.9651E+00  7.3735E-01  2.3780E+00  2.2834E+00  3.9967E+00 -8.0866E+00 -7.5989E+00 -5.7546E+00 -2.1433E+00  4.3186E-01  4.0992E+00  1.9337E+02  2.8044E+01
 -2.7223E-01 -3.6811E+00  1.7612E+00  1.2848E+00  7.8255E-01 -2.0084E+00 -4.0561E+00  7.5132E-02  5.8427E-03  1.8438E+00  2.0873E+00  1.0961E+00  2.5290E+00  2.3312E+00  3.9172E+00 -8.7640E+00 -7.0771E+00 -5.6954E+00 -2.2466E+00  5.2083E-01  3.9177E+00  2.3171E+02  4.0380E+01
 -2.3699E+00 -3.2826E+00  1.1597E+00  1.9846E+00  1.3185E+00 -2.2933E+00 -7.6518E+00  9.4428E-02  3.9768E-03  9.1908E-01  2.4791E+00  1.3881E+00  2.2973E+00  2.3185E+00  3.9112E+00 -8.5011E+00 -7.7468E+00 -7.1266E+00 -1.8485E+00  2.6318E-01  2.9962E+00  2.0304E+02  2.3729E+01
 -1.0715E+00 -3.9990E+00  3.8447E-01  1.8450E-01 -1.8858E-01 -2.8271E+00  1.1170E+00  7.6176E-02  4.5259E-03  1.8858E+00  1.1626E+00  1.2255E+00  2.3184E+00  2.3594E+00  3.8617E+00 -8.5504E+00 -6.4083E+00 -4.8971E+00 -1.6607E+00  5.6554E-01  3.5182E+00  2.2789E+02  3.6475E+01
 -7.4722E-01  4.8993E-01  1.7941E+00  1.9284E+00  1.2356E+00 -1.3407E+00 -2.4972E-01  9.2779E-02  3.9255E-03  9.8050E-01  2.1169E+00  1.0953E+00  2.3410E+00  2.3121E+00  3.9421E+00 -7.2101E+00 -6.5028E+00 -5.6477E+00 -2.2410E+00  3.9711E-01  3.7143E+00  2.0576E+02  2.7388E+01
 -1.2168E+00 -2.4599E-01  7.9673E-01  1.1247E+00  3.8053E-01 -2.5508E+00 -5.4611E-01  9.3292E-02  4.3585E-03  9.4430E-01  2.1828E+00  1.7696E+00  2.3785E+00  2.3111E+00  3.9040E+00 -8.5243E+00 -7.2480E+00 -6.1339E+00 -2.0966E+00  4.3996E-01  3.2814E+00  2.0468E+02  3.0456E+01
  1.9387E+00 -7.4531E+00  1.8678E-03  1.1393E+00  3.5007E-01 -2.9780E+00 -1.5861E+00  9.0372E-02  2.2309E-03  2.7436E+00  1.7037E+00  1.5111E+00  2.3657E+00  2.3156E+00  3.9667E+00 -8.5079E+00 -7.0687E+00 -7.0295E+00 -2.1881E+00  4.7784E-01  3.3817E+00  2.1088E+02  3.2462E+01
  1.6568E+00 -6.2608E+00  1.2519E+00  1.5478E+00  5.4930E-01 -2.6416E+00 -5.6193E+00  9.2799E-02  3.7735E-03  1.1045E+00  2.0332E+00  1.3858E+00  2.4190E+00  2.3037E+00  3.9841E+00 -7.7427E+00 -7.3027E+00 -5.1719E+00 -2.0931E+00  5.6079E-01  3.6662E+00  2.0683E+02  3.8501E+01
  2.6120E-01  2.1616E+00  2.1479E+00  2.2458E+00  1.8723E+00 -5.4945E-01 -5.0932E+00  8.5631E-02  3.4923E-03  1.6563E+00  1.2084E+00  2.6693E+00  2.4597E+00  2.2621E+00  3.9571E+00 -8.2291E+00 -7.7059E+00 -5.8500E+00 -3.0724E+00  4.3910E-01  3.4633E+00  2.1775E+02  3.3828E+01
 -2.5363E-01 -7.5012E+00  7.3904E-02  2.1470E-01 -6.7832E-01 -3.8343E+00 -3.4976E+00  9.6721E-02  3.2270E-03  1.9151E+00  2.2914E+00  1.8625E+00  2.3806E+00  2.3000E+00  3.9699E+00 -7.4041E+00 -6.8704E+00 -5.8030E+00 -2.1311E+00  5.0860E-01  2.9883E+00  2.0321E+02  2.1789E+01
 -1.5789E+00 -6.2325E+00  2.0780E+00  2.8837E+00  1.7255E+00 -1.2512E+00 -5.6969E+00  9.8819E-02  2.4849E-03  1.0917E+00  2.3009E+00  7.4168E-01  2.3176E+00  2.3042E+00  3.8632E+00 -8.9950E+00 -6.4216E+00 -6.3192E+00 -2.1271E+00  4.1421E-01  3.3503E+00  1.9875E+02  3.1690E+01
 -3.5751E+00 -3.0637E+00 -9.0631E-01 -3.0219E-01 -1.0225E+00 -4.1037E+00 -6.8581E+00  8.3377E-02  4.8457E-03  2.3938E+00  1.7749E+00  1.0676E+00  2.5592E+00  2.3165E+00  3.9804E+00 -8.2020E+00 -7.9819E+00 -7.7336E+00 -2.0834E+00  4.9594E-01  3.7936E+00  2.2016E+02  3.8824E+01
 -2.7540E+00 -2.0816E+00 -7.5555E-01  5.2659E-01 -5.0675E-01 -3.9713E+00 -5.1040E+00  9.9622E-02  3.5438E-03  1.7145E+00  1.3012E+00  7.0757E-01  2.4449E+00  2.2865E+00  3.7525E+00 -6.3317E+00 -5.8705E+00 -5.3164E+00 -2.2463E+00  5.2935E-01  3.4915E+00  2.0027E+02  3.5514E+01
 -1.2489E-01 -1.7985E+00  9.8032E-01  1.5887E+00  4.0562E-01 -2.6910E+00 -7.2303E+00  1.0513E-01  1.9390E-03  2.6895E+00  1.4239E+00  8.7059E-01  2.3373E+00  2.2893E+00  3.9539E+00 -8.2004E+00 -7.4766E+00 -7.0123E+00 -2.1289E+00  5.3240E-01  3.8730E+00  1.9322E+02  4.0186E+01
 -1.5751E+00 -4.8471E+00  7.8478E-02  8.6003E-01  4.4698E-02 -2.8020E+00 -3.0217E+00  9.5024E-02  2.8704E-03  1.4755E+00  2.0233E+00  1.2762E+00  2.3112E+00  2.3136E+00  3.9343E+00 -8.0112E+00 -7.5746E+00 -6.5057E+00 -2.1498E+00  4.7436E-01  3.6980E+00  2.0338E+02  3.7445E+01
  2.1838E+00 -7.3616E+00  2.7093E+00  2.7288E+00  2.1245E+00 -9.9422E-01 -2.2624E+00  8.8134E-02  5.9001E-03  1.1211E+00  4.7147E-01  2.4919E+00  2.3804E+00  2.3224E+00  3.8916E+00 -7.8126E+00 -7.2376E+00 -6.3540E+00 -1.9659E+00  5.3247E-01  3.6028E+00  2.1004E+02  3.7228E+01
 -1.3974E-03 -3.4459E+00  1.7182E+00  2.1547E+00  1.1417E+00 -1.9561E+00 -3.7724E+00  9.3847E-02  5.5017E-03  1.6023E+00  1.1688E+00  2.6023E+00  2.2933E+00  2.3019E+00  3.7627E+00 -8.4268E+00 -7.0781E+00 -5.1565E+00 -2.1217E+00  4.2243E-01  3.2168E+00  2.0765E+02  2.9368E+01
 -8.8187E-01 -1.5586E-01 -7.2143E-01 -1.5990E+00 -1.8295E+00 -4.1388E+00 -9.0350E-01  7.5930E-02  3.9206E-03  1.5474E+00  1.3326E+00  1.9763E+00  2.2886E+00  2.3420E+00  3.9512E+00 -7.1433E+00 -5.7908E+00 -5.5155E+00 -2.0231E+00  4.6367E-01  3.5466E+00  2.3146E+02  3.5393E+01
 -2.6580E+00 -3.4625E+00  6.3029E-01  1.1536E+00  1.6192E-01 -2.8823E+00 -6.5546E+00  9.0887E-02  4.1675E-03  8.3053E-01  2.0848E+00  1.8122E+00  2.3908E+00  2.3149E+00  3.8975E+00 -7.9045E+00 -5.9935E+00 -5.7053E+00 -2.0612E+00  1.6642E-01  2.5170E+00  2.0883E+02  9.1188E+00
  2.5409E+00 -5.4563E+00  1.2884E+00  1.3701E+00  1.0227E+00 -1.8721E+00 -5.9790E+00  8.3213E-02  3.1905E-03  5.9244E-01  7.0334E-01  1.8530E+00  2.2960E+00  2.3402E+00  3.9236E+00 -7.4817E+00 -7.1242E+00 -6.2551E+00 -2.1151E+00  4.7916E-01  3.5850E+00  2.1665E+02  3.6153E+01
 -2.1795E+00 -2.3244E+00  1.1359E+00  1.1871E+00  2.5812E-01 -2.7286E+00 -4.9575E+00  9.7352E-02  5.9396E-03  2.2099E+00  1.6043E+00  2.0879E+00  2.2827E+00  2.3153E+00  3.9696E+00 -8.2750E+00 -6.4631E+00 -6.3879E+00 -1.7184E+00  5.1243E-01  3.1492E+00  2.0005E+02  2.8825E+01
  1.4635E+00 -3.4555E+00  2.3863E+00  2.8194E+00  2.2076E+00 -1.2802E+00 -7.1651E+00  8.7470E-02  4.4201E-03  1.0770E+00  9.6338E-01  1.8338E+00  2.4317E+00  2.3193E+00  3.9738E+00 -8.0787E+00 -7.1707E+00 -6.6589E+00 -1.9722E+00  3.8694E-01  3.3072E+00  2.1118E+02  3.0627E+01
 -7.6219E-02 -6.7113E+00  4.6265E-01  9.6163E-01  6.3595E-02 -2.9415E+00 -2.7960E+00  9.1131E-02  5.5389E-03  1.2143E+00  2.4301E+00  1.5682E+00  2.4200E+00  2.3133E+00  3.9988E+00 -7.0793E+00 -6.9910E+00 -6.3059E+00 -1.9289E+00  5.2533E-01  3.3800E+00  2.0891E+02  3.3583E+01
 -3.2708E+00 -1.7039E+00 -2.8608E-01 -3.7710E-01 -1.1285E+00 -4.5945E+00 -7.5592E+00  1.0077E-01  4.7612E-03  7.6749E-01  1.6674E+00  1.0680E+00  2.3560E+00  2.2964E+00  3.9814E+00 -8.7096E+00 -6.7102E+00 -4.4341E+00 -1.9268E+00  4.8618E-01  3.5366E+00  1.9602E+02  3.5590E+01
  4.9030E-01 -1.6951E+00  4.2701E-01  2.5319E-01 -1.4552E+00 -4.1689E+00 -2.6436E+00  1.2119E-01  3.6085E-03  2.2057E+00  1.0194E+00  1.0163E+00  2.4727E+00  2.2442E+00  3.8770E+00 -8.7869E+00 -8.3992E+00 -6.7556E+00 -2.0414E+00  3.6412E-01  3.1865E+00  1.8190E+02  2.7940E+01
 -3.5523E-01 -6.4054E-01  1.8495E+00  2.6516E+00  1.7686E+00 -1.9209E+00 -3.0995E+00  1.0033E-01  4.8568E-03  4.4811E-01  5.6547E-01  1.3819E+00  2.3720E+00  2.2989E+00  3.9683E+00 -8.6676E+00 -7.2783E+00 -6.6038E+00 -1.8054E+00  2.9196E-01  3.2218E+00  1.9687E+02  2.8027E+01
  1.2330E+00 -6.8880E+00  2.5906E-01  1.5514E+00  6.2165E-01 -2.1648E+00 -5.0230E+00  9.6755E-02  3.4018E-03  1.0632E+00  1.9358E+00  1.9423E+00  2.3006E+00  2.3120E+00  3.9981E+00 -8.8218E+00 -8.7586E+00 -6.0332E+00 -2.0181E+00  5.2412E-01  3.6491E+00  2.0209E+02  3.7697E+01
  1.6494E+00 -6.6049E+00 -8.5597E-01  3.5970E-02 -9.6360E-01 -4.0053E+00 -7.8562E+00  9.6423E-02  3.7708E-03  7.9170E-01  2.3891E+00  2.1505E+00  2.3400E+00  2.3099E+00  3.9252E+00 -6.8079E+00 -5.8964E+00 -5.6563E+00 -2.0153E+00  5.4488E-01  3.7994E+00  2.0298E+02  3.9768E+01
 -2.4299E+00  1.2283E+00  1.5448E+00  2.1395E+00  1.4361E+00 -2.0046E+00  1.6231E+00  1.0755E-01  1.8272E-03  1.8432E+00  2.3146E+00  1.8489E+00  2.3218E+00  2.2883E+00  3.9625E+00 -8.0929E+00 -7.3198E+00 -6.8368E+00 -2.1361E+00  5.1690E-01  3.7478E+00  1.8937E+02  3.8733E+01
 -3.2517E+00 -5.2389E+00  2.5858E+00  2.9269E+00  2.3839E+00 -4.2355E-01 -3.4567E+00  8.1381E-02  5.3980E-03  3.3336E+00  1.5849E+00  1.0300E+00  2.3493E+00  2.3287E+00  3.9708E+00 -8.2097E+00 -6.2866E+00 -5.6510E+00 -2.1591E+00  5.3142E-01  3.4759E+00  2.2156E+02  3.1980E+01
 -7.3106E-01 -2.2704E+00  2.1624E+00  2.3010E+00  1.4469E+00 -1.0649E+00 -4.2687E+00  8.5693E-02  4.8495E-03  6.5398E-01  2.4540E+00  1.6737E+00  2.4025E+00  2.3249E+00  3.9703E+00 -8.9405E+00 -8.2044E+00 -6.5383E+00 -2.1362E+00  5.2380E-01  3.3161E+00  2.1597E+02  3.2371E+01
 -2.4074E+00 -2.5274E+00  8.4373E-01  8.5836E-01  1.2843E-01 -3.5861E+00 -3.7866E+00  1.0709E-01  4.7721E-03  1.3128E+00  1.8085E+00  1.4616E+00  2.2740E+00  2.2968E+00  3.9310E+00 -7.7266E+00 -6.3859E+00 -6.3635E+00 -1.7128E+00  4.1803E-01  3.3397E+00  1.8960E+02  3.1559E+01
 -2.8252E+00 -8.6187E-01  1.6535E+00  1.6623E+00  7.5292E-01 -2.3303E+00 -7.4564E+00  1.0318E-01  4.0642E-03  6.2300E-01  1.4988E+00  1.9870E+00  2.3335E+00  2.2956E+00  3.9380E+00 -8.0151E+00 -6.1468E+00 -5.5690E+00 -1.9806E+00  3.9983E-01  3.2468E+00  1.9392E+02  2.9696E+01
  5.5035E-01 -4.7946E+00  1.5344E+00  2.7328E+00  1.7478E+00 -4.6501E-01 -1.4713E+00  8.6487E-02  5.5400E-03  2.4955E+00  1.3117E+00  2.0142E+00  2.3213E+00  2.3289E+00  3.8287E+00 -8.9786E+00 -7.7884E+00 -5.5876E+00 -2.2268E+00  3.7692E-01  3.2789E+00  2.1778E+02  3.0001E+01
  2.7384E+00 -4.6721E+00  2.5803E+00  2.3276E+00  1.6972E+00 -6.5764E-01  1.6042E-01  8.6331E-02  4.6182E-03  2.1502E+00  1.3281E+00  1.8898E+00  2.3776E+00  2.3179E+00  3.7587E+00 -8.9863E+00 -7.5823E+00 -7.4172E+00 -2.3784E+00  5.3482E-01  3.8228E+00  2.1403E+02  3.9815E+01
  2.1945E+00 -3.3937E+00  1.0671E+00  1.8099E+00  5.1501E-01 -2.0396E+00  6.8262E-01  1.0122E-01  1.7943E-03  1.4308E+00  1.8041E+00  1.5104E+00  2.4299E+00  2.2821E+00  3.8967E+00 -8.4606E+00 -7.8586E+00 -6.0728E+00 -2.4803E+00  3.2572E-01  3.1038E+00  1.9982E+02  2.6269E+01
 -1.5860E-01 -6.7186E-01  1.8623E+00  2.0792E+00  1.5789E+00 -1.1388E+00 -4.1406E-01  8.8310E-02  3.0157E-03  1.9955E+00  2.1482E+00  5.5962E-01  2.4337E+00  2.3082E+00  3.9428E+00 -7.0324E+00 -6.9685E+00 -5.7273E+00 -2.4773E+00  4.8180E-01  3.8336E+00  2.1142E+02  3.8132E+01
 -3.4929E+00 -4.6692E+00  1.6540E-01  2.4012E-01 -5.0041E-01 -3.1701E+00 -2.6861E+00  8.4706E-02  5.4303E-03  2.0540E+00  2.0702E+00  1.2051E+00  2.4980E+00  2.3189E+00  3.8972E+00 -8.2482E+00 -7.5522E+00 -7.3933E+00 -2.1779E+00  5.0481E-01  3.2559E+00  2.1840E+02  3.0947E+01
  5.2681E-01 -6.5787E+00  3.4578E-02  2.3153E-01 -7.7919E-01 -4.6603E+00 -6.8357E+00  1.1425E-01  3.7417E-03  8.0886E-01  2.2515E+00  1.4887E+00  2.3376E+00  2.2732E+00  3.8893E+00 -6.6916E+00 -5.1394E+00 -4.6911E+00 -1.9144E+00  4.1582E-01  3.2791E+00  1.8355E+02  3.0457E+01
 -3.1366E+00 -7.3632E+00 -6.4514E-01  3.8254E-01 -5.1091E-01 -3.4882E+00 -4.2872E+00  8.9571E-02  3.4750E-03  6.7062E-01  1.0651E+00  1.2243E+00  2.2979E+00  2.3284E+00  3.9132E+00 -8.8371E+00 -6.9985E+00 -6.5200E+00 -2.0008E+00  4.1647E-01  3.4082E+00  2.1214E+02  3.2666E+01
