# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
 -3.4008E+00 -5.2047E+00 -1.7190E+00 -8.3055E+00 -1.5192E+00 -1.3385E+00 -2.2552E+00  8.3748E-02  1.6186E-03  2.7900E+00  2.5325E+00  1.7533E+00  1.0840E+00  1.6999E+00  3.4054E+00 -8.4356E+00 -7.9557E+00 -7.4684E+00 -5.3279E+00  2.1010E+01  2.5198E+00  2.0809E+02  1.6474E+01
  5.3409E-01 -8.0208E+00  2.7586E+00 -4.8324E+00  2.3226E+00  2.5537E+00  3.9428E-01  8.3717E-02  3.1313E-03  2.5742E+00  2.7724E+00  1.0743E+00  1.2617E+00  2.0086E+00  3.4800E+00 -8.2953E+00 -7.9151E+00 -7.7585E+00 -4.0983E+00  1.5844E+00  2.6107E+00  2.0922E+02  1.7399E+01
  1.3946E-01 -1.5000E-01  7.0527E-01 -3.4453E+00  1.1000E+00  1.3260E+00 -7.7597E+00  8.1500E-02  2.7927E-03  2.6991E+00  1.6631E+00  6.7838E-01  1.5248E+00  2.3900E+00  3.2155E+00 -6.6677E+00 -5.8522E+00 -5.7665E+00 -2.4442E+00  3.6648E-01  2.6300E+00  2.1297E+02  1.7241E+01
 -1.3883E+00 -3.9741E+00 -6.2284E+00 -5.9010E+00  1.3211E+00  1.6247E+00 -8.2617E+00  7.9021E-02  3.5058E-03  2.9074E+00  2.3687E+00  6.8169E-01  1.5678E+00  2.4705E+00  3.8064E+00 -8.3508E+00 -5.7930E+00 -4.8926E+00 -2.0027E+00  2.4816E+00  2.5473E+00  2.1295E+02  1.6454E+01
  2.1128E+00 -4.9481E+00 -1.9310E+00 -2.7969E+00  4.8967E-02  2.0232E-01 -2.3429E+00  8.3282E-02  1.9375E-03  2.7542E+00  1.9578E+00  1.4984E+00  1.7299E+00  2.2511E+00  3.1268E+00 -7.8598E+00 -7.6709E+00 -4.5110E+00 -3.1023E+00  6.7501E+06  2.5338E+00  2.0995E+02  1.6582E+01
 -3.1945E+00 -8.6761E+00 -7.1527E+00 -4.6334E+00  9.9090E-01  1.1430E+00 -3.9874E+00  8.1916E-02  4.1680E-03  2.8588E+00  1.3155E+00  2.3681E+00  2.0940E+00  2.4512E+00  3.6291E+00 -7.2878E+00 -5.2254E+00 -4.0834E+00 -2.0455E+00  7.5154E+01  2.5264E+00  2.0990E+02  1.6543E+01
 -2.8002E+00  5.5313E-01  6.3499E-01 -8.9969E+00  1.7100E-01  4.3576E-01 -8.1639E-02  8.5576E-02  4.6819E-03  2.8494E+00  1.3858E+00  9.9996E-01  2.1633E+00  2.5462E+00  3.4079E+00 -5.0470E+00 -4.2896E+00 -2.8367E+00 -1.3638E+00  2.1018E+05  2.5233E+00  2.0574E+02  1.6502E+01
 -3.7236E+00  1.5840E+00 -3.2587E+00 -1.7502E+00  2.0353E+00  2.3312E+00 -4.8135E+00  8.6108E-02  3.7163E-03  2.8888E+00  1.3450E+00  2.3402E+00  1.1769E+00  2.2571E+00  3.3909E+00 -8.0098E+00 -7.1094E+00 -6.6557E+00 -2.8808E+00  3.4357E-01  2.5888E+00  2.0443E+02  1.3699E+01
  6.9093E-01 -8.9556E+00  8.7891E-01 -4.1753E+00  2.1112E+00  2.1706E+00  5.2049E-01  7.7675E-02  5.8454E-03  2.8393E+00  2.2510E+00  1.2898E+00  2.0322E+00  2.3901E+00  3.5998E+00 -7.6682E+00 -7.0376E+00 -4.1016E+00 -2.2860E+00  3.0052E+03  2.5035E+00  2.1742E+02  1.5031E+01
  2.3441E+00 -1.6723E-01 -7.7616E-01 -4.3667E+00  1.1767E+00  1.2574E+00 -1.7429E+00  7.4922E-02  2.4698E-03  2.9324E+00  2.0030E+00  2.1141E+00  6.1313E-01  2.2050E+00  3.1878E+00 -8.3843E+00 -7.9163E+00 -6.4178E+00 -3.1596E+00  1.7073E+01  2.5316E+00  2.1872E+02  1.6619E+01
  2.5378E+00 -6.6441E+00 -5.8240E-01 -5.0547E+00 -5.1246E-01 -3.4841E-01 -3.2373E+00  8.2653E-02  4.1926E-03  2.7313E+00  2.3002E+00  8.9245E-01  1.4311E+00  2.3987E+00  3.1270E+00 -7.3070E+00 -6.9365E+00 -4.8958E+00 -2.2252E+00  8.9666E+01  2.5145E+00  2.0989E+02  1.6186E+01
 -2.1908E+00 -5.1307E+00 -5.5750E+00 -7.0673E+00 -3.2730E-01 -1.2377E-01 -6.1322E+00  8.3742E-02  4.5734E-03  2.9160E+00  2.3039E+00  1.9200E+00  2.1483E+00  2.3827E+00  3.5119E+00 -8.1266E+00 -5.0970E+00 -3.6195E+00 -2.3574E+00  1.1747E+00  2.5734E+00  2.0956E+02  1.6869E+01
  8.0030E-01 -3.3288E+00 -2.2734E+00 -8.2889E+00  5.0170E-01  5.4658E-01 -2.9748E+00  8.0575E-02  4.9955E-03  2.8631E+00  1.9525E+00  1.2588E+00  1.6695E+00  2.2890E+00  3.4426E+00 -6.8976E+00 -5.8790E+00 -5.1254E+00 -2.6974E+00  1.6619E+05  2.5270E+00  2.1249E+02  1.6530E+01
  2.0688E+00  1.4181E+00 -1.5007E+00 -1.5625E+00  1.4999E+00  1.6858E+00 -5.8270E-01  8.5784E-02  2.2827E-03  2.8394E+00  2.4830E+00  1.8668E+00  1.6375E+00  2.2353E+00  3.6805E+00 -8.8711E+00 -7.3348E+00 -5.6036E+00 -3.0219E+00  5.9582E+02  2.5159E+00  2.0505E+02  1.6444E+01
 -3.8944E-02  1.5812E+00  1.1885E+00 -6.1282E+00  1.4053E+00  1.5247E+00 -6.3855E+00  8.6860E-02  5.3208E-03  2.9359E+00  2.1259E+00  2.4167E+00  1.7226E+00  2.2486E+00  3.2427E+00 -7.3583E+00 -6.4699E+00 -5.0803E+00 -2.9014E+00  3.6649E+02  2.4526E+00  2.0575E+02  1.2990E+01
 -3.1051E+00 -1.2603E+00  4.3552E-01 -2.1181E+00  2.2744E+00  2.0677E+00  2.7166E+00  7.8101E-02  4.6276E-03  1.2481E+00  2.1841E+00  2.6286E+00  2.1166E+00  2.7154E+00  3.4592E+00 -8.0171E+00 -6.5969E+00 -3.6211E+00 -5.5198E-01  1.6474E+00  2.4374E+00  2.1572E+02  1.1767E+01
 -3.1169E+00 -7.6096E+00 -3.0839E+00 -4.4679E+00  1.3715E+00  1.6966E+00 -4.3156E-01  7.9647E-02  2.4072E-03  2.8486E+00  1.2409E+00  1.2792E+00  1.3982E+00  1.9170E+00  3.1875E+00 -8.3667E+00 -6.1729E+00 -5.3922E+00 -4.2049E+00  6.8620E+01  3.1418E+00  2.1442E+02  2.3540E+01
  2.8553E+00 -1.3136E+00  2.7810E+00 -2.1891E+00  2.5122E+00  2.6865E+00 -1.8652E+00  8.2880E-02  2.8090E-03  2.8130E+00  2.5909E+00  1.1489E+00  1.1765E+00  2.0938E+00  3.1841E+00 -8.4134E+00 -7.2559E+00 -4.7608E+00 -3.2483E+00  2.6359E+04  2.5396E+00  2.0756E+02  1.6649E+01
 -6.5579E-01 -7.8283E-01 -6.4778E+00 -5.2123E+00 -7.8910E-02  1.6427E-01 -4.3628E+00  8.4806E-02  1.3257E-03  2.7614E+00  8.2237E-01  1.3358E+00  2.2229E+00  2.7475E+00  9.5870E-01 -6.1070E+00 -5.3068E+00 -3.2575E+00  1.2134E-01  5.3854E-01  2.6089E+00  2.0661E+02  1.7099E+01
  2.9666E+00 -6.8829E+00 -4.7230E+00 -5.6760E+00 -1.0320E-01  1.2257E-01 -8.4708E+00  7.8369E-02  2.7552E-03  2.8436E+00  1.9266E+00  6.1157E-01  1.3606E+00  2.3851E+00  3.1868E+00 -8.4286E+00 -6.0298E+00 -5.8543E+00 -2.5107E+00  6.6176E+04  2.5116E+00  2.1673E+02  1.5575E+01
 -9.3788E-01 -2.1948E+00 -6.0632E+00 -1.6118E+00  1.2928E+00  1.5883E+00 -6.1661E+00  9.4367E-02  3.1161E-03  2.8827E+00  1.3507E+00  1.7394E+00  1.8364E+00  2.7320E+00  1.9210E+00 -7.7367E+00 -6.4087E+00 -4.3561E+00 -5.1707E-01  3.4076E+04  2.5285E+00  1.9390E+02  1.6542E+01
 -2.1990E+00 -3.4417E+00  3.2920E-01 -4.5663E+00  2.8816E+00  2.8360E+00 -2.9710E+00  7.7584E-02  2.0635E-03  2.8982E+00  6.3910E-01  1.8896E+00  1.5908E+00  2.3811E+00  3.6533E+00 -8.3342E+00 -7.3152E+00 -7.3150E+00 -2.5649E+00  4.0187E+02  2.5338E+00  2.1984E+02  1.6588E+01
 -3.9085E+00 -7.7955E+00 -5.5532E+00 -2.1048E+00  1.8026E+00  1.8866E+00 -9.3753E-01  8.5739E-02  4.9003E-03  3.0269E+00  9.7372E-01  1.7518E+00  1.7041E+00  1.9116E+00  3.6077E+00 -7.6745E+00 -6.2415E+00 -5.7657E+00 -4.6250E+00  3.5679E+02  2.5095E+00  2.0749E+02  1.6394E+01
 -4.6712E-01 -1.2677E+00  2.0616E-01 -4.9383E+00  1.4568E+00  1.7037E+00 -2.3575E+00  8.4785E-02  3.9366E-03  2.8595E+00  2.1487E+00  1.2855E+00  1.4535E+00  1.9576E+00  3.2206E+00 -8.0680E+00 -6.3587E+00 -5.3495E+00 -3.9677E+00  4.0397E+03  2.5193E+00  2.0478E+02  1.6475E+01
  2.3501E+00 -1.0089E+00 -1.3101E+00 -8.2548E+00 -1.2821E+00 -1.4531E+00  1.8755E+00  7.4159E-02  3.4607E-03  2.1319E+00  2.1398E+00  1.5565E+00  2.4106E+00  2.3446E+00  3.4840E+00 -8.4058E+00 -6.7093E+00 -5.0442E+00 -1.7376E+00  1.7809E+01  2.5334E+00  2.1983E+02  1.6570E+01
  6.3722E-01 -3.1063E+00  2.4490E+00 -2.7166E+00  2.6042E+00  2.7039E+00 -2.3501E+00  8.2675E-02  3.1355E-03  2.6553E+00  1.7105E+00  1.2085E+00  6.5379E-01  2.2442E+00  3.1237E+00 -6.1067E+00 -5.9810E+00 -5.2567E+00 -2.8220E+00  1.0664E+00  5.4492E+00  2.0556E+02  2.7758E+01
 -2.2240E-01 -4.5296E+00 -1.6051E-01 -7.4822E+00 -1.3835E+00 -1.2318E+00  1.0942E+00  8.6748E-02  2.8757E-03  2.6496E+00  2.4459E+00  1.8564E+00  2.4875E+00  2.2684E+00  3.9989E+00 -7.1382E+00 -7.0424E+00 -4.7877E+00 -2.7661E+00  1.4294E+00  2.5649E+00  2.0203E+02  1.6807E+01
 -1.6886E+00  9.3780E-01  2.7643E+00 -4.5252E+00  2.2831E+00  2.5898E+00  4.0335E-01  8.9126E-02  3.8727E-03  2.9254E+00  1.8894E+00  1.4540E+00  1.9892E+00  2.4213E+00  3.7167E+00 -7.8229E+00 -6.7119E+00 -3.8100E+00 -2.0033E+00  5.9837E-02  4.2290E+00  2.0228E+02  2.7206E+01
 -1.5221E+00 -1.1031E+00 -5.2123E+00 -3.0821E+00  2.1720E+00  2.2095E+00 -7.8254E+00  8.3765E-02  5.4988E-03  2.9500E+00  1.8305E+00  1.5204E+00  2.0331E+00  2.5558E+00  3.4790E+00 -6.7010E+00 -4.7441E+00 -3.5172E+00 -1.4896E+00  3.3025E-01  2.6303E+00  2.0822E+02  1.7145E+01
 -3.5085E+00  1.0977E+00  1.8348E+00 -1.2831E+00  2.6052E+00  2.5309E+00  9.4030E-01  8.1821E-02  4.1235E-03  2.8209E+00  1.6270E+00  5.3576E-01  1.2175E+00  2.1654E+00  3.3495E+00 -6.4118E+00 -5.3220E+00 -4.4041E+00 -2.8448E+00  8.9423E+04  2.5151E+00  2.0903E+02  1.6435E+01
 -3.4103E+00 -8.3389E+00 -5.7630E+00 -6.1370E+00 -1.5329E+00 -1.4247E+00 -6.6334E+00  8.3898E-02  4.6374E-03  2.7020E+00  2.0902E+00  1.5887E+00  1.1870E+00  2.0148E+00  3.1853E+00 -7.0220E+00 -6.9138E+00 -5.7024E+00 -3.6793E+00  5.8857E+00  2.5288E+00  2.0736E+02  1.6405E+01
  1.0988E+00  1.4948E+00  7.9990E-01 -2.6438E+00  1.6062E+00  1.6490E+00 -3.2030E+00  7.8881E-02  3.0653E-03  2.8865E+00  2.1335E+00  6.4646E-01  1.1490E+00  2.0903E+00  3.3632E+00 -8.0594E+00 -7.7020E+00 -5.0447E+00 -3.2043E+00  9.2059E+03  2.5202E+00  2.1301E+02  1.6478E+01
 -4.7955E-01 -8.2883E+00  2.0381E+00 -6.1877E+00  1.9391E+00  2.0020E+00 -6.5817E+00  8.1462E-02  2.6836E-03  2.7042E+00  2.6953E+00  2.2369E+00  1.1558E+00  2.4249E+00  3.2773E+00 -8.1917E+00 -7.6318E+00 -5.4183E+00 -2.1427E+00  6.3971E+00  2.4482E+00  2.1098E+02  1.2833E+01
 -3.0078E+00  1.5676E+00 -2.9248E-01 -4.0269E+00  4.8557E-01  7.6808E-01 -6.2179E+00  7.9786E-02  4.7290E-03  2.8313E+00  2.0841E+00  8.9421E-01  1.7877E+00  2.2578E+00  3.8142E+00 -7.8768E+00 -6.9794E+00 -5.8909E+00 -2.8521E+00  7.9617E-01  2.5904E+00  2.1205E+02  1.6980E+01
  1.2231E-02  1.2559E+00 -6.5065E-01 -8.6343E+00  6.2830E-01  6.6873E-01 -5.6726E-01  7.8107E-02  2.2210E-03  2.8756E+00  5.9495E-01  1.6181E+00  8.6337E-01  1.8352E+00  2.9084E+00 -8.4677E+00 -8.1535E+00 -6.5729E+00 -4.9651E+00  5.9965E+00  2.0110E+00  2.1795E+02  4.9785E+00
  1.6401E+00 -6.9511E+00 -5.0138E-01 -6.2726E+00  6.7405E-02  1.5592E-01 -5.0706E-02  8.2570E-02  4.0899E-03  2.7982E+00  2.3484E+00  9.6552E-01  1.1149E+00  1.9919E+00  3.1059E+00 -7.6175E+00 -6.0497E+00 -5.6684E+00 -3.7590E+00  1.9009E+01  2.2131E+00  2.1012E+02  7.0770E+00
 -7.5661E-01 -2.3188E+00  8.8277E-01 -4.2529E+00  1.4229E+00  1.5364E+00 -1.7755E+00  7.8165E-02  4.0631E-03  2.8468E+00  2.4395E+00  7.8358E-01  2.0819E+00  2.6860E+00  3.2343E+00 -7.9517E+00 -6.1119E+00 -3.4713E+00 -8.5106E-01  3.7049E+00  2.7460E+00  2.1587E+02  1.9237E+01
 -2.9411E+00 -6.0367E+00  1.4166E+00 -2.5771E+00  1.8337E+00  1.8562E+00 -7.3788E-03  8.1277E-02  3.6615E-03  2.0197E+00  2.6976E+00  1.9411E+00  1.4191E+00  1.8541E+00  3.5043E+00 -8.3028E+00 -6.6397E+00 -5.3419E+00 -4.1116E+00  3.4687E+00  2.5415E+00  2.1036E+02  1.6639E+01
 -3.8289E+00 -1.5703E+00 -2.8563E-01 -4.9131E+00  1.8283E+00  2.1610E+00 -5.9247E+00  8.5305E-02  4.4436E-03  2.6195E+00  2.0145E+00  8.2201E-01  1.3243E+00  2.4716E+00  3.7669E+00 -6.1949E+00 -5.9164E+00 -5.8365E+00 -1.9216E+00  2.6122E+00  2.5493E+00  2.0621E+02  1.6725E+01
 -2.3641E+00 -2.5221E+00 -2.7429E+00 -2.4403E+00  1.5369E+00  1.7284E+00 -7.2584E+00  8.1338E-02  4.0241E-03  2.7979E+00  2.6266E+00  1.1568E+00  9.5909E-01  2.0009E+00  3.5067E+00 -8.2841E+00 -7.3702E+00 -7.0071E+00 -3.7808E+00  1.2998E+02  2.5361E+00  2.1192E+02  1.6598E+01
 -8.2977E-01 -4.3444E+00  1.6753E+00 -7.6594E+00  1.9850E+00  2.2287E+00 -5.7906E+00  8.2492E-02  2.7821E-03  2.7398E+00  2.5000E+00  6.1299E-01  9.4584E-01  2.4023E+00  3.2112E+00 -8.2215E+00 -7.6873E+00 -5.7264E+00 -2.3159E+00  3.7985E+03  2.5262E+00  2.0916E+02  1.6524E+01
 -1.6066E-01 -1.9985E+00 -8.4778E+00 -6.1553E+00 -4.3475E-01 -7.0023E-01  2.8287E-02  7.4471E-02  3.7493E-03  2.0855E+00  1.5832E+00  2.6116E+00  2.1644E+00  2.6748E+00  2.9640E+00 -7.7721E+00 -7.2171E+00 -3.5491E+00 -5.5702E-01  2.0401E+00  2.5572E+00  2.2296E+02  1.6753E+01
 -2.7373E-01 -6.8747E+00 -1.2148E+00 -7.4795E+00 -1.1124E+00 -1.0137E+00 -2.9147E+00  8.4455E-02  2.9733E-03  2.8055E+00  2.7752E+00  9.7880E-01  1.6709E+00  2.4209E+00  3.6680E+00 -8.6129E+00 -8.4432E+00 -5.8810E+00 -2.1565E+00  2.6213E+05  3.1683E+00  2.0770E+02  2.3675E+01
  8.5619E-01 -2.9696E+00 -5.1312E+00 -7.0665E+00 -2.1197E-01  4.1082E-02 -2.1338E+00  8.0831E-02  4.4574E-03  2.7307E+00  1.1178E+00  1.0334E+00  1.7384E+00  2.6606E+00  1.0786E+00 -6.2703E+00 -6.2147E+00 -4.8748E+00  3.0629E-02  1.2660E+00  2.5740E+00  2.1438E+02  1.6896E+01
 -5.5787E-01 -7.9991E+00  5.5982E-01 -6.3484E+00  1.1700E+00  1.4330E+00 -6.7138E+00  8.3731E-02  3.1474E-03  2.8889E+00  2.0070E+00  1.1306E+00  6.0133E-01  2.0115E+00  3.1396E+00 -8.0004E+00 -6.2019E+00 -6.1696E+00 -3.7328E+00  8.1144E+04  2.5339E+00  2.0777E+02  1.6595E+01
 -1.4475E+00 -6.6160E+00 -2.3501E+00 -3.9978E+00 -1.5708E-01  1.6444E-01 -3.8166E+00  9.0841E-02  3.3034E-03  2.9283E+00  8.0089E-01  1.0372E+00  9.3791E-01  2.2828E+00  3.0527E+00 -8.0394E+00 -6.7480E+00 -5.8151E+00 -2.8151E+00  4.0758E+00  2.5453E+00  2.0037E+02  1.6667E+01
 -3.6777E+00 -3.5849E+00  1.1457E+00 -5.1091E+00  1.6983E+00  1.9325E+00 -4.5727E+00  8.2591E-02  3.5149E-03  2.6818E+00  2.6026E+00  1.6925E+00  6.9772E-01  2.3277E+00  3.3491E+00 -8.1209E+00 -7.9208E+00 -7.3952E+00 -2.5595E+00  1.4926E+02  2.5355E+00  2.0618E+02  1.6595E+01
  1.9067E+00 -2.9866E+00  1.2209E+00 -4.1217E+00  2.3111E+00  2.2715E+00  5.5517E-01  7.8513E-02  3.1894E-03  2.7707E+00  2.6212E+00  1.3590E+00  1.1999E+00  1.8675E+00  3.2283E+00 -8.2265E+00 -7.5065E+00 -5.2724E+00 -4.0285E+00  3.5695E+00  2.5459E+00  2.1344E+02  1.6671E+01
  7.7471E-01 -5.4708E+00  3.1873E-01 -1.5153E+00  2.3035E+00  2.2865E+00 -2.7900E+00  8.2839E-02  3.1349E-03  2.9661E+00  2.0668E+00  1.3539E+00  1.0070E+00  2.1934E+00  3.2395E+00 -8.7077E+00 -6.9400E+00 -5.3196E+00 -3.0027E+00  1.2309E+01  2.5249E+00  2.0886E+02  1.6555E+01
  8.4526E-01 -5.7880E+00 -6.6085E-01 -4.5513E+00 -5.3481E-01 -2.6189E-01 -4.6954E+00  8.6337E-02  4.4514E-03  2.8191E+00  2.1524E+00  9.3438E-01  9.8496E-01  2.1264E+00  3.1874E+00 -7.9359E+00 -7.6338E+00 -6.5795E+00 -3.3611E+00  9.3827E+01  2.5123E+00  2.0448E+02  1.6417E+01
  1.9914E+00 -2.4892E+00  1.4607E+00 -2.1779E+00  1.7236E+00  1.7523E+00 -4.3684E+00  8.3431E-02  4.5642E-03  2.5571E+00  2.7304E+00  1.5525E+00  1.8107E+00  2.1677E+00  3.9700E+00 -8.6578E+00 -6.4606E+00 -5.5531E+00 -3.2757E+00  1.3365E+00  2.5695E+00  2.0710E+02  1.6840E+01
 -2.4924E-01 -8.0385E+00  2.1758E+00 -3.5787E+00  3.4204E-01  9.8434E-01 -3.8150E+00  9.4938E-02  3.7973E-03  1.3919E+00  2.5421E+00  2.2489E+00  1.7061E+00  2.2816E+00  3.5349E+00 -7.7461E+00 -5.9264E+00 -5.4384E+00 -2.2502E+00  1.8313E+00  2.5550E+00  1.9007E+02  1.6737E+01
 -1.8617E+00  1.4479E+00 -1.8534E+00 -8.6981E+00 -1.6167E+00 -1.5530E+00 -1.0325E-01  8.5957E-02  5.2020E-03  2.8837E+00  2.6339E+00  2.6999E+00  1.4358E+00  1.9015E+00  3.3995E+00 -6.7500E+00 -6.3043E+00 -5.2041E+00 -3.2100E+00  1.4666E-02  2.7370E+00  2.0058E+02  1.7800E+01
 -1.8696E+00 -5.8245E-01  1.9125E+00 -7.2979E+00  2.2799E+00  2.4025E+00 -2.8047E+00  8.1045E-02  3.7839E-03  2.7611E+00  2.7585E+00  8.5223E-01  9.4940E-01  2.1170E+00  3.5362E+00 -8.1814E+00 -8.0087E+00 -6.4074E+00 -3.1965E+00  1.7249E+00  1.5216E+00  2.1094E+02  2.7391E+00
  1.4308E+00 -6.4698E+00 -2.4989E+00 -6.1155E+00  2.1293E+00  2.1666E+00  1.3175E-01  7.8725E-02  5.1452E-03  2.9040E+00  1.1830E+00  5.1688E-01  1.4349E+00  2.2516E+00  3.8579E+00 -7.8312E+00 -7.8054E+00 -7.4142E+00 -2.8764E+00  2.3303E+00  2.5503E+00  2.1512E+02  1.6697E+01
 -6.0686E-01  9.4696E-01  1.3457E+00 -5.8394E+00  1.9336E+00  2.4104E+00  4.3322E-01  8.8216E-02  3.6271E-03  2.9052E+00  7.7445E-01  1.0573E+00  1.0906E+00  1.9308E+00  3.3986E+00 -8.3633E+00 -8.0442E+00 -6.5810E+00 -4.0529E+00  4.2462E+04  2.5193E+00  2.0175E+02  1.6493E+01
  3.3164E-01 -7.2112E+00 -4.5246E+00 -7.7157E+00  2.0835E+00  2.2069E+00 -6.3280E+00  7.8835E-02  1.4793E-03  2.8475E+00  6.9370E-01  1.0759E+00  1.6735E+00  2.5350E+00  3.5060E+00 -8.2846E+00 -8.2686E+00 -5.4540E+00 -1.9062E+00  3.8712E+00  2.5547E+00  2.1795E+02  1.6470E+01
 -8.6285E-01 -4.3048E+00 -3.7999E+00 -8.3095E+00 -2.0922E+00 -1.9364E+00 -1.9419E+00  8.3671E-02  5.4123E-03  3.1147E+00  1.5238E+00  1.8842E+00  1.8755E+00  2.2763E+00  3.7026E+00 -7.6793E+00 -5.8918E+00 -5.7831E+00 -2.7842E+00  4.0507E+06  2.5213E+00  2.0887E+02  1.6486E+01
 -1.9012E+00 -2.5121E+00 -7.2755E+00 -3.8709E+00  9.4753E-01  1.1333E+00 -1.7098E+00  8.2854E-02  3.8393E-03  2.6094E+00  2.6859E+00  5.0502E-01  1.8043E+00  2.1342E+00  3.4442E+00 -8.0966E+00 -6.1251E+00 -4.4879E+00 -3.3364E+00  5.1005E+01  2.8575E+00  2.0988E+02  2.0617E+01
 -3.7749E+00 -1.8304E+00  1.5906E+00 -2.7210E+00  1.5213E+00  1.8570E+00 -7.4807E+00  8.6462E-02  5.2200E-03  2.7337E+00  2.1373E+00  1.7273E+00  1.7293E+00  2.4087E+00  3.3427E+00 -6.7768E+00 -6.2228E+00 -4.2688E+00 -2.0870E+00  3.2909E+04  2.5264E+00  2.0311E+02  1.6528E+01
  2.2709E+00 -5.6892E+00  2.0271E+00 -5.7117E+00  2.4109E+00  2.6659E+00 -5.9078E+00  8.1323E-02  5.6523E-03  2.9278E+00  2.0109E+00  1.9339E+00  1.5766E+00  2.1899E+00  3.6785E+00 -7.3067E+00 -6.4548E+00 -5.5960E+00 -3.0446E+00  8.5259E-01  2.5852E+00  2.1065E+02  1.6944E+01
 -2.2424E+00  5.6834E-01  6.8248E-01 -3.2799E+00  1.4856E+00  1.6254E+00 -6.3547E+00  8.2687E-02  3.7113E-03  2.8734E+00  2.0357E+00  1.4020E+00  9.7171E-01  2.2979E+00  3.3112E+00 -7.4952E+00 -5.5657E+00 -5.4374E+00 -2.5944E+00  2.4199E+00  2.5537E+00  2.0830E+02  1.6728E+01
  2.8843E+00 -1.7914E+00  1.8559E+00 -1.2897E+00  2.3552E+00  2.5472E+00 -2.1018E+00  8.5714E-02  5.5974E-03  3.0142E+00  1.4736E+00  1.4436E+00  1.2284E+00  1.7650E+00  3.4354E+00 -8.0056E+00 -7.4347E+00 -6.8162E+00 -4.8243E+00  6.3536E+00  2.5215E+00  2.0356E+02  1.5918E+01
 -2.9253E+00 -9.1358E-01 -1.7436E-01 -3.1110E+00  8.2411E-01  9.1928E-01 -4.9996E+00  8.4730E-02  5.4387E-03  2.9607E+00  1.9376E+00  1.1468E+00  1.0669E+00  1.9436E+00  3.3063E+00 -7.5395E+00 -6.7416E+00 -5.2644E+00 -3.5593E+00  3.1536E+00  2.5464E+00  2.0673E+02  1.6676E+01
  7.1166E-01 -5.5691E+00 -3.0125E+00 -2.8321E-01  2.6009E+00  2.8919E+00 -2.9251E+00  8.3599E-02  3.3720E-03  2.7932E+00  1.2482E+00  9.4400E-01  1.6267E+00  1.9100E+00  3.6832E+00 -7.6159E+00 -6.2438E+00 -5.7343E+00 -4.4628E+00  9.9430E+00  2.5252E+00  2.0810E+02  1.6420E+01
  5.6549E-01 -3.3678E+00 -3.5999E+00 -4.4596E+00  1.4145E+00  1.6847E+00 -5.9497E+00  8.1286E-02  2.3795E-03  2.8560E+00  1.7905E+00  2.0181E+00  1.4560E+00  2.2733E+00  3.3317E+00 -6.6702E+00 -5.1648E+00 -4.2123E+00 -2.7294E+00  3.8305E+02  2.5335E+00  2.0966E+02  1.6587E+01
  4.4068E-01 -5.7487E+00  1.3040E+00 -8.0686E+00  1.5362E+00  1.6633E+00 -5.7722E+00  8.0308E-02  5.6694E-03  2.8180E+00  2.4945E+00  7.7319E-01  1.1657E+00  2.1453E+00  3.4480E+00 -7.8906E+00 -6.8454E+00 -6.7725E+00 -3.2173E+00  8.1000E+04  2.5316E+00  2.1113E+02  1.6565E+01
  1.8311E+00  1.9573E+00  3.9181E-02 -5.9385E+00  1.5580E+00  1.7104E+00  6.9482E-02  8.6370E-02  3.8443E-03  2.9415E+00  1.3390E+00  6.1949E-01  1.3719E+00  2.1423E+00  3.2243E+00 -8.1655E+00 -7.8944E+00 -6.3379E+00 -3.4602E+00  1.7068E+00  2.5594E+00  2.0565E+02  1.6768E+01
 -8.7935E-01 -7.2726E+00 -8.3443E+00 -6.1391E+00 -3.1307E-01 -1.8284E-01 -7.0037E+00  8.3015E-02  2.3883E-03  2.9004E+00  9.5329E-01  2.1809E+00  1.0528E+00  2.1374E+00  3.6798E+00 -7.8237E+00 -6.6070E+00 -6.5902E+00 -3.2402E+00  3.3020E+01  2.3321E+00  2.0767E+02  9.2979E+00
  1.9223E-01 -2.8794E-01  1.6880E+00 -4.2323E+00  1.6437E+00  1.9778E+00 -6.6765E+00  8.3612E-02  1.3648E-03  2.7864E+00  1.0821E+00  1.0407E+00  1.0887E+00  1.6060E+00  2.9202E+00 -7.6375E+00 -7.3924E+00 -6.1287E+00 -5.5194E+00  3.3395E+05  2.5218E+00  2.0884E+02  1.6490E+01
 -1.5704E+00 -8.8184E+00 -7.7249E+00 -3.7581E+00  2.1394E+00  2.3017E+00 -2.3030E+00  8.6375E-02  4.1798E-03  2.8398E+00  2.6038E+00  1.3384E+00  1.1679E+00  2.0463E+00  2.9529E+00 -8.6720E+00 -6.3619E+00 -4.5588E+00 -3.6221E+00  9.0314E-01  2.5823E+00  2.0435E+02  1.6890E+01
