# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
 -1.6227E+00 -2.5223E+00  1.9423E+00  2.0776E+00 -7.0186E+00 -4.6676E+00 -6.6838E+00  9.7684E-02  3.5301E-03  2.1216E+00  9.1868E-01  1.3507E+00  1.8206E+00  2.5797E+00  3.6252E+00 -6.7347E+00 -6.1941E+00 -5.0338E+00  2.7874E-01  3.5114E-01  3.4124E+00  2.0018E+02  3.1850E+01
 -3.3030E+00 -7.9095E+00  2.5097E+00  2.4325E+00 -4.3505E+00 -4.6213E+00 -1.1149E+00  9.3783E-02  3.6698E-03  1.9160E+00  1.2714E+00  6.6105E-01  2.1357E+00  2.2839E+00  3.6785E+00 -8.1293E+00 -7.6101E+00 -6.1753E+00 -1.6000E+00  3.6598E-01  3.4627E+00  2.0326E+02  3.2782E+01
  1.1214E+00 -8.5180E+00  8.4654E-01  1.0592E+00 -6.5658E+00 -7.1537E+00  3.6060E-02  9.6672E-02  3.6745E-03  1.8425E+00  2.8147E+00  9.3759E-01  1.8036E+00  2.1063E+00  3.1223E+00 -8.8788E+00 -7.6170E+00 -6.6651E+00 -2.8893E+00  3.1303E-01  3.3010E+00  2.0065E+02  2.9644E+01
 -3.4721E+00 -7.8086E+00  9.0223E-01  8.5147E-01 -4.4506E+00 -7.0320E+00 -5.2587E+00  9.0831E-02  4.9235E-03  1.3326E+00  1.3808E+00  5.3450E-01  1.7647E+00  2.3337E+00  3.4521E+00 -7.9008E+00 -7.2988E+00 -6.2299E+00 -1.0104E+00  3.8272E-01  3.5482E+00  2.0498E+02  3.3548E+01
 -3.2859E+00 -4.0153E+00  2.3035E+00  2.1954E+00 -3.5348E+00 -5.4619E+00 -7.8076E+00  8.4265E-02  5.0023E-03  1.6517E+00  2.5186E+00  8.6765E-01  1.7789E+00  2.0981E+00  3.0404E+00 -6.5525E+00 -4.8710E+00 -2.8892E+00 -1.9233E+00  3.2011E-01  3.3200E+00  2.1551E+02  3.0035E+01
  9.5115E-01 -2.0239E+00  1.3721E+00  1.7818E+00 -3.4428E+00 -7.1270E+00 -3.0819E+00  1.0355E-01  4.1122E-03  1.6254E+00  2.2862E+00  1.5681E+00  1.8177E+00  2.4091E+00  3.1065E+00 -7.8345E+00 -7.3952E+00 -6.6234E+00 -5.2440E-01  3.0464E-01  3.2791E+00  1.9386E+02  2.9191E+01
 -3.0567E+00 -7.4887E+00  1.2044E+00  1.3523E+00 -5.2666E+00 -8.2421E+00 -5.4427E+00  9.8563E-02  4.2970E-03  2.3821E+00  1.1010E+00  2.2633E+00  1.8736E+00  2.0991E+00  3.1671E+00 -7.1821E+00 -5.6905E+00 -5.4573E+00 -2.7627E+00  4.1853E-01  3.6951E+00  1.9610E+02  3.6456E+01
  1.1773E+00  5.4568E-02  2.0004E+00  2.1037E+00 -7.0970E+00 -4.9814E+00 -2.0206E-01  9.5904E-02  4.3766E-03  1.5602E+00  1.9251E+00  1.1378E+00  1.6235E+00  2.2655E+00  3.2201E+00 -8.8999E+00 -7.9880E+00 -7.8383E+00 -1.5101E+00  3.6882E-01  3.4729E+00  2.0029E+02  3.2965E+01
 -2.6378E+00 -6.8479E+00  1.5963E+00  1.6829E+00 -5.1870E+00 -6.5635E+00 -3.7625E+00  9.3826E-02  5.5712E-03  1.5563E+00  7.0399E-01  2.1333E+00  2.4279E+00  2.1449E+00  3.3278E+00 -8.6689E+00 -8.4503E+00 -7.4759E+00 -3.5708E+00  3.5865E-01  3.4335E+00  2.0280E+02  3.2154E+01
 -2.9461E+00 -1.4071E+00  2.3563E+00  2.5674E+00 -6.6797E+00 -4.1626E+00 -7.1140E+00  9.9637E-02  3.6572E-03  2.7032E+00  1.7887E+00  1.3078E+00  2.1417E+00  2.2255E+00  3.2407E+00 -8.2205E+00 -7.2344E+00 -6.8417E+00 -2.4953E+00  3.5470E-01  3.4240E+00  1.9898E+02  3.2070E+01
 -7.6051E-01 -3.0276E+00  2.5887E-02  8.4650E-02 -5.2965E+00 -6.4194E+00 -2.1850E+00  9.1964E-02  4.5316E-03  2.4290E+00  2.4008E+00  1.0499E+00  2.2438E+00  2.2503E+00  3.5233E+00 -8.8162E+00 -7.7337E+00 -4.7849E+00 -2.2968E+00  3.8241E-01  3.5246E+00  2.0752E+02  3.3862E+01
 -2.1277E+00 -2.5416E+00  2.4795E+00  2.6326E+00 -2.9057E+00 -5.4347E+00 -4.8636E+00  9.7666E-02  5.4634E-03  1.2271E+00  8.8159E-01  1.9822E+00  2.1197E+00  2.2759E+00  3.3358E+00 -7.1225E+00 -6.1521E+00 -3.3176E+00 -1.4414E+00  3.4802E-01  3.4032E+00  1.9759E+02  3.1637E+01
 -2.3967E+00 -2.0611E+00  1.3784E+00  1.6820E+00 -2.1731E+00 -4.4368E+00 -5.6171E+00  1.0591E-01  1.8428E-03  1.0979E+00  1.8327E+00  1.6253E+00  1.6999E+00  2.0069E+00  2.9919E+00 -8.3578E+00 -8.3335E+00 -7.4031E+00 -4.0665E+00  3.6998E-01  3.4772E+00  1.9252E+02  3.3040E+01
  1.5351E+00 -6.8487E+00  2.2798E+00  2.3878E+00 -5.1344E+00 -4.2601E+00 -5.9483E+00  9.5410E-02  4.9208E-03  1.3020E+00  1.4433E+00  1.5459E+00  1.9743E+00  2.2610E+00  3.2528E+00 -7.6242E+00 -5.1745E+00 -5.1090E+00 -1.6232E+00  4.0054E-01  3.6024E+00  2.0106E+02  3.5118E+01
  6.3975E-01 -7.1959E+00  9.7668E-01  1.1172E+00 -4.8315E+00 -5.6151E+00 -2.9975E+00  9.3480E-02  3.3379E-03  2.3457E+00  2.4940E+00  2.0842E+00  2.1227E+00  2.4177E+00  3.6477E+00 -6.8464E+00 -4.0410E+00 -3.5525E+00 -6.4874E-01  3.5974E-01  3.4410E+00  2.0686E+02  3.2385E+01
 -3.3582E+00 -8.8922E+00  1.8829E+00  1.9677E+00 -7.3280E+00 -4.7403E+00 -6.4364E-01  9.2144E-02  5.1764E-03  2.6274E+00  2.2493E+00  1.3303E+00  2.0415E+00  2.1681E+00  3.2366E+00 -8.7723E+00 -7.0509E+00 -5.7153E+00 -2.7241E+00  3.6717E-01  3.4670E+00  2.0592E+02  3.2858E+01
  7.2185E-01 -3.8243E+00  5.9812E-01  6.5922E-01 -5.8037E+00 -6.5253E+00 -5.7395E+00  1.0007E-01  3.4821E-03  1.3638E+00  1.8210E+00  1.0964E+00  1.9465E+00  2.3699E+00  3.6453E+00 -7.7513E+00 -5.2597E+00 -5.0397E+00 -7.7665E-01  3.5428E-01  3.4232E+00  1.9564E+02  3.2038E+01
 -1.2889E-01 -1.5524E+00  2.2937E+00  2.5735E+00 -8.7255E+00 -8.6665E+00 -6.2881E+00  1.0450E-01  3.2150E-03  2.3831E+00  1.0904E+00  1.8836E+00  2.0649E+00  2.2671E+00  3.2093E+00 -6.3795E+00 -4.3822E+00 -3.9315E+00 -1.5924E+00  3.4858E-01  3.4041E+00  1.9143E+02  3.1694E+01
 -2.2955E+00 -1.8443E+00  2.5303E+00  2.5535E+00 -8.0516E+00 -4.6923E+00 -1.6211E+00  9.6859E-02  2.8845E-03  8.2850E-01  1.2092E+00  6.9024E-01  1.9931E+00  2.4013E+00  3.6568E+00 -7.4177E+00 -6.6051E+00 -3.9319E+00 -7.0327E-01  3.9602E-01  3.5824E+00  1.9942E+02  3.4805E+01
 -1.2342E+00 -3.1048E+00  1.7796E+00  1.8323E+00 -7.2378E+00 -7.6742E+00 -4.2787E+00  9.5188E-02  5.9111E-03  2.4002E+00  1.5332E+00  1.2380E+00  2.0234E+00  2.3139E+00  3.4464E+00 -7.3014E+00 -6.5629E+00 -5.0220E+00 -1.1302E+00  3.3920E-01  3.3750E+00  1.9976E+02  3.1132E+01
 -8.7855E-01 -8.5824E+00  7.0740E-01  1.0037E+00 -6.8539E+00 -6.3722E+00 -5.2024E+00  9.9570E-02  4.1461E-03  1.9117E+00  2.3854E+00  1.7139E+00  1.9651E+00  2.1722E+00  3.1886E+00 -7.7745E+00 -6.8671E+00 -6.4029E+00 -2.4704E+00  3.4654E-01  3.3977E+00  1.9674E+02  3.1570E+01
 -1.3761E+00 -2.6840E+00  1.7608E+00  2.0063E+00 -7.8438E+00 -4.9788E+00  2.3278E+00  9.7268E-02  5.5409E-03  1.2959E+00  1.1563E+00  1.2768E+00  1.5432E+00  2.2695E+00  2.8518E+00 -8.0438E+00 -7.1641E+00 -5.1089E+00 -1.2634E+00  3.9913E-01  3.5965E+00  1.9663E+02  3.5027E+01
 -1.5975E+00 -7.2769E+00  2.1022E+00  2.1892E+00 -5.1280E+00 -5.4773E+00 -1.1193E+00  9.2576E-02  5.3857E-03  7.4817E-01  7.2431E-01  1.3065E+00  2.0465E+00  2.2994E+00  3.5410E+00 -8.8188E+00 -8.0856E+00 -6.7402E+00 -1.3824E+00  3.8938E-01  3.8909E+00  2.0561E+02  3.0606E+01
  2.8690E+00 -4.0164E+00  1.9765E+00  1.9924E+00 -4.2779E+00 -4.4258E+00 -4.7401E+00  9.1175E-02  5.6151E-03  7.1236E-01  8.2934E-01  4.6721E-01  1.9385E+00  2.1013E+00  3.2283E+00 -7.3664E+00 -5.7833E+00 -5.3777E+00 -2.9415E+00  3.5482E-01  3.4245E+00  2.0624E+02  3.2076E+01
 -1.0331E+00 -4.1656E+00  1.7306E-01  3.7616E-01 -7.4443E+00 -6.7651E+00  7.6091E-01  9.9853E-02  1.8245E-03  1.0658E+00  1.9634E+00  1.9366E+00  1.8934E+00  2.2403E+00  3.0434E+00 -8.5049E+00 -7.9196E+00 -6.6574E+00 -2.0037E+00  3.3739E-01  3.3696E+00  1.9767E+02  3.1025E+01
 -2.8708E-01 -5.4475E+00  1.9644E+00  2.2675E+00 -7.2432E+00 -6.9926E+00 -1.7096E+00  9.9490E-02  3.6027E-03  1.1416E+00  1.5545E+00  1.8042E+00  1.5253E+00  2.0979E+00  2.9935E+00 -8.8595E+00 -6.4420E+00 -5.7585E+00 -2.4800E+00  3.8074E-01  3.8868E+00  1.9708E+02  3.0196E+01
  2.7191E+00 -8.2087E-01  1.7170E+00  1.9836E+00 -4.5486E+00 -6.6489E+00 -6.8776E+00  1.0328E-01  3.5787E-03  2.2026E+00  1.8639E+00  2.1666E+00  2.0119E+00  2.1967E+00  3.1096E+00 -7.9254E+00 -7.8075E+00 -6.5876E+00 -2.5046E+00  4.0038E-01  3.6024E+00  1.9289E+02  3.5116E+01
 -1.3877E+00 -2.2810E+00  1.8288E+00  2.0836E+00 -2.8884E+00 -4.3881E+00 -6.9578E+00  9.9951E-02  3.6571E-03  8.8309E-01  1.8055E+00  6.1910E-01  2.0594E+00  2.4717E+00  3.3615E+00 -8.2650E+00 -7.3947E+00 -3.1339E+00 -2.5068E-01  3.9350E-01  3.5700E+00  1.9828E+02  3.4596E+01
 -8.1165E-01 -2.1826E+00  2.9202E-01  7.4099E-01 -4.9077E+00 -6.1011E+00 -5.0434E+00  1.0553E-01  3.2375E-03  1.2331E+00  1.3251E+00  2.1562E+00  1.2265E+00  2.0913E+00  2.6993E+00 -7.7736E+00 -7.6384E+00 -5.2420E+00 -2.5752E+00  3.9122E-01  3.5612E+00  1.9160E+02  3.4468E+01
  2.9858E-02 -1.0433E+00  1.5469E+00  1.6644E+00 -7.4244E+00 -5.2683E+00 -4.4028E+00  9.6356E-02  1.5249E-03  1.4721E+00  2.0004E+00  1.0470E+00  1.8514E+00  2.1098E+00  3.1505E+00 -8.3134E+00 -7.3209E+00 -4.7141E+00 -2.7697E+00  4.2451E-01  3.7288E+00  2.0242E+02  3.6891E+01
 -1.6005E-01 -4.1446E+00  6.1178E-01  8.8655E-01 -8.2786E+00 -7.1257E+00 -4.9906E+00  1.0095E-01  3.9919E-03  1.8384E+00  1.6046E+00  1.2527E+00  2.1963E+00  2.2118E+00  3.2372E+00 -8.6165E+00 -5.2307E+00 -4.8986E+00 -2.8367E+00  3.6193E-01  3.4474E+00  1.9579E+02  3.2489E+01
  1.8714E+00 -7.2909E+00  2.6166E+00  2.3981E+00 -8.3648E+00 -3.8048E+00 -5.3326E+00  8.5679E-02  5.5263E-03  1.6413E+00  1.7608E+00  1.4394E+00  2.1759E+00  2.2961E+00  3.8780E+00 -8.7571E+00 -5.9560E+00 -5.4777E+00 -1.4765E+00  3.9508E-01  3.5782E+00  2.1395E+02  3.4739E+01
 -2.1506E+00 -7.3935E+00  1.2236E+00  1.5340E+00 -7.5170E+00 -8.1977E+00  1.7868E+00  9.4384E-02  5.6774E-03  1.4282E+00  2.3653E+00  1.0641E+00  1.8048E+00  2.2267E+00  2.9552E+00 -7.3806E+00 -7.2077E+00 -6.1964E+00 -1.8474E+00  2.7367E-01  3.2048E+00  2.0226E+02  2.7609E+01
 -3.8518E+00 -6.7842E+00  6.0408E-01  8.7965E-01 -4.3393E+00 -6.1552E+00 -2.0580E+00  9.6863E-02  4.2656E-03  1.3709E+00  1.6999E+00  5.4097E-01  2.1103E+00  2.2006E+00  3.1448E+00 -8.7843E+00 -5.8201E+00 -5.6635E+00 -2.7422E+00  4.0172E-01  3.9153E+00  2.0099E+02  3.1173E+01
  9.0322E-01 -8.7817E+00  1.8268E+00  1.8904E+00 -5.0457E+00 -5.0235E+00 -4.3645E+00  9.3381E-02  3.8767E-03  2.0639E+00  2.1606E+00  1.3191E+00  2.1726E+00  2.1583E+00  3.3838E+00 -8.1814E+00 -6.1914E+00 -5.7285E+00 -3.3305E+00  3.9523E-01  3.5791E+00  2.0407E+02  3.4745E+01
  2.5610E+00 -2.7314E+00  1.9960E+00  2.3600E+00 -4.6715E+00 -7.3220E+00  1.0077E+00  9.9130E-02  2.3177E-03  1.8099E+00  2.3866E+00  2.0369E+00  1.3794E+00  1.9531E+00  2.8340E+00 -8.8596E+00 -6.4689E+00 -5.1260E+00 -3.1011E+00  3.4919E-01  3.4061E+00  1.9785E+02  3.1732E+01
  6.1489E-01 -1.8761E+00  2.1202E+00  2.3207E+00 -6.2217E+00 -6.1539E+00 -1.5128E+00  1.0009E-01  3.0590E-03  1.5848E+00  2.2669E+00  1.3322E+00  2.0594E+00  2.2654E+00  3.3452E+00 -8.1213E+00 -7.7195E+00 -5.5021E+00 -1.7473E+00  4.1110E-01  3.6662E+00  1.9696E+02  3.5656E+01
 -2.0206E+00 -2.5648E+00  2.4635E+00  2.7630E+00 -3.6065E+00 -6.6193E+00  4.4854E-01  1.0307E-01  2.2386E-03  8.6645E-01  2.5337E+00  1.5315E+00  1.4372E+00  1.9505E+00  2.7794E+00 -7.8205E+00 -6.2811E+00 -5.4012E+00 -3.3900E+00  3.8019E-01  3.5159E+00  1.9326E+02  3.3713E+01
  7.0300E-01 -2.6710E+00  1.9360E+00  2.2994E+00 -4.6887E+00 -5.4555E+00 -4.9933E+00  9.8467E-02  5.9605E-03  2.7378E+00  1.0149E+00  5.5459E-01  1.8430E+00  2.2325E+00  3.0487E+00 -8.7405E+00 -7.6292E+00 -6.0173E+00 -1.8167E+00  3.9973E-01  3.6005E+00  1.9815E+02  3.5046E+01
 -3.3370E+00 -1.2735E+00  6.9681E-01  1.2579E+00 -7.9197E+00 -5.9951E+00 -3.6859E+00  1.1391E-01  1.7344E-03  1.6763E+00  2.4458E+00  1.3983E+00  1.2977E+00  1.9072E+00  2.7853E+00 -7.5352E+00 -7.2237E+00 -7.0429E+00 -4.0264E+00  4.1100E-01  3.6546E+00  1.8431E+02  3.5892E+01
 -2.0276E+00 -3.5022E-01  1.5583E+00  1.8244E+00 -8.6940E+00 -7.9319E+00 -3.2814E+00  9.5151E-02  4.8029E-03  1.8877E+00  1.2095E+00  2.3689E+00  1.9995E+00  2.1722E+00  3.1888E+00 -7.9655E+00 -6.4060E+00 -5.4751E+00 -2.5272E+00  4.3961E-01  3.8271E+00  2.0284E+02  3.8046E+01
  6.8155E-01 -5.5593E-01  9.3211E-01  1.0281E+00 -6.7533E+00 -7.4383E+00 -4.1510E+00  9.6272E-02  5.0216E-03  2.4979E+00  1.5296E+00  1.6246E+00  1.3840E+00  2.3633E+00  2.9902E+00 -8.4438E+00 -6.3525E+00 -6.0876E+00 -8.3900E-01  3.9340E-01  3.5654E+00  1.9843E+02  3.4480E+01
 -3.1193E+00 -6.5707E+00  2.2355E+00  2.4415E+00 -6.1050E+00 -7.8366E+00 -2.9706E+00  1.1003E-01  5.5538E-03  1.0376E+00  6.7283E-01  1.1113E+00  1.9644E+00  2.2309E+00  3.0371E+00 -8.1972E+00 -7.1863E+00 -7.1301E+00 -1.9486E+00  3.5692E-01  3.4176E+00  1.8386E+02  3.1778E+01
 -3.7545E-01 -6.4247E+00  2.1069E+00  2.2870E+00 -5.2962E+00 -4.5837E+00 -3.6948E+00  9.6342E-02  4.1397E-03  1.9576E+00  9.8020E-01  1.4517E+00  2.2266E+00  2.8511E+00  3.5662E+00 -8.2685E+00 -5.7119E+00 -1.7511E+00  1.5550E+00  3.8134E-01  3.5205E+00  2.0078E+02  3.3793E+01
 -1.7015E+00 -1.3027E+00  1.5454E+00  2.2095E+00 -4.8407E+00 -7.4699E+00 -1.3779E+00  1.0906E-01  4.4915E-03  5.1407E-01  1.5469E+00  1.4221E+00  5.5447E-01  1.4782E+00  2.6365E+00 -8.0993E+00 -6.8814E+00 -6.5333E+00 -5.0450E+00  3.7587E-01  3.4992E+00  1.8723E+02  3.3427E+01
  6.1628E-01 -1.0144E+00  1.5988E+00  1.4244E+00 -5.0574E+00 -4.9648E+00  5.0310E-01  8.9975E-02  5.7484E-03  2.3055E+00  1.3500E+00  1.9165E+00  1.4826E+00  2.3178E+00  3.0959E+00 -7.4648E+00 -6.8164E+00 -5.0335E+00 -1.0525E+00  4.5111E-01  3.9264E+00  2.0502E+02  3.9083E+01
 -1.4559E+00 -7.5556E+00  2.6073E+00  2.8742E+00 -2.6180E+00 -3.8373E+00 -7.3675E+00  9.9671E-02  5.9821E-03  5.7901E-01  8.0443E-01  1.7907E+00  1.7891E+00  2.2985E+00  2.9446E+00 -6.6758E+00 -5.7606E+00 -5.4954E+00 -1.3475E+00  2.8620E-01  3.2553E+00  1.9664E+02  2.8177E+01
  1.2502E+00 -3.9727E+00  2.3930E+00  2.6715E+00 -4.4216E+00 -7.1644E+00  2.4282E+00  1.0112E-01  2.6837E-03  2.0715E+00  1.5156E+00  4.5184E-01  2.0152E+00  2.2664E+00  3.1273E+00 -6.3364E+00 -5.4825E+00 -5.2405E+00 -1.7627E+00  3.9357E-01  3.5715E+00  1.9639E+02  3.4633E+01
 -1.4425E+00  5.6223E-01  2.3929E+00  2.5635E+00 -7.7522E+00 -4.3581E+00 -2.7527E+00  9.9964E-02  4.7223E-03  1.4452E+00  6.2523E-01  1.2653E+00  2.0783E+00  2.4572E+00  3.6116E+00 -7.6871E+00 -6.6861E+00 -4.0064E+00 -2.4865E-01  3.9578E-01  3.7032E+00  1.9867E+02  3.2890E+01
 -5.9055E-01 -3.4709E+00  1.5753E+00  1.9616E+00 -8.3980E+00 -6.5487E+00  9.3236E-01  1.0094E-01  4.2029E-03  1.7992E+00  1.0398E+00  1.0118E+00  1.6989E+00  2.4551E+00  2.9401E+00 -8.3086E+00 -6.8959E+00 -4.8010E+00 -2.3987E-01  3.7383E-01  3.4851E+00  1.9500E+02  3.3107E+01
  2.7428E+00 -1.1777E+00  2.3720E+00  2.5546E+00 -3.3765E+00 -4.5178E+00  2.5342E+00  9.5160E-02  4.3413E-03  2.2427E+00  7.7864E-01  8.5761E-01  2.2015E+00  2.2404E+00  3.3416E+00 -7.7729E+00 -7.2959E+00 -6.3079E+00 -2.1979E+00  4.1479E-01  3.6978E+00  2.0214E+02  3.5657E+01
 -2.1469E+00 -4.6676E+00  2.2676E+00  2.4052E+00 -4.9035E+00 -4.2504E+00 -2.5955E+00  9.7016E-02  5.0312E-03  2.3349E+00  2.4260E+00  6.2383E-01  1.7820E+00  2.0266E+00  3.0283E+00 -8.2784E+00 -7.2650E+00 -6.8301E+00 -3.7332E+00  3.7639E-01  3.6834E+00  1.9984E+02  3.1394E+01
 -2.4252E+00 -1.7839E+00  1.7366E+00  1.8903E+00 -6.6908E+00 -5.0405E+00 -7.3137E+00  9.7819E-02  3.4393E-03  8.2416E-01  1.7795E+00  1.5186E+00  1.9477E+00  2.4879E+00  3.8589E+00 -8.0610E+00 -5.9100E+00 -4.3674E+00 -2.0525E-01  3.6650E-01  3.4646E+00  1.9955E+02  3.2815E+01
  5.7683E-01 -7.8647E+00  2.1568E+00  2.7206E+00 -8.5749E+00 -7.6662E+00 -2.8606E+00  1.0933E-01  3.3684E-03  2.7581E+00  1.9990E+00  2.4332E+00  1.9319E+00  2.3713E+00  3.0366E+00 -7.9351E+00 -7.5063E+00 -7.0698E+00 -8.5150E-01  3.7010E-01  3.4775E+00  1.9000E+02  3.3044E+01
  1.8279E+00 -1.9706E+00  1.7134E+00  2.1351E+00 -7.7018E+00 -6.6143E+00 -4.7877E+00  9.9449E-02  4.3082E-03  5.1543E-01  2.2157E+00  1.9093E+00  9.2557E-01  1.9645E+00  2.7178E+00 -8.7956E+00 -8.1258E+00 -6.0369E+00 -3.0982E+00  4.3994E-01  3.8342E+00  1.9729E+02  3.8157E+01
 -3.4337E-01 -2.3654E+00 -3.0777E-01 -1.6512E-01 -8.4159E+00 -7.3533E+00 -1.7217E+00  9.9771E-02  2.5529E-03  4.8614E-01  1.4952E+00  2.1264E+00  1.9208E+00  2.0584E+00  3.1903E+00 -8.7294E+00 -8.3089E+00 -7.4587E+00 -3.7487E+00  4.2041E-01  3.7059E+00  1.9625E+02  3.6602E+01
 -2.1083E+00 -6.4105E-01  2.5408E+00  2.5794E+00 -3.7957E+00 -4.2644E+00  2.1885E-01  9.4229E-02  3.5556E-03  2.5353E+00  1.6850E+00  1.4075E+00  2.0126E+00  2.3427E+00  3.4110E+00 -8.7497E+00 -5.5839E+00 -4.0573E+00 -1.0745E+00  3.6764E-01  3.4713E+00  2.0304E+02  3.2697E+01
  3.5716E-01 -2.4046E-01  2.1331E+00  2.2159E+00 -7.0971E+00 -5.5867E+00 -4.1303E+00  9.4194E-02  5.7185E-03  1.3619E+00  7.4052E-01  1.8401E+00  2.1426E+00  2.2411E+00  3.3199E+00 -7.4178E+00 -6.3875E+00 -5.9892E+00 -2.1342E+00  3.4305E-01  3.3875E+00  2.0345E+02  3.1344E+01
 -1.0585E+00 -8.7116E+00  1.4486E+00  1.5625E+00 -8.4815E+00 -4.8174E+00 -5.5356E+00  9.4841E-02  5.2611E-03  1.3446E+00  2.1943E+00  2.0430E+00  1.7730E+00  2.1542E+00  3.1792E+00 -8.6366E+00 -7.3314E+00 -7.1498E+00 -2.3856E+00  3.5379E-01  3.4192E+00  2.0240E+02  3.1957E+01
 -1.5315E+00 -1.0872E+00  2.5846E+00  2.4150E+00 -5.0552E+00 -3.5617E+00 -3.2782E+00  8.4038E-02  5.2264E-03  2.0617E+00  1.1244E+00  1.1004E+00  1.9261E+00  2.2782E+00  3.6496E+00 -7.7552E+00 -6.0427E+00 -5.8034E+00 -1.4947E+00  3.6110E-01  3.4457E+00  2.1778E+02  3.2471E+01
  2.9670E+00 -3.0641E+00  1.0143E+00  1.2191E+00 -7.0001E+00 -5.9187E+00 -7.7808E-01  9.7587E-02  3.4851E-03  2.0403E+00  2.2731E+00  1.9096E+00  1.6701E+00  1.9338E+00  3.1764E+00 -8.1584E+00 -7.9314E+00 -7.6204E+00 -4.0230E+00  2.8752E-01  3.2368E+00  1.9795E+02  2.8296E+01
 -1.1815E+00 -3.7735E+00  1.2059E+00  1.4951E+00 -7.4032E+00 -6.6442E+00 -5.4338E-01  1.0189E-01  3.7797E-03  1.0469E+00  1.9172E+00  9.3088E-01  2.1660E+00  2.2445E+00  3.1395E+00 -8.5728E+00 -7.5887E+00 -7.4675E+00 -2.4411E+00  3.8107E-01  3.5218E+00  1.9630E+02  3.3737E+01
  6.9424E-01 -6.5239E+00  7.6687E-01  1.1081E+00 -6.5081E+00 -5.8507E+00  2.1619E-01  1.0170E-01  3.1764E-03  1.6623E+00  1.5542E+00  1.9807E+00  1.6517E+00  2.1971E+00  2.8513E+00 -7.7021E+00 -7.1604E+00 -5.5291E+00 -2.1632E+00  3.9781E-01  3.5928E+00  1.9552E+02  3.4890E+01
 -3.1526E-01 -1.7334E+00  2.3840E+00  2.8194E+00 -7.2745E+00 -8.6525E+00 -5.1980E+00  1.0179E-01  4.4118E-03  1.1205E+00  1.5385E+00  1.1776E+00  1.4356E+00  2.2282E+00  2.7218E+00 -6.8933E+00 -6.2565E+00 -4.2659E+00 -1.7022E+00  4.0720E-01  3.6664E+00  1.9430E+02  3.4980E+01
 -2.2461E+00 -4.5493E+00  2.1768E+00  2.5295E+00 -4.8374E+00 -5.1455E+00 -2.4646E+00  1.0693E-01  3.6576E-03  2.3695E+00  1.6487E+00  1.2363E+00  1.8646E+00  2.2609E+00  2.8675E+00 -6.8727E+00 -6.2646E+00 -4.8677E+00 -1.7202E+00  4.2248E-01  3.7181E+00  1.8964E+02  3.6763E+01
  1.5795E+00 -4.6841E+00  1.1034E+00  1.5703E+00 -4.2633E+00 -5.3354E+00 -7.2595E+00  1.0870E-01  3.7508E-03  2.2604E+00  6.1574E-01  1.4097E+00  1.1819E+00  2.1876E+00  2.6576E+00 -8.0276E+00 -7.4129E+00 -5.1435E+00 -2.1246E+00  4.0919E-01  3.6453E+00  1.8810E+02  3.5759E+01
 -8.5169E-01 -4.5049E+00  1.7804E+00  1.9532E+00 -7.3583E+00 -5.1824E+00 -8.7461E+00  9.7533E-02  4.2961E-03  2.1517E+00  1.4965E+00  7.9022E-01  1.9559E+00  2.4938E+00  3.3933E+00 -8.6263E+00 -6.4805E+00 -4.0359E+00 -1.0738E-01  4.2711E-01  3.7463E+00  2.0046E+02  3.7125E+01
 -1.8546E+00 -2.7068E-01  2.0480E+00  2.1526E+00 -3.7268E+00 -6.0936E+00  2.9866E-01  9.3224E-02  5.9091E-03  1.0835E+00  2.0875E+00  2.3405E+00  2.1708E+00  2.1907E+00  3.2595E+00 -7.8271E+00 -6.9100E+00 -5.3635E+00 -2.9776E+00  3.7429E-01  3.4932E+00  2.0397E+02  3.3322E+01
  1.3873E+00 -3.1918E+00  1.2891E+00  1.4818E+00 -8.5289E+00 -5.3049E+00 -1.9617E+00  1.0834E-01  1.5533E-03  1.8402E+00  1.4011E+00  1.7358E+00  1.9751E+00  2.3994E+00  3.1959E+00 -8.1080E+00 -7.8478E+00 -5.3228E+00 -8.0480E-01  3.5895E-01  3.4394E+00  1.8970E+02  3.2236E+01
  2.8772E+00 -2.7534E+00 -3.3041E-02 -7.6083E-02 -7.7294E+00 -6.7215E+00 -6.4935E+00  9.2488E-02  4.5299E-03  1.1040E+00  6.3995E-01  1.0072E+00  2.4004E+00  2.2182E+00  3.5513E+00 -7.4790E+00 -6.6066E+00 -5.2553E+00 -2.7027E+00  3.7856E-01  3.5096E+00  2.0529E+02  3.3604E+01
  2.9238E+00 -2.9669E+00  1.0080E+00  1.1796E+00 -4.1173E+00 -6.0607E+00 -7.9549E+00  9.4115E-02  5.9243E-03  2.6891E+00  1.0889E+00  2.0590E+00  1.5324E+00  1.9365E+00  2.7728E+00 -6.8907E+00 -6.6939E+00 -4.3898E+00 -3.0247E+00  3.2215E-01  3.3248E+00  2.0183E+02  3.0121E+01
