# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
 -2.8028E+00 -4.1361E+00  1.3864E+00  2.0541E+00 -2.4118E+00 -8.5240E+00 -9.9104E-01  8.6051E-02  2.6201E-03  2.6543E+00  7.9538E-01  1.6140E+00  1.6304E+00  2.0958E+00  2.8288E+00 -7.9758E+00 -7.1944E+00 -6.1980E+00 -3.3008E+00  4.3131E-01  3.7731E+00  2.1417E+02  3.7456E+01
 -3.5099E-01 -3.3137E+00  1.7885E+00  2.6660E+00 -1.7429E+00 -8.3797E+00 -7.7299E+00  8.4165E-02  3.7017E-03  1.8780E+00  2.5375E+00  5.7952E-01  1.4292E+00  2.0108E+00  2.7119E+00 -8.0931E+00 -7.1315E+00 -6.6757E+00 -3.8661E+00  4.5149E-01  3.9304E+00  2.1641E+02  3.9117E+01
 -2.5724E+00 -1.4681E+00  1.8542E+00  2.3530E+00 -1.9896E+00 -4.0964E+00 -2.0896E+00  8.1978E-02  5.4783E-03  6.1109E-01  1.1267E+00  2.1262E+00  1.7518E+00  2.2253E+00  2.9334E+00 -7.9811E+00 -6.2896E+00 -5.8667E+00 -2.1767E+00  4.6893E-01  4.1286E+00  2.1785E+02  4.0670E+01
  5.3393E-01 -3.8947E+00  1.1721E+00  1.9199E+00 -3.2530E+00 -7.7860E+00 -1.6421E+00  9.5688E-02  1.8760E-03  1.6826E+00  5.7013E-01  1.0093E+00  1.6541E+00  2.1156E+00  2.7057E+00 -7.6189E+00 -6.0938E+00 -5.4771E+00 -3.1326E+00  4.3159E-01  3.7747E+00  2.0326E+02  3.7473E+01
 -8.0488E-01 -4.9439E+00  2.5606E+00  2.9975E+00 -1.9380E+00 -4.9084E+00 -5.4825E-02  9.3566E-02  2.9601E-03  8.2580E-01  1.1635E+00  5.7859E-01  1.9363E+00  2.3701E+00  3.0452E+00 -6.8063E+00 -6.1872E+00 -4.7084E+00 -1.0496E+00  4.5898E-01  4.0055E+00  2.0645E+02  3.9775E+01
  9.9840E-01 -7.6976E+00  1.0920E+00  1.4994E+00 -3.2757E+00 -5.2562E+00 -4.2134E+00  8.9363E-02  4.2936E-03  9.9416E-01  1.7228E+00  2.6947E+00  1.4154E+00  2.2781E+00  2.8691E+00 -7.3557E+00 -7.0545E+00 -4.7102E+00 -1.4459E+00  4.2272E-01  3.7197E+00  2.1274E+02  3.6776E+01
  1.7874E-03 -3.7101E+00  6.1491E-01  1.2479E+00 -3.4750E+00 -5.9645E+00 -5.0440E+00  8.8827E-02  1.6630E-03  1.8844E+00  2.1209E+00  1.4487E+00  1.2597E+00  2.0646E+00  2.7140E+00 -8.0721E+00 -7.2089E+00 -6.1970E+00 -3.2554E+00  4.1818E-01  3.6932E+00  2.1021E+02  3.6433E+01
  5.2412E-02 -4.4486E+00  1.8974E+00  2.3071E+00 -2.2875E+00 -7.0840E+00 -4.6899E+00  8.6351E-02  3.9870E-03  1.0945E+00  2.2232E+00  1.4820E+00  1.8854E+00  2.1135E+00  3.0755E+00 -8.1284E+00 -7.5725E+00 -6.5535E+00 -3.2971E+00  4.4788E-01  3.8980E+00  2.1363E+02  3.8818E+01
  2.0693E-01 -5.3946E+00  7.0485E-01  1.2372E+00 -2.8542E+00 -4.4368E+00 -6.0248E+00  7.9393E-02  4.9262E-03  1.1363E+00  8.0241E-01  8.5445E-01  1.6434E+00  2.2344E+00  2.8819E+00 -6.2225E+00 -5.7005E+00 -5.0711E+00 -1.9898E+00  4.1854E-01  3.6953E+00  2.2060E+02  3.6460E+01
 -2.0690E-01 -5.4757E+00  2.0689E+00  2.7415E+00 -2.2921E+00 -6.8628E+00 -7.2540E+00  9.7939E-02  2.9700E-03  8.4759E-01  2.3811E+00  1.7702E+00  1.7220E+00  2.2077E+00  2.8628E+00 -8.2679E+00 -8.1890E+00 -6.2918E+00 -2.3978E+00  4.3605E-01  3.8053E+00  2.0285E+02  3.7835E+01
  2.6743E+00 -3.1881E+00  1.0284E+00  1.4642E+00 -2.9727E+00 -8.1847E+00 -6.4123E+00  8.2767E-02  2.8662E-03  1.4190E+00  4.3966E-01  4.3299E-01  1.6800E+00  2.3103E+00  3.0159E+00 -7.9751E+00 -7.1381E+00 -6.1097E+00 -1.5668E+00  4.5197E-01  3.9349E+00  2.1740E+02  3.9168E+01
 -2.4926E+00 -3.4121E+00  2.3042E+00  2.8775E+00 -1.5699E+00 -6.4841E+00 -4.8685E+00  8.6101E-02  4.6780E-03  4.8253E-01  4.4235E-01  6.5378E-01  1.7544E+00  2.3159E+00  2.9312E+00 -6.9474E+00 -6.6251E+00 -5.7515E+00 -1.4788E+00  4.2256E-01  3.7184E+00  2.1476E+02  3.6768E+01
  2.5018E+00 -3.9214E+00  2.0235E+00  2.5428E+00 -1.8952E+00 -8.4787E+00  4.3315E-01  8.2878E-02  2.0631E-03  1.1590E+00  2.4334E+00  1.1181E+00  1.6892E+00  2.2067E+00  2.9646E+00 -7.1101E+00 -6.7731E+00 -6.4530E+00 -2.4892E+00  4.4110E-01  3.8428E+00  2.1728E+02  3.8251E+01
  1.8025E+00 -1.7422E+00  7.6907E-01  1.2315E+00 -3.5240E+00 -6.4753E+00  4.8723E-01  8.9632E-02  4.7021E-03  1.7164E+00  1.9712E+00  1.4623E+00  1.8814E+00  2.3146E+00  3.0208E+00 -7.6899E+00 -5.4018E+00 -5.3283E+00 -1.3793E+00  4.3433E-01  3.7956E+00  2.1063E+02  3.7639E+01
 -9.3806E-01 -2.6520E+00  1.3143E+00  2.1338E+00 -2.8173E+00 -6.1506E+00 -8.9849E+00  9.3841E-02  3.6768E-03  1.7295E+00  1.9632E+00  7.3368E-01  1.7444E+00  2.1900E+00  2.7610E+00 -8.5064E+00 -7.2936E+00 -5.1367E+00 -2.4727E+00  4.2648E-01  3.7854E+00  2.0625E+02  3.5957E+01
  2.2637E+00 -1.6573E+00  1.8952E+00  2.8487E+00 -1.8717E+00 -4.4502E+00 -5.3175E+00  9.0549E-02  2.1655E-03  1.4905E+00  1.1401E+00  1.2052E+00  1.3681E+00  1.8998E+00  2.6901E+00 -8.3498E+00 -7.9150E+00 -6.7932E+00 -4.4701E+00  4.6479E-01  4.0734E+00  2.0953E+02  4.0295E+01
 -1.3290E+00 -5.7406E+00  1.2555E+00  1.8534E+00 -2.6905E+00 -6.9037E+00 -2.5858E+00  8.5240E-02  1.6866E-03  1.0709E+00  1.4652E+00  1.4461E+00  1.8027E+00  2.3169E+00  2.9630E+00 -6.9293E+00 -6.7738E+00 -6.2353E+00 -1.7401E+00  4.7365E-01  4.2017E+00  2.1548E+02  4.1106E+01
  8.7832E-01 -4.9044E+00  1.2204E+00  1.8148E+00 -2.9171E+00 -6.7578E+00  2.2505E-01  9.0345E-02  2.0254E-03  6.0042E-01  1.8850E+00  1.0663E+00  1.7183E+00  2.2223E+00  2.9258E+00 -7.7798E+00 -7.6038E+00 -6.1144E+00 -2.3074E+00  4.4398E-01  3.8655E+00  2.0950E+02  3.8490E+01
  1.2953E+00 -5.2867E+00  2.2010E+00  2.6537E+00 -1.7238E+00 -4.4499E+00 -4.9875E+00  8.0819E-02  1.5360E-03  2.1870E+00  9.7478E-01  1.2515E+00  1.9949E+00  2.3493E+00  3.0883E+00 -7.5403E+00 -7.0746E+00 -4.7324E+00 -1.5212E+00  4.4357E-01  3.8691E+00  2.2002E+02  3.8242E+01
  1.2666E+00 -3.0423E+00  2.2639E-01  1.0128E+00 -3.2700E+00 -6.5892E+00 -1.8512E+00  8.0982E-02  3.8951E-03  6.8648E-01  1.2955E+00  1.2438E+00  1.7396E+00  2.2000E+00  2.7808E+00 -8.1774E+00 -6.7150E+00 -5.2647E+00 -2.5469E+00  4.2508E-01  3.7335E+00  2.2033E+02  3.6963E+01
 -2.2057E+00 -8.4274E+00 -2.2759E-01  2.4207E-01 -4.2616E+00 -7.6218E+00 -3.8778E+00  8.1912E-02  4.1560E-03  1.7612E+00  1.0304E+00  1.1832E+00  1.9022E+00  2.2765E+00  3.0405E+00 -7.5256E+00 -7.0469E+00 -5.6086E+00 -1.8525E+00  4.6223E-01  4.0420E+00  2.1853E+02  4.0047E+01
  6.4588E-01 -4.7814E+00  1.6450E+00  2.2828E+00 -2.2983E+00 -7.4110E+00 -2.7829E+00  8.4507E-02  1.8569E-03  4.6248E-01  1.9709E+00  2.6159E+00  1.4187E+00  2.2231E+00  2.8251E+00 -8.8843E+00 -7.5760E+00 -6.4587E+00 -2.3173E+00  4.2753E-01  3.7487E+00  2.1550E+02  3.7156E+01
  2.9557E+00 -4.9987E+00  1.6436E+00  2.1430E+00 -2.5281E+00 -4.1645E+00 -2.5124E+00  8.9031E-02  3.6446E-03  2.7282E+00  2.2191E+00  1.8189E+00  1.4207E+00  2.1718E+00  2.7380E+00 -7.1895E+00 -6.3622E+00 -4.9949E+00 -2.2981E+00  4.4839E-01  3.9024E+00  2.1023E+02  3.8861E+01
 -2.7106E+00 -8.3110E+00  1.7884E+00  2.3966E+00 -2.2580E+00 -7.2643E+00 -2.7752E+00  8.7993E-02  3.0060E-03  1.0797E+00  2.2995E+00  1.3496E+00  1.8706E+00  2.4079E+00  2.8903E+00 -8.8098E+00 -5.4979E+00 -4.3258E+00 -8.4266E-01  4.3167E-01  3.7756E+00  2.1216E+02  3.7485E+01
 -1.5054E+00 -5.6571E+00 -9.9312E-02  4.2719E-01 -4.0358E+00 -7.6977E+00 -3.3009E+00  8.3811E-02  5.0489E-03  1.9651E+00  2.0743E+00  1.5140E+00  1.8891E+00  2.1922E+00  3.0291E+00 -8.1042E+00 -6.7821E+00 -6.5888E+00 -2.6232E+00  4.4515E-01  3.8750E+00  2.1737E+02  3.8588E+01
 -2.4139E+00 -4.0953E+00  1.2434E+00  1.9287E+00 -2.5850E+00 -4.4492E+00 -4.1700E-01  8.7521E-02  5.2974E-03  1.5582E+00  1.7571E+00  7.8765E-01  1.4299E+00  1.9452E+00  2.8187E+00 -8.1090E+00 -7.1999E+00 -6.9669E+00 -4.0472E+00  4.3527E-01  3.8001E+00  2.1245E+02  3.7772E+01
 -1.2555E+00 -3.3476E+00  1.4555E+00  2.3688E+00 -2.4800E+00 -4.4318E+00 -4.2996E+00  9.3614E-02  1.3097E-03  1.8052E+00  1.7416E+00  7.6659E-01  1.8443E+00  2.3184E+00  2.8454E+00 -8.2650E+00 -6.6687E+00 -5.5505E+00 -1.7425E+00  4.5324E-01  3.9479E+00  2.0767E+02  3.9233E+01
 -1.9686E-01 -3.9971E+00  7.6860E-01  1.6511E+00 -2.9328E+00 -6.5828E+00 -7.1874E+00  8.8516E-02  5.3465E-03  1.6774E+00  1.2736E+00  7.1582E-01  1.6231E+00  2.2353E+00  2.7189E+00 -8.3795E+00 -7.0759E+00 -4.9989E+00 -2.0393E+00  4.7124E-01  4.1631E+00  2.1186E+02  4.0883E+01
 -1.6115E+00 -3.3691E+00  1.8330E+00  2.3812E+00 -2.2793E+00 -3.8367E+00 -8.8350E+00  8.8728E-02  3.9833E-03  1.8828E+00  2.8748E+00  1.2894E+00  1.5409E+00  2.2674E+00  2.8830E+00 -8.5824E+00 -7.8656E+00 -6.3898E+00 -1.7913E+00  4.6926E-01  4.1335E+00  2.1051E+02  4.0701E+01
  1.1299E+00 -4.8299E+00  7.3065E-01  1.6059E+00 -3.0030E+00 -5.9806E+00 -2.2693E+00  8.5623E-02  2.8525E-03  2.7248E+00  7.8217E-01  5.7522E-01  1.5025E+00  2.1959E+00  2.7078E+00 -8.5631E+00 -8.3513E+00 -5.9234E+00 -2.5815E+00  4.3803E-01  3.8199E+00  2.1418E+02  3.7999E+01
 -3.4478E+00 -7.2884E+00  1.7871E+00  2.3306E+00 -2.4854E+00 -6.2043E+00 -1.7135E+00  9.0991E-02  2.2155E-03  7.3509E-01  2.5254E+00  1.8601E+00  1.9637E+00  2.4054E+00  2.9631E+00 -8.9605E+00 -5.7100E+00 -4.4912E+00 -9.0538E-01  4.6878E-01  4.1266E+00  2.0918E+02  4.0655E+01
  1.0433E+00 -7.6594E-01  9.6491E-01  1.6036E+00 -2.8120E+00 -6.6874E+00 -2.1762E+00  8.4636E-02  4.8387E-03  1.7445E+00  9.7506E-01  9.4531E-01  1.7096E+00  2.1383E+00  2.8907E+00 -8.1230E+00 -6.3209E+00 -5.8557E+00 -2.8149E+00  4.3744E-01  3.8157E+00  2.1607E+02  3.7950E+01
 -2.3893E+00 -7.0191E+00  1.1544E+00  1.6278E+00 -3.3227E+00 -4.7735E+00 -2.7879E+00  9.5582E-02  3.7125E-03  2.0277E+00  1.0457E+00  5.2276E-01  1.8059E+00  2.3006E+00  2.9503E+00 -8.0193E+00 -7.3990E+00 -5.3776E+00 -1.5084E+00  4.4849E-01  3.8953E+00  2.0430E+02  3.8740E+01
 -1.5226E+00 -8.9907E-04  1.7913E+00  2.2143E+00 -2.3304E+00 -6.0333E+00 -5.7174E+00  8.4639E-02  3.5035E-03  1.8949E+00  2.2946E+00  1.1498E+00  1.9019E+00  2.2538E+00  3.0683E+00 -8.3540E+00 -8.2793E+00 -6.5773E+00 -2.1419E+00  4.2805E-01  3.7521E+00  2.1558E+02  3.7198E+01
 -3.2014E+00 -3.8136E+00  1.2149E+00  1.8030E+00 -2.4439E+00 -5.8672E+00 -1.4873E+00  8.1135E-02  2.2501E-03  1.5152E+00  2.0272E+00  2.4444E+00  1.6094E+00  2.1470E+00  2.8986E+00 -7.4477E+00 -6.5889E+00 -5.9582E+00 -2.8132E+00  4.2060E-01  3.7000E+00  2.2002E+02  3.6465E+01
 -4.3878E-01 -4.3460E+00  1.9835E+00  2.5482E+00 -1.9872E+00 -6.5308E+00 -2.3605E-02  8.6313E-02  3.5860E-03  1.2642E+00  1.9230E+00  1.8605E+00  1.8447E+00  2.1614E+00  3.0131E+00 -8.9755E+00 -8.0419E+00 -6.8330E+00 -2.9291E+00  4.4286E-01  3.8565E+00  2.1390E+02  3.8391E+01
 -3.6756E+00 -5.5862E+00  1.6973E+00  2.2394E+00 -2.5610E+00 -5.2407E+00 -7.2144E+00  9.2021E-02  1.7713E-03  1.5862E+00  2.1141E+00  1.7307E+00  1.8607E+00  2.2305E+00  2.9403E+00 -8.3474E+00 -7.1231E+00 -5.3591E+00 -2.3137E+00  4.4007E-01  3.8357E+00  2.0799E+02  3.8144E+01
 -6.0738E-01 -6.5037E+00  1.8469E+00  2.4088E+00 -2.6221E+00 -7.3732E+00 -8.7984E+00  9.4015E-02  2.5055E-03  1.9157E+00  1.9420E+00  7.9187E-01  1.8716E+00  2.2801E+00  3.0329E+00 -7.8892E+00 -6.1903E+00 -5.9748E+00 -1.7985E+00  4.3726E-01  3.8143E+00  2.0651E+02  3.7936E+01
 -3.0757E+00 -8.1967E+00  1.8430E+00  2.3491E+00 -2.5552E+00 -5.3982E+00 -3.0141E+00  9.2196E-02  1.2278E-03  2.8975E+00  2.5253E+00  1.7718E+00  1.6583E+00  2.1643E+00  2.8835E+00 -8.3194E+00 -5.6602E+00 -5.3353E+00 -2.6140E+00  4.3971E-01  3.8325E+00  2.0970E+02  3.8138E+01
  1.7369E+00 -5.6933E+00  1.1534E+00  1.7317E+00 -2.9812E+00 -7.8852E+00 -8.9176E+00  8.9078E-02  2.3158E-03  2.3738E+00  1.4167E+00  2.0899E+00  1.9006E+00  2.1813E+00  3.0119E+00 -8.0025E+00 -7.1741E+00 -6.6010E+00 -2.9118E+00  4.3256E-01  3.7816E+00  2.1162E+02  3.7557E+01
  9.2233E-01 -1.8351E+00  1.2996E+00  1.9788E+00 -2.4891E+00 -7.2582E+00 -4.6472E+00  8.4117E-02  1.2684E-03  1.3768E+00  8.5189E-01  2.0191E+00  1.9147E+00  2.3369E+00  3.0103E+00 -8.0523E+00 -5.7771E+00 -5.7213E+00 -1.6545E+00  4.4168E-01  3.8474E+00  2.1637E+02  3.8300E+01
 -1.9271E+00 -2.7682E+00  9.9670E-01  1.8607E+00 -2.6422E+00 -8.3552E+00 -5.5327E+00  8.5774E-02  4.6917E-03  1.0796E+00  1.5729E+00  1.4929E+00  1.8040E+00  2.1850E+00  2.7351E+00 -7.9812E+00 -6.8539E+00 -5.1562E+00 -2.7254E+00  4.5265E-01  3.9407E+00  2.1451E+02  3.9220E+01
 -1.8318E+00 -2.7399E+00  1.2808E+00  1.7631E+00 -2.9307E+00 -8.3163E+00 -7.0913E+00  8.6093E-02  2.3763E-03  7.2611E-01  2.8032E+00  2.1678E+00  1.8292E+00  2.2647E+00  3.0033E+00 -8.6571E+00 -7.7870E+00 -6.1803E+00 -2.0406E+00  4.6801E-01  4.1157E+00  2.1413E+02  4.0586E+01
 -1.5887E+00 -7.8036E+00 -1.1301E-01  4.3814E-01 -3.8873E+00 -6.0942E+00 -3.8386E+00  8.2898E-02  3.3049E-03  1.5505E+00  1.8839E+00  2.4690E+00  1.4105E+00  2.1477E+00  2.8605E+00 -7.6077E+00 -6.5793E+00 -6.1638E+00 -2.5782E+00  4.2931E-01  3.7601E+00  2.1731E+02  3.7297E+01
 -3.5302E+00 -6.5062E+00  2.1297E+00  2.6146E+00 -1.6395E+00 -5.9464E+00  2.0507E+00  8.0037E-02  2.9898E-03  1.6773E+00  9.7186E-01  1.2672E+00  1.9578E+00  2.2923E+00  3.0485E+00 -7.5830E+00 -6.6235E+00 -4.9086E+00 -1.7969E+00  4.3841E-01  3.8225E+00  2.2084E+02  3.8028E+01
 -1.5714E+00 -2.5616E-02  1.7835E+00  2.4858E+00 -2.4122E+00 -7.4090E+00 -5.4094E+00  9.2801E-02  2.4745E-03  8.2731E-01  2.0265E+00  7.1899E-01  1.6858E+00  2.1760E+00  2.7744E+00 -8.0423E+00 -6.2831E+00 -5.4488E+00 -2.6400E+00  4.2970E-01  3.8284E+00  2.0661E+02  3.5703E+01
  3.7683E-01 -7.8927E-01  1.5653E+00  2.0397E+00 -2.5051E+00 -6.5089E+00 -6.5456E+00  8.5755E-02  4.4036E-03  1.7809E+00  2.5309E+00  1.2007E+00  1.9349E+00  2.1378E+00  3.1027E+00 -7.6985E+00 -7.2065E+00 -6.3783E+00 -3.1140E+00  4.5487E-01  3.9560E+00  2.1545E+02  3.9322E+01
 -1.0793E+00 -1.7189E+00  2.2147E+00  2.5439E+00 -2.1154E+00 -8.1005E+00 -1.5567E+00  8.5592E-02  2.4106E-03  1.4075E+00  1.1133E+00  2.5693E+00  1.9201E+00  2.2816E+00  3.1835E+00 -8.0778E+00 -7.6051E+00 -6.1026E+00 -1.8538E+00  4.2821E-01  3.7511E+00  2.1413E+02  3.7171E+01
  2.2744E+00 -1.9185E+00  1.2810E+00  1.7844E+00 -2.9520E+00 -4.9347E+00 -7.4291E+00  8.9256E-02  4.6095E-03  2.3386E+00  7.0630E-01  1.7098E+00  1.7760E+00  2.2915E+00  2.9731E+00 -7.9221E+00 -6.1993E+00 -5.9865E+00 -1.6058E+00  4.0508E-01  3.6247E+00  2.1063E+02  3.5455E+01
  1.4296E-02 -1.0432E+00  1.5241E+00  2.0257E+00 -2.7881E+00 -4.5477E+00 -5.3856E+00  9.1826E-02  4.4697E-03  1.7610E+00  2.4143E+00  1.4986E+00  1.8237E+00  2.2791E+00  2.9890E+00 -8.7594E+00 -7.2369E+00 -6.3227E+00 -1.7431E+00  4.3219E-01  3.7788E+00  2.0819E+02  3.7522E+01
  3.9625E-01 -7.8977E+00  1.1580E+00  1.7178E+00 -3.0189E+00 -5.7055E+00  1.0203E+00  9.0567E-02  4.3209E-03  9.8083E-01  9.6668E-01  1.0571E+00  1.7900E+00  2.3530E+00  2.9155E+00 -7.8265E+00 -6.3769E+00 -5.0647E+00 -1.0987E+00  4.3196E-01  3.7764E+00  2.0934E+02  3.7486E+01
 -3.5494E+00 -7.3769E+00  1.2816E+00  1.8529E+00 -2.7017E+00 -5.0358E+00 -5.5483E+00  8.7340E-02  2.1692E-03  9.9319E-01  8.1294E-01  1.5868E+00  1.7843E+00  2.4032E+00  2.9548E+00 -7.6955E+00 -7.5995E+00 -5.9086E+00 -9.7471E-01  4.3946E-01  3.8807E+00  2.1266E+02  3.6716E+01
 -2.9996E+00 -1.7904E+00  9.3454E-01  1.5840E+00 -2.8168E+00 -7.2042E+00 -5.0789E+00  8.3707E-02  4.2160E-03  1.0267E+00  2.1202E+00  7.7089E-01  1.5739E+00  2.2514E+00  2.7471E+00 -7.1692E+00 -6.5116E+00 -5.4321E+00 -2.0611E+00  4.4086E-01  3.8410E+00  2.1617E+02  3.8231E+01
 -1.0193E+00 -4.9779E+00  1.4931E+00  2.3748E+00 -2.2623E+00 -6.8345E+00 -7.1617E+00  9.0155E-02  2.2235E-03  1.6245E+00  2.5298E+00  6.2485E-01  1.1874E+00  1.8652E+00  2.6754E+00 -8.4948E+00 -7.4948E+00 -6.6069E+00 -4.3993E+00  4.4963E-01  3.9124E+00  2.1000E+02  3.8953E+01
  1.1126E+00 -2.7781E+00  1.5584E+00  2.0256E+00 -2.7070E+00 -6.3359E+00 -8.7564E+00  8.6204E-02  4.0844E-03  2.6529E+00  9.5161E-01  1.3839E+00  1.7862E+00  2.2726E+00  3.0128E+00 -8.8149E+00 -7.1543E+00 -6.2277E+00 -1.8001E+00  4.6921E-01  4.1328E+00  2.1363E+02  4.0696E+01
  2.8750E+00 -2.2148E+00  2.1101E+00  2.7199E+00 -1.9890E+00 -4.0609E+00 -7.3905E-01  8.8244E-02  4.0363E-03  1.4689E+00  1.4401E+00  1.2943E+00  1.5168E+00  2.2613E+00  2.8407E+00 -7.9807E+00 -7.6476E+00 -6.0687E+00 -1.8422E+00  4.2716E-01  3.7464E+00  2.1103E+02  3.7127E+01
 -2.9767E+00 -7.2635E+00  4.7283E-01  9.9166E-01 -3.8121E+00 -5.3547E+00 -5.3102E+00  9.1171E-02  2.5539E-03  9.4159E-01  1.5113E+00  7.7708E-01  1.0932E+00  2.0099E+00  2.7387E+00 -7.1784E+00 -7.0683E+00 -6.5691E+00 -3.3002E+00  4.4532E-01  3.8765E+00  2.0759E+02  3.8599E+01
  1.0080E+00 -3.8291E+00  1.3232E+00  1.9432E+00 -2.9215E+00 -6.9740E+00 -7.0402E+00  9.1868E-02  2.2510E-03  1.8741E+00  1.9620E+00  1.2966E+00  1.8560E+00  2.2798E+00  2.9132E+00 -6.9621E+00 -5.7985E+00 -5.3880E+00 -1.8895E+00  4.3426E-01  3.7932E+00  2.0808E+02  3.7693E+01
  1.7856E+00 -2.6849E+00  1.7227E+00  2.2718E+00 -2.1905E+00 -5.1515E+00 -7.0471E+00  8.4413E-02  2.4768E-03  1.8907E+00  2.2002E+00  2.0724E+00  1.9332E+00  2.3919E+00  3.0623E+00 -8.6983E+00 -8.1177E+00 -6.0569E+00 -1.0853E+00  4.4646E-01  3.8859E+00  2.1638E+02  3.8698E+01
 -2.9584E-01 -4.5848E-02  1.9847E+00  2.7055E+00 -1.8493E+00 -5.7612E+00 -7.8395E+00  8.8254E-02  2.7442E-03  1.5865E+00  2.8261E+00  1.5998E+00  1.9162E+00  2.4092E+00  2.9053E+00 -8.4467E+00 -8.3519E+00 -5.0114E+00 -8.7164E-01  4.3815E-01  3.8207E+00  2.1274E+02  3.8008E+01
 -1.2412E-01 -5.4023E+00  2.2197E+00  2.8539E+00 -1.5928E+00 -7.2627E+00 -5.2337E+00  8.8769E-02  2.7077E-03  7.5166E-01  1.4996E+00  1.1507E+00  1.1190E+00  2.0151E+00  2.7651E+00 -8.0428E+00 -7.9326E+00 -7.4684E+00 -3.5813E+00  4.5660E-01  3.9760E+00  2.1155E+02  3.9512E+01
  1.5518E+00 -7.5865E+00  4.7257E-01  9.5542E-01 -3.6947E+00 -7.4725E+00 -4.2959E-01  8.7320E-02  1.1492E-03  2.3867E+00  1.3386E+00  5.7701E-01  1.9386E+00  2.3021E+00  3.0572E+00 -7.6986E+00 -6.3669E+00 -5.0927E+00 -1.8363E+00  4.4801E-01  3.8990E+00  2.1268E+02  3.8828E+01
  1.2510E-01 -3.7093E+00  2.3490E+00  2.7775E+00 -1.7989E+00 -6.1901E+00  1.0150E+00  8.5207E-02  3.6703E-03  1.1606E+00  2.2181E+00  1.8528E+00  1.9762E+00  2.3555E+00  3.0289E+00 -6.8766E+00 -4.4631E+00 -4.2964E+00 -1.1993E+00  4.2938E-01  3.7712E+00  2.1448E+02  3.7018E+01
  6.8608E-01 -2.6742E+00  1.6118E+00  2.2718E+00 -2.2047E+00 -5.9639E+00 -6.7967E+00  8.4488E-02  4.4548E-03  2.5968E+00  2.3958E+00  2.1766E+00  1.6740E+00  2.2258E+00  2.9238E+00 -7.7533E+00 -7.2493E+00 -7.0407E+00 -2.2602E+00  4.2146E-01  3.7164E+00  2.1626E+02  3.6574E+01
  1.3025E+00 -1.0612E+00  4.4899E-03  4.9688E-01 -3.5405E+00 -8.9487E+00 -8.2328E+00  7.3663E-02  4.4936E-03  2.8555E+00  2.2823E+00  1.5466E+00  1.9769E+00  2.2684E+00  3.0635E+00 -7.2388E+00 -6.2843E+00 -4.2273E+00 -1.8969E+00  4.5072E-01  3.9231E+00  2.2998E+02  3.9059E+01
  8.0102E-01 -6.1097E+00  1.9855E+00  2.6229E+00 -1.9055E+00 -7.6815E+00  7.1140E-01  8.6462E-02  4.1843E-03  4.7431E-01  1.4561E+00  2.1463E+00  1.7443E+00  2.2682E+00  2.8973E+00 -8.0891E+00 -7.5794E+00 -5.8883E+00 -1.8877E+00  4.3074E-01  3.7332E+00  2.1361E+02  3.6681E+01
 -2.5518E+00 -4.1739E+00  1.1518E+00  1.7719E+00 -3.1444E+00 -6.1335E+00 -1.7432E+00  9.2755E-02  5.7872E-03  2.0989E+00  2.4041E+00  7.9688E-01  1.3819E+00  2.1532E+00  2.8119E+00 -8.2190E+00 -6.8878E+00 -6.8622E+00 -2.5132E+00  4.4835E-01  3.9053E+00  2.0732E+02  3.8749E+01
 -1.0899E+00 -2.9355E+00  5.8825E-01  1.1668E+00 -3.4713E+00 -7.3076E+00 -2.4037E+00  8.8537E-02  2.1965E-03  2.8969E+00  1.5791E+00  1.2533E+00  1.6224E+00  2.2077E+00  2.9249E+00 -8.2769E+00 -8.1719E+00 -6.5773E+00 -2.3874E+00  4.4646E-01  3.8861E+00  2.1256E+02  3.8697E+01
 -5.3258E-01 -7.2558E+00  7.8392E-01  1.5312E+00 -3.4373E+00 -6.3428E+00 -4.7348E-01  9.5526E-02  4.7107E-03  1.0319E+00  2.3605E+00  1.5453E+00  1.7144E+00  2.2914E+00  2.8046E+00 -8.1572E+00 -7.8728E+00 -5.9331E+00 -1.6558E+00  4.4172E-01  3.8476E+00  2.0487E+02  3.8298E+01
  4.7552E-01 -4.0301E+00  5.7988E-01  1.1832E+00 -3.1021E+00 -7.0966E+00 -4.1606E+00  8.2123E-02  3.2952E-03  4.7359E-01  2.0442E+00  4.8417E-01  1.4471E+00  2.2442E+00  2.8976E+00 -7.8637E+00 -7.4527E+00 -6.8572E+00 -2.0663E+00  4.5894E-01  4.0077E+00  2.1941E+02  3.9675E+01
 -3.0086E+00 -5.4273E+00  1.5821E+00  2.0321E+00 -1.9976E+00 -7.8468E+00 -2.1893E+00  7.3351E-02  2.3047E-03  1.0773E+00  2.3255E+00  8.9129E-01  1.8595E+00  2.3609E+00  2.8888E+00 -6.8108E+00 -5.3107E+00 -4.3791E+00 -1.4633E+00  4.4461E-01  3.8704E+00  2.2890E+02  3.8541E+01
