# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
 -3.0979E+00 -5.0642E+00  1.8840E+00 -7.6500E+00 -3.2401E-01  4.3837E-01  2.0682E+00  9.3305E-02  4.4019E-03  1.3273E+00  9.5863E-01  2.0569E+00  2.2048E+00  2.4647E+00  1.6331E+00 -8.5946E+00 -7.1105E+00 -4.8479E+00 -4.0545E-01  3.0293E-03  2.7460E+00  2.2016E+02  1.7852E+01
 -2.2665E+00 -4.0160E+00  2.4629E+00 -3.1691E+00  5.1449E-01  1.4451E+00 -3.3494E+00  9.6499E-02  4.0919E-03  1.4190E+00  2.3484E+00  5.4057E-01  1.8282E+00  2.4684E+00  1.9615E+00 -8.8941E+00 -8.2669E+00 -6.9420E+00 -1.7682E-01  6.1943E-03  3.3403E+00  2.1699E+02  2.3769E+01
 -2.1006E+00 -5.3239E+00 -1.5474E-01 -2.2275E+00 -2.4061E+00 -1.4932E+00 -1.5185E+00  9.5927E-02  4.3616E-03  2.0635E+00  2.1771E+00  1.2670E+00  2.1966E+00  2.4845E+00  1.2186E+00 -8.0020E+00 -7.4684E+00 -4.9809E+00  5.4101E-01  1.1263E-02  2.7329E+00  2.1528E+02  1.7780E+01
 -2.3676E+00 -3.7909E+00  1.2590E+00 -4.1017E+00 -1.1301E+00  9.5104E-02 -7.8438E+00  9.4234E-02  1.7206E-03  1.0462E+00  1.3093E+00  1.2763E+00  2.1651E+00  2.4694E+00  2.0345E+00 -8.2342E+00 -6.9215E+00 -5.2315E+00 -3.7399E-01  1.3829E-02  2.7878E+00  2.1971E+02  1.8422E+01
  1.3641E+00 -5.8914E+00  2.6454E+00 -9.7771E-01 -8.8299E+00  8.9822E-01 -3.1531E+00  9.2683E-02  3.8434E-03  2.2780E+00  1.6424E+00  1.2599E+00  2.2257E+00  2.4668E+00  1.1643E+00 -6.5855E+00 -5.5820E+00 -4.1516E+00 -2.4400E-01  4.0859E-03  2.7402E+00  2.2107E+02  1.7815E+01
  1.7015E+00 -2.7007E+00  1.0134E+00 -6.4560E+00 -3.0910E+00 -5.4265E-01 -3.8980E+00  9.3478E-02  4.9866E-03  2.3184E+00  1.4168E+00  1.1255E+00  1.6649E+00  2.4639E+00  9.8267E-01 -8.0526E+00 -7.2096E+00 -6.7807E+00 -2.2381E-01  2.3804E-04  2.7520E+00  2.2101E+02  1.7874E+01
 -1.4255E+00 -2.7890E-01  2.9335E+00 -1.1794E+00 -2.7481E-01  1.2893E+00 -6.7163E+00  8.9985E-02  4.2325E-03  2.5875E+00  1.0187E+00  1.4975E+00  2.0173E+00  2.4649E+00  1.1334E+00 -8.9971E+00 -7.8641E+00 -5.7022E+00 -7.7888E-01  7.8668E-05  2.7496E+00  2.2429E+02  1.7856E+01
 -2.6417E-01 -7.4416E-01  2.9021E+00 -5.3650E+00 -2.6773E-01  1.6738E+00 -1.5849E+00  9.6107E-02  2.5570E-03  2.3306E+00  1.3388E+00  1.0332E+00  1.8547E+00  2.4680E+00  1.4354E+00 -8.9606E+00 -8.3113E+00 -7.0486E+00 -1.9544E-01  6.9609E-04  2.7503E+00  2.1777E+02  1.7855E+01
 -2.7295E-01 -2.0307E+00  8.7962E-01 -6.9404E+00 -2.4928E+00 -6.0388E-01  3.4005E-01  9.5063E-02  5.8238E-03  2.1661E+00  1.4542E+00  6.8272E-01  2.3470E+00  2.4719E+00  1.2784E+00 -8.2339E+00 -5.1889E+00 -3.0919E+00  2.3892E-01  6.7632E-04  2.7432E+00  2.1951E+02  1.7826E+01
 -1.3601E-01 -4.2893E-01  1.1657E-01 -3.6473E+00 -3.4981E+00 -1.2198E+00 -5.9732E+00  9.4634E-02  2.3434E-03  1.9343E+00  1.3892E+00  8.1386E-01  2.2468E+00  2.4808E+00  2.3252E+00 -6.7540E+00 -6.5659E+00 -4.4472E+00  2.4001E-01  4.2420E-04  2.9407E+00  2.1964E+02  2.0011E+01
 -6.8616E-01 -6.7441E+00  1.6683E+00 -2.6453E+00 -7.6542E-01  5.1391E-01 -1.3807E+00  9.5514E-02  2.6241E-03  6.8452E-01  2.1169E+00  1.3310E+00  2.2558E+00  2.4939E+00  1.7219E+00 -7.9385E+00 -7.2232E+00 -4.6921E+00  8.8946E-01  4.1493E-04  2.6436E+00  2.1787E+02  1.4457E+01
 -3.0444E-01 -2.8882E+00  2.3213E+00 -1.6697E+00  5.8718E-02  1.2369E+00  1.1249E-01  9.9130E-02  5.4866E-03  1.3214E+00  1.9277E+00  8.5948E-01  2.2896E+00  2.4940E+00  1.1932E+00 -8.6109E+00 -6.1018E+00 -4.0644E+00  1.3845E+00  3.7319E-03  2.7409E+00  2.1416E+02  1.7824E+01
 -3.9977E+00 -3.6204E+00  2.5991E+00 -2.8656E+00 -2.0332E-01  1.3029E+00 -2.9098E-01  9.5981E-02  3.3027E-03  2.1931E+00  1.6616E+00  2.0173E+00  2.1084E+00  2.4772E+00  1.8346E+00 -8.5147E+00 -5.3290E+00 -5.2589E+00  8.9674E-01  5.5633E-03  2.7423E+00  2.1812E+02  1.7860E+01
 -2.0358E+00 -2.8481E+00  1.9478E-01 -8.4604E+00 -2.1145E+00 -1.1999E+00 -2.7525E+00  9.5242E-02  4.1565E-03  9.9935E-01  8.0030E-01  1.2330E+00  2.1387E+00  2.4698E+00  2.1850E+00 -7.7594E+00 -4.9364E+00 -4.6187E+00  2.8946E-01  1.5794E-03  2.7456E+00  2.1791E+02  1.7847E+01
 -5.1459E-01 -3.5540E+00  2.4401E+00 -3.4278E+00 -1.4739E+00  5.5539E-01 -7.3287E+00  9.5247E-02  4.2768E-03  1.2694E+00  1.2772E+00  1.1964E+00  2.1223E+00  2.4547E+00  5.1822E-01 -7.1434E+00 -4.7380E+00 -3.9956E+00 -7.7004E-01  4.9060E-03  2.7458E+00  2.1789E+02  1.7835E+01
 -1.9254E+00  4.3535E-01  1.0040E+00 -4.5238E+00 -2.5363E+00 -7.5474E-01 -2.6085E+00  9.5065E-02  5.2865E-03  2.0937E+00  5.7880E-01  2.0976E+00  2.1496E+00  2.4532E+00  8.1446E-01 -7.5581E+00 -6.1289E+00 -4.9607E+00 -9.3149E-01  1.2325E-04  2.7527E+00  2.1799E+02  1.7872E+01
 -9.5108E-01 -3.0694E+00  2.3083E+00 -7.4715E+00 -3.0749E-01  9.2435E-01 -5.8805E+00  9.4740E-02  5.0784E-03  1.8275E+00  2.6429E+00  1.6756E+00  1.9330E+00  2.4889E+00  2.1696E+00 -8.9172E+00 -8.1398E+00 -7.3382E+00  8.6491E-01  2.9120E-04  2.6505E+00  2.1894E+02  1.4543E+01
  1.5116E+00 -6.4725E-01  1.9941E+00 -4.3084E+00 -7.3908E-01  6.9173E-01 -5.9173E-01  9.5109E-02  4.6680E-03  7.2219E-01  2.3944E+00  8.2073E-01  1.7235E+00  2.4503E+00  8.6222E-01 -6.6976E+00 -6.6331E+00 -5.8849E+00 -1.1082E+00  2.4225E-03  2.7460E+00  2.1875E+02  1.7842E+01
 -1.1054E+00 -5.2706E+00  1.6099E+00 -5.2922E+00 -1.5612E+00  1.3814E-01 -6.3935E+00  9.4959E-02  2.6986E-03  1.7424E+00  1.3697E+00  1.5133E+00  2.3087E+00  2.4979E+00  6.1641E-01 -7.0264E+00 -5.1910E+00 -3.9984E+00  2.1171E+00  1.8492E-03  2.7458E+00  2.1852E+02  1.7826E+01
 -2.0822E+00 -4.1285E+00  1.3764E+00 -5.2822E+00 -9.1808E-01  5.0503E-02 -7.5383E+00  9.4076E-02  3.2595E-03  1.4330E+00  2.1408E+00  1.0101E+00  2.1919E+00  2.4819E+00  7.3639E-01 -8.5821E+00 -6.5523E+00 -4.9252E+00  4.6888E-01  6.7449E-04  2.7482E+00  2.1933E+02  1.7852E+01
 -2.0526E+00 -3.6087E+00  1.6033E+00 -3.6492E+00 -7.7047E-01  2.6994E-01 -8.0996E+00  9.4780E-02  5.0703E-03  5.7902E-01  2.2356E+00  1.1292E+00  1.6992E+00  2.4663E+00  1.8530E+00 -8.6222E+00 -8.2756E+00 -7.4257E+00 -2.2865E-01  5.0758E-03  2.7438E+00  2.1868E+02  1.7832E+01
  1.8986E+00 -3.1452E+00  1.0625E+00 -8.2271E+00 -1.4100E+00 -4.3059E-02 -5.8201E-01  9.4647E-02  1.6474E-03  4.4949E-01  1.3232E+00  1.8994E+00  2.3420E+00  2.4600E+00  1.1114E+00 -8.9221E+00 -4.7813E+00 -3.5977E+00 -6.9475E-01  4.2346E-03  2.7443E+00  2.1939E+02  1.7834E+01
 -5.9700E-01 -3.3852E+00  1.1716E+00 -1.9527E+00 -2.4117E+00 -6.3044E-01 -2.5211E+00  9.4399E-02  5.7245E-03  2.0628E+00  1.1616E+00  6.1406E-01  1.7873E+00  2.4783E+00  1.7883E+00 -6.7900E+00 -5.9087E+00 -5.7814E+00  9.5970E-01  3.3693E-03  2.7565E+00  2.1774E+02  1.8013E+01
 -3.9056E+00 -3.5645E+00  1.9383E+00 -2.3366E+00 -1.2460E+00  3.9269E-01 -5.9909E+00  9.0991E-02  4.1241E-03  9.2443E-01  1.5481E+00  7.4482E-01  1.8008E+00  2.4574E+00  1.6047E+00 -7.4824E+00 -6.0809E+00 -5.1492E+00 -1.2313E+00  1.0105E-03  2.7531E+00  2.2345E+02  1.7890E+01
 -1.1650E+00 -4.8047E+00 -2.3811E-01 -3.8882E+00 -2.9569E+00 -1.5289E+00 -2.8956E+00  9.5268E-02  2.9872E-03  1.9131E+00  8.9729E-01  1.0408E+00  2.2975E+00  2.4673E+00  1.0335E+00 -7.1141E+00 -6.1326E+00 -3.9690E+00 -1.8262E-01  7.0711E-04  2.7493E+00  2.1799E+02  1.7858E+01
 -1.4335E+00 -5.9523E-01  9.5824E-01 -6.0693E+00 -1.7192E+00 -3.1732E-01 -5.4161E+00  9.4082E-02  3.5155E-03  6.7501E-01  1.7973E+00  9.8691E-01  1.9052E+00  2.4746E+00  8.8399E-01 -8.3832E+00 -7.7075E+00 -6.7761E+00  3.5049E-01  2.1336E-03  2.7464E+00  2.1956E+02  1.7860E+01
 -9.6820E-01 -6.4658E+00  1.1408E+00 -6.1276E+00 -9.6289E-01 -1.4409E-02 -5.3689E-01  9.8487E-02  4.9684E-03  1.7331E+00  1.8652E+00  1.4085E+00  1.9538E+00  2.4600E+00  9.2463E-01 -8.5263E+00 -5.7455E+00 -5.3904E+00 -3.3199E-01  2.1015E-03  2.7328E+00  2.1490E+02  1.7423E+01
  1.9751E+00 -2.8483E+00  3.6870E-01 -2.7470E+00 -3.0838E+00 -9.3137E-01 -5.7952E+00  9.5075E-02  2.2561E-03  1.1352E+00  1.8161E+00  6.0029E-01  1.9665E+00  2.4839E+00  1.6795E+00 -8.5885E+00 -6.2695E+00 -6.2605E+00  1.7282E+00  7.8759E-03  2.7552E+00  2.1881E+02  1.7999E+01
 -1.3146E+00 -3.8790E+00  2.0200E+00 -6.1861E+00 -1.0108E-01  7.3277E-01 -1.3054E+00  9.4763E-02  3.4389E-03  1.1102E+00  2.4292E+00  1.0659E+00  1.6804E+00  2.4636E+00  9.9613E-01 -7.6407E+00 -7.3875E+00 -6.9166E+00 -3.2789E-01  1.1173E-03  2.7458E+00  2.1834E+02  1.7847E+01
  4.3452E-01 -4.0658E+00  2.5356E-01 -3.1094E+00 -2.7898E+00 -1.2842E+00 -7.5666E-01  9.3777E-02  4.3486E-03  2.7206E+00  9.4907E-01  1.5606E+00  1.8347E+00  2.4710E+00  1.6715E+00 -8.6026E+00 -6.3902E+00 -6.1436E+00  9.5147E-02  7.5669E-03  2.7424E+00  2.1955E+02  1.7828E+01
 -2.8626E+00 -2.7032E-01  2.1245E+00 -5.0762E+00 -3.7961E-01  7.3265E-01 -4.8127E+00  9.3697E-02  3.8644E-03  1.5417E+00  2.1099E+00  7.0502E-01  2.1093E+00  2.4550E+00  1.8568E+00 -7.7946E+00 -5.8743E+00 -4.6598E+00 -9.2389E-01  1.3373E-03  2.8249E+00  2.1989E+02  1.8727E+01
 -2.0902E+00 -3.7650E+00 -2.0291E-01 -8.8894E+00 -3.5377E+00 -1.4370E+00 -6.9538E+00  9.8132E-02  5.2590E-03  1.0442E+00  5.7854E-01  1.5254E+00  1.9707E+00  2.4665E+00  2.0059E+00 -8.0300E+00 -7.6948E+00 -6.5974E+00  4.2881E-02  3.1325E-03  2.7442E+00  2.1599E+02  1.7780E+01
 -2.7951E+00 -1.0094E+00  1.2838E+00 -8.4422E+00 -8.2403E-01  4.2901E-02 -6.9676E+00  9.5836E-02  4.4398E-03  2.3857E+00  1.4439E+00  1.5775E+00  2.2334E+00  2.4917E+00  2.1958E+00 -7.9303E+00 -5.6885E+00 -4.6248E+00  1.2653E+00  4.6263E-04  2.7434E+00  2.1725E+02  1.7826E+01
 -7.8085E-01  2.0130E+00 -6.9911E-01 -6.7891E+00 -3.3511E+00 -2.4619E+00 -6.8307E+00  9.0952E-02  3.5492E-03  1.7556E+00  2.5223E+00  7.2567E-01  2.0030E+00  2.4700E+00  6.2252E-01 -6.6936E+00 -6.5266E+00 -4.3202E+00  4.9581E-01  7.8008E-03  2.7389E+00  2.2191E+02  1.7743E+01
 -1.7594E+00  6.8177E-01  2.0588E+00 -2.2402E+00 -9.3870E-01  1.0234E+00 -1.4469E+00  9.9133E-02  4.1639E-03  1.4496E+00  5.5885E-01  7.3292E-01  2.2055E+00  2.4794E+00  1.5152E+00 -6.7330E+00 -5.5757E+00 -4.7400E+00  9.4221E-01  2.2293E-03  5.0904E-02  2.1532E+02  2.0327E+00
 -1.7605E-01 -7.6374E+00  1.5542E+00 -1.4014E+00 -1.3057E+00  3.3332E-01 -5.1854E+00  9.3001E-02  1.5938E-03  1.1024E+00  2.2100E+00  9.4474E-01  1.9450E+00  2.4773E+00  2.1123E+00 -7.7492E+00 -7.4888E+00 -6.6339E+00  2.8374E-01  1.0559E-03  2.7218E+00  2.2062E+02  1.7221E+01
  1.4070E+00  1.2135E+00  3.1588E-01 -3.4617E+00 -2.7220E+00 -1.1825E+00 -6.8589E+00  9.1311E-02  3.7284E-03  2.7899E+00  1.5794E+00  8.2110E-01  1.9877E+00  2.4543E+00  2.0166E+00 -7.1839E+00 -5.9413E+00 -4.9019E+00 -6.9019E-01  2.4833E-03  2.7442E+00  2.2337E+02  1.7854E+01
 -3.0650E+00 -5.3811E+00  1.4361E+00 -8.2476E+00 -1.1277E+00  3.3313E-01 -6.5353E+00  9.5558E-02  3.5931E-03  2.5492E+00  1.2905E+00  1.1285E+00  2.0739E+00  2.4738E+00  2.1297E+00 -8.3141E+00 -7.7241E+00 -6.0472E+00  1.7891E-01  1.0831E-03  1.8179E+00  2.1834E+02  3.8349E+00
 -7.7307E-01 -2.2381E+00  1.3906E+00 -3.5147E+00 -1.6314E+00 -2.8100E-01  1.1328E+00  9.9891E-02  4.9677E-03  1.3936E+00  2.6845E+00  9.8637E-01  1.7418E+00  2.4742E+00  4.6340E-01 -7.3036E+00 -6.6483E+00 -6.4094E+00  1.2475E+00  2.7306E-03  2.7389E+00  2.1474E+02  1.7809E+01
 -7.2733E-01  3.3688E-01  1.7647E+00 -3.9405E-01 -1.5154E+00  4.1606E-01 -8.6639E+00  9.6637E-02  5.5509E-03  2.2464E+00  7.4882E-01  1.1415E+00  2.0322E+00  2.4594E+00  1.7269E+00 -7.9359E+00 -6.6440E+00 -5.5350E+00 -3.0246E-01  9.6304E-04  3.0687E+00  2.1554E+02  2.1350E+01
 -3.2405E+00 -1.3792E+00  1.6630E-02 -8.0739E+00 -2.7262E+00 -1.2795E+00 -3.6410E+00  9.3679E-02  1.5679E-03  1.8310E+00  2.4303E+00  6.3649E-01  1.8769E+00  2.4526E+00  1.3189E+00 -8.0555E+00 -7.7498E+00 -5.9475E+00 -1.3261E+00  7.3608E-03  2.7397E+00  2.2040E+02  1.7464E+01
  2.2266E+00 -7.0946E+00  1.6242E+00 -4.9875E+00 -6.1051E-01  3.5817E-01 -1.8459E-01  9.6134E-02  4.3828E-03  2.3260E+00  8.7957E-01  1.4000E+00  2.0513E+00  2.4705E+00  1.9907E+00 -6.1233E+00 -5.8991E+00 -5.3847E+00  2.1261E-01  1.8077E-03  2.7288E+00  2.1723E+02  1.7254E+01
  1.9562E+00  9.3697E-01  1.2703E+00 -7.0941E+00 -1.0767E+00  2.0235E-02 -3.4293E+00  9.1138E-02  1.6259E-03  1.5529E+00  2.0978E+00  1.5043E+00  2.1051E+00  2.5081E+00  1.1576E+00 -8.4086E+00 -6.9481E+00 -5.9339E+00  1.4146E+00  5.8254E-03  2.7548E+00  2.2312E+02  1.7969E+01
 -2.0855E+00 -3.7848E+00  1.1217E+00 -3.0113E+00 -1.1521E+00 -6.9977E-02 -1.6964E+00  9.6952E-02  4.6194E-03  2.4297E+00  7.8699E-01  1.1894E+00  2.2991E+00  2.4794E+00  1.7692E+00 -5.4598E+00 -4.4265E+00 -3.8085E+00  1.0524E+00  4.4977E-03  2.5887E+00  2.1619E+02  1.3009E+01
  5.6027E-01 -4.2844E-01  6.4414E-01 -4.0596E+00 -2.2118E+00 -6.2619E-01 -2.9402E+00  9.4460E-02  1.6909E-03  8.7233E-01  2.4434E+00  8.5573E-01  2.2098E+00  2.4603E+00  1.0059E+00 -7.9166E+00 -6.3871E+00 -4.5946E+00 -7.4465E-01  5.3970E-03  2.7418E+00  2.1952E+02  1.7832E+01
 -9.0446E-01  1.7651E+00  2.4841E+00 -8.2518E+00 -7.8897E-01  7.0013E-01 -4.4685E+00  9.7195E-02  4.6212E-03  1.8080E+00  2.0982E+00  6.1524E-01  2.2145E+00  2.4652E+00  4.4017E-01 -6.3213E+00 -5.0327E+00 -4.0464E+00  2.1884E-01  1.4130E-03  2.7116E+00  2.1554E+02  1.6660E+01
  1.2613E+00 -4.5464E-01  2.6513E+00 -7.2594E+00 -4.2841E-01  1.1809E+00 -4.9884E+00  9.3113E-02  3.8255E-03  1.0575E+00  1.0500E+00  1.3164E+00  2.0201E+00  2.4545E+00  9.3528E-01 -8.8450E+00 -6.9167E+00 -4.9439E+00 -1.2859E+00  5.3326E-04  2.6776E+00  2.2110E+02  1.5359E+01
  2.0977E+00 -3.0122E+00  9.2955E-01 -8.2321E+00 -1.9229E+00 -5.2332E-01 -3.9191E+00  9.2305E-02  4.9465E-03  2.1236E+00  1.4689E+00  1.1117E+00  2.1095E+00  2.4685E+00  5.1091E-01 -7.2615E+00 -5.2792E+00 -4.8027E+00  3.9695E-02  8.3241E-04  2.7478E+00  2.2157E+02  1.7840E+01
 -2.1449E+00  6.1466E-01  2.8517E+00 -4.7235E+00 -7.9769E-02  1.2081E+00  1.4258E+00  9.2386E-02  4.3858E-03  2.7510E+00  1.6177E+00  1.2876E+00  1.9166E+00  2.4575E+00  9.5403E-01 -6.7348E+00 -5.3293E+00 -4.8508E+00 -9.0586E-01  1.4046E-03  2.7476E+00  2.2203E+02  1.7848E+01
  1.0560E+00  1.2725E+00  2.6700E+00 -4.6276E+00  1.8596E-02  8.8234E-01 -3.3799E+00  9.1414E-02  4.3553E-03  1.1409E+00  2.1726E+00  1.9536E+00  1.7178E+00  2.4602E+00  1.3121E+00 -8.0431E+00 -7.5357E+00 -6.3171E+00 -1.3130E+00  1.1709E-03  2.7785E+00  2.2175E+02  1.8125E+01
  5.9138E-01 -8.3951E-01 -2.1249E-01 -2.8674E+00 -2.1209E+00 -1.2172E+00 -5.0318E+00  9.5220E-02  1.6675E-03  6.9268E-01  7.6563E-01  1.1671E+00  2.1901E+00  2.4690E+00  1.8291E+00 -7.4525E+00 -6.4188E+00 -5.0506E+00 -2.8273E-01  2.2317E-03  2.7345E+00  2.1734E+02  1.7265E+01
  6.5483E-02 -2.5251E+00  2.6553E+00 -5.9667E+00 -4.7149E-01  1.4240E+00 -1.0312E+00  9.1866E-02  1.2367E-03  1.4760E+00  8.9500E-01  1.6285E+00  2.0112E+00  2.4926E+00  1.9423E+00 -8.1211E+00 -7.0554E+00 -6.5651E+00  1.0171E+00  1.4496E-02  2.6550E+00  2.2294E+02  1.5060E+01
 -6.6965E-01 -2.2923E+00  1.7142E+00 -6.8002E+00 -4.4567E-01  2.1968E-01 -5.3811E+00  9.3115E-02  3.9078E-03  1.1123E+00  1.3153E+00  1.0887E+00  1.6114E+00  2.4783E+00  5.6243E-01 -8.4428E+00 -7.1000E+00 -7.0330E+00  9.8605E-01  7.4674E-04  2.7435E+00  2.1981E+02  1.7831E+01
 -2.0801E+00  1.2417E+00  9.8426E-01 -5.9601E+00 -1.9552E+00 -5.7846E-01 -4.6593E+00  9.0435E-02  3.9152E-03  9.5463E-01  1.8720E+00  9.5355E-01  1.9102E+00  2.4800E+00  2.0322E+00 -6.7994E+00 -6.5107E+00 -6.0531E+00  6.7786E-01  6.9208E-03  2.7460E+00  2.2362E+02  1.7840E+01
 -1.9758E+00 -7.1222E+00  1.3414E+00 -3.1872E+00 -1.0011E+00 -1.6342E-01 -5.5777E+00  9.3136E-02  3.4335E-03  6.0764E-01  1.5515E+00  1.2470E+00  1.8206E+00  2.4641E+00  2.3124E+00 -8.8074E+00 -5.7048E+00 -5.5417E+00 -2.7073E-01  1.1498E-03  2.3125E+00  2.2020E+02  7.7486E+00
  9.5860E-01 -5.4150E+00 -7.1477E-01 -6.7338E+00 -3.7749E+00 -2.1473E+00 -6.4833E+00  9.2001E-02  2.0676E-03  1.6235E+00  1.3648E+00  1.6814E+00  2.1465E+00  2.4572E+00  1.4020E+00 -8.4136E+00 -6.0455E+00 -4.7451E+00 -1.1782E+00  4.5741E-03  2.7471E+00  2.2201E+02  1.7848E+01
 -2.8424E+00 -7.4924E+00  6.6257E-01 -5.0735E+00 -3.0544E+00 -6.9484E-01 -1.6332E+00  9.5681E-02  4.2386E-03  9.2148E-01  1.7374E+00  1.3134E+00  2.3186E+00  2.4692E+00  1.7825E+00 -7.8941E+00 -4.7535E+00 -3.5661E+00  1.2714E-01  8.7159E-04  2.7475E+00  2.1915E+02  1.7848E+01
  5.2763E-01 -7.8797E+00  1.2120E+00 -2.2716E+00 -1.8823E+00 -1.3063E-01 -1.6778E-01  9.5920E-02  5.2356E-03  2.5093E+00  2.0155E+00  1.4201E+00  2.2414E+00  2.4794E+00  6.0210E-01 -8.7778E+00 -6.0335E+00 -4.5166E+00  7.4079E-01  1.9370E-04  2.7506E+00  2.1750E+02  1.7892E+01
  1.5533E+00 -3.1112E+00 -9.4066E-01 -3.5364E+00 -3.2842E+00 -2.3215E+00 -2.7953E+00  9.6335E-02  5.7017E-03  1.2557E+00  1.4735E+00  9.2050E-01  1.7478E+00  2.4603E+00  1.6915E+00 -7.2468E+00 -6.3082E+00 -6.0294E+00 -1.3195E-01  1.1325E-03  2.7795E+00  2.1541E+02  1.8231E+01
  2.4877E+00 -2.2197E+00  2.7586E+00 -7.7145E+00  4.0913E-01  1.6320E+00 -7.7909E+00  9.6093E-02  3.2339E-03  2.1559E+00  7.8510E-01  7.7369E-01  2.1666E+00  2.4839E+00  1.9861E+00 -8.1909E+00 -7.4702E+00 -5.4499E+00  7.2775E-01  7.0350E-03  2.7569E+00  2.1753E+02  1.7929E+01
 -2.9367E+00 -5.8928E-01  1.9125E+00 -4.7940E+00 -6.8260E-01  6.1869E-01  1.4556E+00  9.5690E-02  3.6067E-03  1.5857E+00  2.0363E+00  2.0416E+00  2.2701E+00  2.4592E+00  8.4946E-01 -8.7295E+00 -6.2195E+00 -4.2003E+00 -6.6500E-01  4.4725E-03  2.7390E+00  2.1818E+02  1.7809E+01
 -3.0046E+00 -2.2102E+00  2.5158E+00 -3.3747E+00  1.3173E-01  1.1625E+00 -4.3021E-01  9.1284E-02  1.6950E-03  1.8218E+00  1.1140E+00  4.5186E-01  1.9021E+00  2.4622E+00  1.4358E+00 -8.4533E+00 -7.6759E+00 -6.1209E+00 -9.3207E-01  2.5404E-03  2.9637E+00  2.2264E+02  2.0276E+01
  5.5292E-01 -8.5600E+00  1.9146E+00 -4.7061E+00 -5.9538E-01  6.6922E-01  5.5605E-01  9.6967E-02  5.8548E-03  1.0271E+00  2.4244E+00  1.2050E+00  2.1696E+00  2.5010E+00  2.3742E+00 -7.7738E+00 -6.2592E+00 -5.1986E+00  1.9947E+00  4.1306E-03  2.7457E+00  2.1666E+02  1.7847E+01
 -1.2335E+00 -8.1067E+00 -2.7716E-01 -7.9155E+00 -3.4188E+00 -1.5128E+00 -2.2863E+00  9.5722E-02  5.3095E-03  2.0940E+00  1.5001E+00  1.2269E+00  2.1672E+00  2.4795E+00  2.1452E+00 -7.3922E+00 -6.7754E+00 -5.0616E+00  3.6227E-01  3.0907E-03  2.7773E+00  2.1875E+02  1.8223E+01
 -2.7935E+00 -2.7251E+00  1.0224E+00 -7.1970E+00 -1.2132E+00 -1.2428E-01 -2.7418E+00  9.5047E-02  2.6413E-03  1.8135E+00  1.3779E+00  1.1572E+00  2.2433E+00  2.4731E+00  1.7624E+00 -8.1790E+00 -7.7087E+00 -4.7107E+00 -1.0885E-01  7.2172E-04  2.7514E+00  2.1838E+02  1.7922E+01
 -1.2689E+00 -3.5437E+00  1.9038E+00 -5.2352E+00 -5.4516E-01  4.1184E-01  2.2766E+00  9.4183E-02  4.1405E-03  1.8375E+00  1.7694E+00  1.0376E+00  1.7829E+00  2.4633E+00  1.4944E+00 -8.1590E+00 -5.6775E+00 -5.4578E+00  1.4586E-01  5.8128E-03  2.7391E+00  2.1931E+02  1.7809E+01
 -2.9512E-02 -5.4569E+00  9.4351E-01 -2.5886E+00 -1.8054E+00 -4.5631E-01 -3.1357E+00  9.4956E-02  3.8358E-03  7.3460E-01  1.7510E+00  1.2993E+00  2.3334E+00  2.4763E+00  1.4515E+00 -8.8909E+00 -6.3735E+00 -3.5443E+00  2.7461E-01  3.5564E-03  3.4921E+00  2.1784E+02  2.4772E+01
 -3.1051E+00 -8.1217E+00  1.0258E+00 -5.7768E+00 -1.4804E+00 -3.5896E-01 -2.1243E+00  9.3263E-02  1.5699E-03  2.0876E+00  2.5001E+00  1.2719E+00  2.3777E+00  2.4674E+00  5.2222E-01 -8.1920E+00 -4.4187E+00 -3.1219E+00 -2.7893E-02  2.0750E-03  2.7470E+00  2.2108E+02  1.7852E+01
 -1.7608E+00  1.1483E+00  2.7932E+00 -4.5349E+00  1.9354E-01  1.4971E+00  4.5893E-01  9.3329E-02  2.2795E-03  2.3364E+00  1.2551E+00  1.1330E+00  2.1507E+00  2.4691E+00  1.4692E+00 -8.1490E+00 -6.8700E+00 -5.0879E+00 -4.3582E-01  3.1174E-03  2.7463E+00  2.2029E+02  1.7847E+01
  1.2717E+00 -2.4710E+00  1.2596E+00 -2.0500E+00 -1.8752E+00 -8.9781E-02 -5.5727E+00  9.1998E-02  3.3204E-03  1.1761E+00  1.4774E+00  2.0228E+00  2.1405E+00  2.4625E+00  2.3659E+00 -7.7691E+00 -7.2756E+00 -5.7272E+00 -8.6031E-01  2.5138E-03  2.7390E+00  2.2224E+02  1.7544E+01
 -2.4659E+00 -6.8764E+00  2.3984E+00 -6.6935E+00 -9.6509E-02  1.2419E+00  2.2844E+00  9.7920E-02  4.8284E-03  2.2251E+00  7.9808E-01  1.7326E+00  1.9204E+00  2.4599E+00  2.3541E+00 -7.7974E+00 -6.8186E+00 -6.3603E+00 -2.6230E-01  1.2221E-03  2.7465E+00  2.1594E+02  1.7851E+01
