# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
  6.8205E-01 -2.4787E+00 -1.2385E+00 -3.1721E+00 -2.0122E+00  2.5689E+00 -7.6075E+00  8.7256E-02  3.5490E-03  6.2819E-01  2.0833E+00  1.2336E+00  2.0492E+00  2.4469E+00  2.1215E+00 -6.1616E+00 -5.3504E+00 -3.9730E+00 -2.8777E+00  8.6106E+02  2.5211E+00  2.2569E+02  1.6485E+01
  3.3760E-01 -7.9894E+00  1.4858E+00 -4.6087E+00 -3.7670E+00 -9.2977E-01 -7.9963E+00  8.7924E-02  1.0751E-03  1.0819E+00  1.4628E+00  9.1259E-01  1.6133E+00  2.4536E+00  2.4849E+00 -6.8542E+00 -5.4222E+00 -5.1934E+00 -1.0416E+00  1.7594E-01  2.5794E+00  2.2105E+02  1.6907E+01
  1.7173E+00 -1.4760E+00 -2.0355E+00 -5.7264E+00 -2.6289E+00 -1.7725E+00 -8.2493E+00  8.8485E-02  4.7741E-03  2.2602E+00  1.1218E+00  1.2655E+00  2.2461E+00  2.4546E+00  8.8022E-01 -8.0854E+00 -6.6386E+00 -5.0593E+00 -1.1835E+00  6.3920E-06  2.7547E+00  2.2335E+02  1.7881E+01
  7.7730E-01 -3.2302E+00 -2.7721E+00 -7.6812E+00 -4.6435E+00 -2.7124E+00 -7.9103E+00  8.2799E-02  4.5436E-03  1.0520E+00  5.6213E-01  1.2464E+00  2.3777E+00  2.4617E+00  2.4074E+00 -5.2016E+00 -3.4075E+00 -2.9690E+00 -2.5671E+00  2.5514E-01  2.3484E+00  2.3256E+02  8.9652E+00
  1.1293E+00  1.4949E+00 -8.3819E+00 -5.4800E+00 -4.6119E+00  1.0467E+00 -5.2107E+00  8.4409E-02  1.5500E-03  1.3677E+00  1.8998E+00  5.3502E-01  2.0084E+00  2.4420E+00  1.1616E+00 -8.8376E+00 -8.2318E+00 -7.2220E+00 -1.6888E+00  1.3460E-02  2.5993E+00  2.3133E+02  1.5223E+01
  4.7293E-01  1.8505E-01 -3.6368E+00 -5.9205E+00 -4.5626E+00  1.8199E+00 -9.5055E-01  8.5178E-02  5.6271E-03  1.5726E+00  7.1663E-01  2.6183E+00  1.4966E+00  2.4495E+00  1.5065E+00 -7.0411E+00 -6.1656E+00 -4.4300E+00 -2.7880E+00  4.1880E+00  2.1213E+00  2.3020E+02  5.9169E+00
 -1.7801E+00  1.3139E+00  8.6685E-01 -6.5901E+00 -1.5743E+00  1.2758E+00 -1.7692E+00  8.8790E-02  4.5061E-03  1.1975E+00  9.5446E-01  1.1126E+00  2.3897E+00  2.4580E+00  1.6634E+00 -4.9996E+00 -4.1217E+00 -3.7826E+00  1.8349E-01  1.2255E-01  2.5742E+00  2.2625E+02  1.6588E+01
 -3.9930E+00 -7.9564E+00 -2.8721E+00 -3.2237E+00 -7.4655E+00  2.9095E+00 -3.3132E+00  8.3958E-02  1.9328E-03  5.8982E-01  1.2718E+00  1.5148E+00  2.2734E+00  2.4556E+00  1.6447E+00 -5.8823E+00 -4.4107E+00 -4.0559E+00 -2.6279E+00  3.6209E-03  2.4246E+00  2.3166E+02  1.0513E+01
  1.9883E+00 -1.3299E+00  6.9256E-01 -7.4057E+00 -8.8173E+00 -1.4835E+00 -2.2558E+00  9.5408E-02  2.0598E-03  2.0234E+00  1.9818E+00  7.8840E-01  1.3716E+00  2.4250E+00  2.5282E+00 -8.9214E+00 -8.0107E+00 -7.1658E+00 -1.5833E+00  2.3548E-01  2.5794E+00  2.1227E+02  1.6907E+01
 -1.0463E+00 -2.4773E+00 -2.4845E+00 -4.1294E+00 -2.0270E-01  2.1375E+00 -5.6557E+00  1.0346E-01  5.1672E-03  1.3126E+00  1.5558E+00  1.4991E+00  2.2953E+00  2.4102E+00  2.3231E+00 -7.2076E+00 -6.7697E+00 -4.8258E+00 -2.1422E+00  8.2838E-09  2.7510E+00  2.0487E+02  1.7741E+01
  7.0201E-01 -3.7330E+00 -1.1083E+00 -6.2815E+00 -7.5997E+00 -8.5603E-01  2.7421E+00  8.2792E-02  1.6363E-03  1.9508E+00  1.3558E+00  1.1520E+00  2.0848E+00  2.4650E+00  2.0146E+00 -8.5979E+00 -7.3031E+00 -4.5298E+00  2.8413E-02  1.8308E+02  2.5787E+00  2.3440E+02  1.6902E+01
 -2.9655E+00 -3.8517E+00  2.6958E+00 -8.0390E+00 -5.7998E+00  2.5219E+00  7.9000E-02  8.3455E-02  2.1412E-03  7.9730E-01  1.4155E+00  2.1238E+00  2.1849E+00  2.4500E+00  2.2620E+00 -6.7178E+00 -6.6835E+00 -5.9855E+00 -2.4051E+00  7.0332E-06  6.3407E+00  2.3302E+02  2.7807E+01
 -3.2173E+00 -3.0828E+00 -7.1410E+00 -4.9110E+00 -4.6664E+00 -1.2571E+00 -3.9785E+00  9.6752E-02  5.1014E-03  9.1105E-01  6.2643E-01  1.8387E+00  1.9597E+00  2.4199E+00  2.1213E+00 -7.2647E+00 -6.9195E+00 -6.3232E+00 -2.7324E+00  3.2131E-09  2.6773E+00  2.1187E+02  1.7508E+01
 -1.9493E+00 -6.3756E+00 -9.9785E-01 -3.2712E+00 -6.3314E+00  2.1126E+00  7.4220E-01  9.0004E-02  3.9032E-03  1.8444E+00  9.5034E-01  2.5057E+00  1.0999E+00  2.4391E+00  2.3332E+00 -8.6905E+00 -8.3995E+00 -5.1690E+00 -3.1242E+00  1.3741E+00  2.5770E+00  2.2466E+02  1.6714E+01
  2.8648E+00 -8.2782E+00 -1.0244E+00 -5.3572E+00 -3.2266E+00 -2.3478E+00 -8.2603E+00  8.4303E-02  2.5588E-03  1.7783E+00  1.7469E+00  7.8250E-01  1.4544E+00  2.4577E+00  1.6140E+00 -8.5488E+00 -8.0208E+00 -5.8357E+00 -2.2626E+00  5.2775E-03  2.6150E+00  2.3308E+02  1.7353E+01
  2.0077E-01 -3.5380E+00  7.1806E-01 -3.6393E+00 -6.6700E+00 -3.7982E-01 -7.5757E+00  8.6158E-02  5.1380E-03  2.3240E+00  1.0094E+00  2.4375E+00  2.0795E+00  2.4561E+00  1.5802E+00 -7.5903E+00 -5.9494E+00 -5.7304E+00 -1.6389E+00  6.3237E-03  2.7433E+00  2.2674E+02  1.7831E+01
 -1.8600E+00 -1.9925E+00 -3.1185E+00 -4.5423E+00 -6.5461E+00  1.8559E+00 -4.7748E+00  8.2862E-02  2.5858E-03  7.6741E-01  1.4242E+00  2.1143E+00  1.3790E+00  2.4474E+00  2.4110E+00 -7.2194E+00 -5.8905E+00 -5.6224E+00 -3.5185E+00  4.3956E-05  2.7398E+00  2.3471E+02  1.7813E+01
 -9.1023E-01 -5.4523E+00 -6.8487E+00 -1.3195E+00 -6.8703E+00  1.4290E+00 -4.1490E-01  8.9519E-02  4.4015E-03  1.8215E+00  9.7131E-01  2.0597E+00  1.0494E+00  2.4429E+00  1.5603E+00 -8.2373E+00 -6.7842E+00 -6.5452E+00 -2.9088E+00  3.5395E-02  2.5794E+00  2.2372E+02  1.6905E+01
 -3.0586E+00 -8.7931E+00 -6.6125E+00 -8.7360E+00 -6.5515E+00 -7.5184E-01 -3.7203E+00  8.5653E-02  1.2098E-03  2.1763E+00  2.5162E+00  1.5704E+00  1.5865E+00  2.4486E+00  1.9267E+00 -8.3544E+00 -7.0170E+00 -5.5526E+00 -3.0788E+00  5.0000E-01  2.5939E+00  2.2928E+02  1.7108E+01
 -8.6629E-01 -9.4067E-01 -5.4892E+00 -9.1699E-01 -3.5459E+00  1.1861E+00  1.1524E+00  9.2467E-02  4.0359E-03  4.3701E-01  1.3221E+00  1.7611E+00  2.3864E+00  2.4418E+00  2.5343E+00 -7.1486E+00 -5.2455E+00 -4.4688E+00 -9.1835E-01  1.1411E+00  2.5803E+00  2.2107E+02  1.6919E+01
  8.6587E-01 -5.5320E+00 -9.0201E-01 -6.8386E+00 -2.1734E+00 -2.5953E-02 -5.2891E+00  8.6652E-02  4.3448E-03  8.3669E-01  7.4839E-01  1.9065E+00  2.2667E+00  2.4560E+00  9.0992E-01 -8.8000E+00 -6.9556E+00 -5.6415E+00 -1.2466E+00  5.0117E-01  3.0357E+00  2.2825E+02  2.2157E+01
 -2.0780E+00 -1.6497E+00 -1.6499E+00 -6.9890E+00 -8.7302E+00 -9.8504E-02  1.9653E+00  9.1411E-02  1.0245E-03  2.8843E+00  1.5712E+00  8.6088E-01  1.9722E+00  2.4428E+00  8.3205E-01 -8.0675E+00 -7.5288E+00 -5.9982E+00 -6.6929E-01  5.3537E-02  2.5957E+00  2.2046E+02  1.7015E+01
  7.2971E-01  4.6702E-01 -5.9262E+00 -5.7991E+00 -1.6058E+00  4.7166E-01 -4.6636E+00  8.9517E-02  4.9216E-03  2.3783E+00  2.5286E+00  1.0475E+00  2.2366E+00  2.4504E+00  9.8547E-01 -7.1402E+00 -5.0829E+00 -4.4857E+00 -1.3810E+00  4.6637E-06  4.9301E+00  2.2243E+02  2.7709E+01
 -3.1118E+00  9.5434E-02 -8.1827E+00 -6.7725E+00 -7.8970E+00 -2.8336E-01 -4.5351E+00  8.3543E-02  4.9838E-03  1.3838E+00  5.8923E-01  1.2595E+00  1.8377E+00  2.4622E+00  1.3383E+00 -7.4265E+00 -6.5254E+00 -6.1504E+00 -1.6413E+00  5.6825E+03  2.3601E+00  2.3331E+02  9.5211E+00
 -1.4030E+00 -5.4417E+00 -7.5183E+00 -5.4431E-01 -1.2419E+00  2.8498E+00 -4.1961E+00  9.5280E-02  3.9289E-03  1.7471E+00  8.5253E-01  2.1603E+00  8.4714E-01  2.4341E+00  1.1365E+00 -7.2321E+00 -6.4703E+00 -5.7031E+00 -2.7602E+00  5.2728E-01  2.1653E+00  2.1230E+02  6.3959E+00
 -8.7141E-02 -8.3530E+00 -3.5455E+00 -3.2526E+00 -3.9211E+00  6.8511E-01 -6.2217E+00  9.0233E-02  1.9989E-03  5.6495E-01  2.3501E+00  1.4127E+00  2.0303E+00  2.4459E+00  8.1686E-01 -7.6628E+00 -6.4183E+00 -6.0662E+00 -1.7055E+00  6.0033E-01  2.5799E+00  2.2249E+02  1.6918E+01
 -2.2035E+00 -6.3884E+00 -7.2218E+00 -7.4369E+00 -1.5461E+00  2.7019E+00  1.8927E+00  7.6369E-02  2.6540E-03  1.9387E+00  1.8812E+00  4.6932E-01  9.7689E-01  2.4960E+00  1.7259E+00 -8.6045E+00 -8.5158E+00 -6.7808E+00 -2.2375E+00  4.8399E-01  2.5796E+00  2.4880E+02  1.6910E+01
 -4.3066E-01  2.9338E+00 -1.4112E-02 -8.3019E+00 -5.5854E+00 -1.5480E+00  9.7254E-01  9.4183E-02  2.5754E-03  2.0616E+00  1.8416E+00  1.2793E+00  2.3943E+00  2.4018E+00  2.4507E+00 -8.1029E+00 -3.0775E+00 -2.3252E+00 -5.0904E-01  2.1362E+05  2.6968E+00  2.1448E+02  1.8372E+01
 -3.9173E+00 -3.2173E+00 -4.6866E+00 -2.5180E+00 -3.4124E+00  1.9741E+00  9.7034E-01  9.1979E-02  2.1755E-03  2.5059E+00  2.1020E+00  1.7812E+00  2.1542E+00  2.4405E+00  2.4194E+00 -8.2091E+00 -6.3966E+00 -6.2210E+00 -1.0174E+00  2.6888E-06  1.1172E+00  2.2098E+02  2.2984E+00
 -1.8756E+00 -6.9280E+00 -7.8265E+00 -1.9295E+00 -5.9796E+00  2.9437E+00  1.4441E+00  8.9892E-02  3.3025E-03  2.6740E+00  2.3766E+00  1.7691E+00  7.1263E-01  2.4337E+00  2.4266E+00 -7.9156E+00 -7.8894E+00 -6.5536E+00 -3.1559E+00  5.6186E-01  2.6580E+00  2.2492E+02  1.7891E+01
  8.9174E-01  2.4558E-01  1.0876E+00 -3.1755E+00 -4.3940E+00 -3.5599E+00  1.6661E+00  1.0247E-01  3.3864E-03  2.6757E+00  2.9531E+00  1.1073E+00  1.8789E+00  2.4154E+00  2.3243E+00 -8.2694E+00 -7.2325E+00 -5.4129E+00 -4.4799E+00  5.0004E-01  2.6061E+00  2.1151E+02  1.7242E+01
 -1.5967E+00 -6.1362E-01 -5.4753E+00 -5.2084E+00 -7.2446E+00  1.5932E+00 -3.9041E+00  8.5973E-02  5.5841E-03  2.0889E+00  2.2362E+00  9.0527E-01  1.3938E+00  2.4554E+00  1.1251E+00 -6.7198E+00 -5.4757E+00 -3.8316E+00 -2.8388E+00  5.7849E-05  3.6305E+00  2.2677E+02  2.5046E+01
 -3.8876E-01 -2.0491E+00 -6.5697E+00 -6.8269E+00 -5.9759E+00  1.6728E+00 -1.9378E+00  8.5030E-02  5.1347E-03  1.5570E+00  1.3362E+00  1.8868E+00  2.1168E+00  2.4586E+00  1.5120E+00 -8.7939E+00 -7.7657E+00 -4.7189E+00 -2.4756E+00  3.9717E-01  2.5776E+00  2.2871E+02  1.6815E+01
  2.7110E+00 -8.4629E+00 -7.5643E+00 -7.3141E+00 -4.4757E+00 -1.7508E+00 -2.7061E+00  8.1219E-02  3.9174E-03  5.2055E-01  1.2315E+00  1.1995E+00  2.0329E+00  2.4708E+00  1.3383E+00 -8.2284E+00 -7.8276E+00 -6.5395E+00 -1.6467E+00  2.1258E+00  2.5796E+00  2.3944E+02  1.6907E+01
 -1.2750E+00 -5.8167E+00 -3.2245E+00 -3.9374E+00 -4.2229E+00  7.7173E-01 -5.0697E-01  7.9174E-02  5.0246E-03  1.6283E+00  1.1903E+00  2.2912E+00  4.9746E-01  2.4727E+00  1.7648E+00 -7.9544E+00 -7.4467E+00 -4.4784E+00 -2.8389E+00  2.6946E+02  2.6659E+00  2.4097E+02  1.7992E+01
  1.3368E-01 -3.7398E+00 -4.4229E+00 -3.6892E-01 -2.8684E+00  2.7173E+00  6.7000E-01  8.5080E-02  4.3872E-03  2.6186E+00  7.9499E-01  2.2641E+00  1.5977E+00  2.4487E+00  2.3371E+00 -6.3976E+00 -5.0125E+00 -4.0220E+00 -3.3670E+00  2.1194E-01  2.6229E+00  2.3193E+02  1.7453E+01
  6.8782E-01 -5.8062E+00 -7.8179E+00 -6.2799E+00 -1.1077E+00  1.2630E+00 -7.5203E+00  9.7288E-02  3.1086E-03  1.8875E+00  1.3036E+00  6.5381E-01  2.2121E+00  2.4267E+00  1.5520E+00 -8.0262E+00 -7.7096E+00 -6.3970E+00 -1.3114E+00  5.0156E-01  2.5882E+00  2.1317E+02  1.7026E+01
 -1.4631E+00 -4.1147E+00 -5.1450E+00 -5.2702E+00 -3.0260E+00 -4.5951E-01 -5.9605E+00  8.2069E-02  4.4816E-03  8.7690E-01  1.9058E+00  1.1741E+00  1.9728E+00  2.4715E+00  1.0928E+00 -7.9978E+00 -7.0618E+00 -6.3798E+00 -1.6061E+00  7.3272E+04  2.5788E+00  2.3912E+02  1.6903E+01
 -1.6589E-01  1.6768E+00 -3.3827E+00 -2.6939E+00 -6.6008E+00  2.7282E+00  2.8562E+00  8.7300E-02  4.4231E-03  2.6046E+00  1.9592E+00  2.3545E+00  2.3037E+00  2.4493E+00  2.3775E+00 -7.2714E+00 -7.2361E+00 -4.0675E+00 -2.2890E+00  5.2928E+01  2.5790E+00  2.2892E+02  1.6902E+01
 -1.5078E+00 -1.1186E-01 -3.1271E+00 -9.6581E-01 -3.7429E+00 -5.8579E-01  8.0269E-01  9.0563E-02  5.5362E-03  2.6685E+00  1.0949E+00  2.2316E+00  1.8414E+00  2.4231E+00  2.4388E+00 -8.1651E+00 -7.0609E+00 -6.6925E+00 -3.3047E+00  4.5362E-01  3.1209E+00  2.2410E+02  2.2384E+01
 -2.1215E+00 -7.3252E-01  6.4741E-01 -3.7592E+00 -1.9228E+00  2.5298E+00 -7.3173E+00  9.0924E-02  5.6010E-03  1.3719E+00  1.1516E+00  1.0752E+00  2.3480E+00  2.4349E+00  2.3694E+00 -8.6322E+00 -7.5299E+00 -4.9115E+00 -1.6991E+00  4.9911E-01  3.8131E+00  2.2122E+02  2.4998E+01
 -2.1867E-02 -6.0117E+00 -3.9663E+00 -6.2395E+00 -1.9982E+00  1.9288E+00 -2.1056E+00  9.2339E-02  3.4997E-03  2.1338E+00  1.6331E+00  2.1887E+00  2.1908E+00  2.4309E+00  1.9761E+00 -6.2888E+00 -6.1184E+00 -5.5168E+00 -2.6365E+00  2.7293E-03  2.5811E+00  2.1664E+02  1.6912E+01
 -5.7721E-01 -1.8189E+00 -2.9489E+00 -8.4574E+00 -4.9462E+00 -1.7207E+00 -5.0995E+00  8.5076E-02  2.9300E-03  1.9505E+00  2.3552E+00  1.1941E+00  1.7972E+00  2.4536E+00  1.4108E+00 -8.1436E+00 -7.7104E+00 -7.4450E+00 -1.6129E+00  9.1937E+01  2.5795E+00  2.3100E+02  1.6908E+01
  7.3378E-01 -1.6877E+00  6.3522E-01 -8.7882E+00 -8.3690E-01 -2.1322E+00 -4.5158E+00  9.5684E-02  2.4340E-03  1.8575E+00  2.7845E+00  2.1333E+00  7.3255E-01  2.4082E+00  2.4209E+00 -8.5310E+00 -8.0358E+00 -5.5183E+00 -3.9084E+00  1.0065E-02  2.4085E+00  2.1669E+02  1.0541E+01
  9.2616E-02  2.9899E+00 -6.2164E+00 -1.3621E+00 -1.6088E+00  2.6780E+00 -1.8156E+00  8.1042E-02  2.1555E-03  1.0370E+00  1.3907E+00  7.3598E-01  1.7309E+00  2.4543E+00  1.6248E+00 -6.5252E+00 -4.8572E+00 -4.4480E+00 -2.8773E+00  3.3720E-02  2.7393E+00  2.3520E+02  1.7747E+01
  3.0885E-01 -1.7691E+00 -4.6076E-01 -4.3375E+00 -5.9330E+00  1.3944E+00 -2.2146E+00  8.5601E-02  5.3959E-03  1.8280E+00  2.2391E+00  2.1939E+00  1.9900E+00  2.4456E+00  2.3379E+00 -8.9667E+00 -7.3800E+00 -7.3559E+00 -2.6402E+00  7.8330E-01  2.2053E+00  2.3003E+02  6.8890E+00
  1.5802E+00 -2.3683E+00 -6.5810E+00 -4.1329E+00 -3.4541E+00  3.7477E-02 -2.6830E+00  9.5750E-02  2.4315E-03  1.6531E+00  7.7578E-01  1.2022E+00  2.0285E+00  2.4054E+00  2.4413E+00 -7.5109E+00 -5.5813E+00 -5.2089E+00 -3.7576E+00  1.3617E-04  2.5814E+00  2.1579E+02  1.6913E+01
 -4.5515E-01 -8.1053E-01 -8.7894E+00 -8.0237E+00 -3.0372E+00 -3.0893E+00  6.5506E-02  8.8357E-02  2.1951E-03  1.4196E+00  1.5306E+00  2.1305E+00  2.2598E+00  2.4341E+00  2.4222E+00 -5.2214E+00 -2.6787E+00 -2.6673E+00 -1.2792E+00  2.8813E+00  2.5800E+00  2.2365E+02  1.6871E+01
  3.3321E-03 -6.5355E+00 -1.2813E+00 -4.8760E+00 -7.3744E+00  9.3203E-01 -8.4404E-01  7.8674E-02  3.2677E-03  1.8243E+00  5.3451E-01  1.5837E+00  2.1443E+00  2.4709E+00  2.0325E+00 -7.9319E+00 -6.2738E+00 -5.1972E+00 -2.2840E+00  4.4640E+04  3.9244E+00  2.4284E+02  2.4770E+01
  7.8778E-01 -4.7549E+00 -1.4415E+00 -7.0856E+00 -5.6350E+00 -1.0253E+00 -6.2662E+00  9.2193E-02  5.4276E-03  2.0887E+00  1.9245E+00  1.7248E+00  2.1878E+00  2.4503E+00  1.1233E+00 -7.3163E+00 -4.8009E+00 -4.7700E+00 -8.4507E-01  2.5492E-04  2.5945E+00  2.2050E+02  1.7092E+01
 -2.3146E+00 -1.1717E+00 -1.1118E+00 -8.3666E+00 -3.8421E+00 -8.6306E-01  1.0703E+00  9.3610E-02  2.7162E-03  1.0810E+00  1.1836E+00  8.8015E-01  1.1532E+00  2.4308E+00  1.6773E+00 -6.8484E+00 -5.7428E+00 -5.4067E+00 -1.8076E+00  6.6310E-05  2.6215E+00  2.1591E+02  1.7176E+01
  2.6062E+00 -5.7936E+00 -4.5278E+00 -3.8267E+00 -5.9701E+00 -1.2108E+00  2.2286E+00  8.3039E-02  4.2642E-03  2.9497E+00  1.8259E+00  9.7096E-01  2.2782E+00  2.4559E+00  2.3465E+00 -8.7529E+00 -8.1036E+00 -1.6682E+00 -1.0330E+00  1.8611E-03  4.5860E+00  2.3229E+02  2.7479E+01
 -1.6129E-01 -7.1999E+00  7.6800E-01 -5.4999E+00 -4.6441E+00  1.8062E+00 -4.8644E+00  8.9557E-02  2.1801E-03  6.9127E-01  2.4358E+00  1.2182E+00  2.1650E+00  2.4503E+00  1.8921E+00 -7.9406E+00 -7.5927E+00 -5.7474E+00 -1.7136E+00  4.5802E-01  6.3198E+00  2.2358E+02  2.7807E+01
  6.2180E-01 -1.5049E-02 -2.4809E+00 -5.8339E+00 -3.2090E+00  1.8912E+00 -1.3879E+00  8.2728E-02  4.4729E-03  1.2912E+00  8.2560E-01  1.4282E+00  1.9825E+00  2.4666E+00  1.5586E+00 -6.1715E+00 -5.9873E+00 -3.6464E+00 -2.7522E+00  4.4112E-06  2.5917E+00  2.3425E+02  1.6989E+01
 -1.1778E+00 -8.3362E+00 -3.3698E+00 -5.4797E+00 -5.5484E+00 -3.2324E+00 -7.6911E+00  9.2675E-02  1.8932E-03  6.5511E-01  2.4760E+00  5.4637E-01  2.0207E+00  2.4312E+00  1.5541E+00 -8.1781E+00 -6.7117E+00 -5.7246E+00 -4.2911E+00  1.8729E-01  2.5763E+00  2.2121E+02  1.6730E+01
  2.4702E+00  3.5071E-01  1.1497E+00 -4.4602E+00 -2.9038E-01  8.7271E-01 -3.2532E-02  8.4436E-02  5.5352E-03  1.0389E+00  2.0172E+00  1.4355E+00  1.1581E+00  2.4567E+00  1.2007E+00 -6.9159E+00 -5.6837E+00 -4.1908E+00 -2.7034E+00  1.4171E-02  2.6487E+00  2.3032E+02  1.7402E+01
  1.0235E+00 -4.9765E+00  2.8842E+00 -6.2897E+00 -2.6338E+00  1.2515E+00 -4.6063E+00  8.7442E-02  2.1214E-03  1.4633E+00  1.9833E+00  1.9433E+00  4.3432E-01  2.4430E+00  2.3327E+00 -8.8663E+00 -7.8074E+00 -4.7840E+00 -2.4358E+00  3.6301E-02  2.6787E+00  2.2591E+02  1.6511E+01
 -3.9920E+00  1.7681E+00 -3.2120E+00 -7.6808E+00 -5.2325E+00 -3.0240E+00 -8.2898E+00  8.6155E-02  5.3706E-03  2.4709E+00  3.0316E+00  7.1347E-01  1.1101E+00  2.4216E+00  2.4507E+00 -7.9001E+00 -6.4195E+00 -4.7236E+00 -1.7835E+00  3.0343E-06  2.7506E+00  2.3151E+02  1.7863E+01
 -1.1279E+00 -1.9245E+00  1.8518E+00 -4.4626E+00 -4.4790E+00 -1.1201E+00 -1.2605E+00  9.0216E-02  3.7872E-03  2.9185E+00  1.7134E+00  1.8305E+00  9.7306E-01  2.4235E+00  2.4441E+00 -7.6519E+00 -4.3489E+00 -3.4332E+00 -2.4756E+00  9.5727E-03 -1.8178E+00  2.2533E+02  2.0018E+00
  5.7030E-02 -7.5994E+00 -6.7297E+00 -5.6757E+00 -5.8013E+00 -2.7371E+00 -2.7807E+00  9.0837E-02  3.5992E-03  1.1568E+00  1.8835E+00  1.0161E+00  1.1710E+00  2.4386E+00  1.0619E+00 -8.3592E+00 -6.9326E+00 -6.4352E+00 -2.7043E+00  9.5183E-07  2.7559E+00  2.2189E+02  1.7889E+01
  1.6819E+00 -4.5167E+00  1.1934E+00 -5.5120E+00 -4.7867E+00 -1.2670E+00 -7.6814E+00  8.9661E-02  4.4631E-03  2.4285E+00  2.3198E+00  4.8256E-01  2.3787E+00  2.4483E+00  1.7069E+00 -7.0499E+00 -6.1698E+00 -2.4021E+00 -8.9011E-01  8.3739E-01  3.0281E+00  2.2059E+02  2.2095E+01
  1.9720E+00 -1.7596E+00 -8.7108E+00 -5.6757E+00 -5.3285E+00 -1.3913E+00 -2.3634E+00  8.0526E-02  4.6240E-03  1.7701E+00  1.7676E+00  9.5684E-01  4.5169E-01  2.4634E+00  1.8508E+00 -7.9582E+00 -7.2233E+00 -6.3885E+00 -2.8588E+00  1.2440E-06  2.7547E+00  2.3802E+02  1.7882E+01
  1.6206E+00 -7.0821E+00 -2.5430E+00 -7.8413E+00 -3.6958E+00  1.8719E+00  2.4852E-01  8.1030E-02  4.7094E-03  1.8620E+00  8.1207E-01  5.4785E-01  2.0203E+00  2.4740E+00  1.5881E+00 -8.0254E+00 -4.3063E+00 -4.1867E+00 -2.0373E+00  1.6114E+00  2.5543E+00  2.3821E+02  1.3507E+01
  9.3466E-02 -5.8635E+00 -7.7848E+00 -5.0179E+00 -6.1863E+00 -2.3818E+00 -7.5337E+00  9.5263E-02  3.9081E-03  2.7547E+00  1.9630E+00  4.9582E-01  2.2886E+00  2.4235E+00  1.5960E+00 -8.3631E+00 -6.8808E+00 -5.5649E+00 -2.2293E+00  7.0347E-02  2.5996E+00  2.1723E+02  1.7161E+01
 -1.9994E+00 -6.0123E+00  1.2425E+00 -7.2349E+00 -8.1426E+00  2.6140E-01  1.5283E+00  8.9855E-02  5.5719E-03  2.8992E+00  1.7836E+00  1.3091E+00  1.6714E+00  2.4435E+00  2.3544E+00 -8.6143E+00 -8.5227E+00 -6.4961E+00 -1.5065E+00  5.3347E-01  2.5823E+00  2.2288E+02  1.6964E+01
 -1.6178E+00 -2.6699E+00 -6.5079E+00 -7.8335E+00 -7.2253E+00  3.9470E-01 -5.2262E+00  8.8180E-02  4.2076E-03  1.4914E+00  4.9467E-01  1.4013E+00  2.3169E+00  2.4547E+00  1.5491E+00 -8.1936E+00 -7.4923E+00 -4.8383E+00 -1.2586E+00  3.7436E-09  3.3883E+00  2.2619E+02  2.4166E+01
  1.5601E+00 -6.4829E+00 -1.9525E+00 -5.4102E+00 -5.8375E+00 -2.4250E+00 -1.3011E+00  9.2341E-02  5.0583E-03  9.7654E-01  7.7881E-01  2.2989E+00  2.3059E+00  2.4456E+00  6.1155E-01 -8.6277E+00 -6.7282E+00 -4.8237E+00 -9.3434E-01  2.1831E-01  2.5792E+00  2.1893E+02  1.6894E+01
  2.4105E-01 -4.9847E+00 -6.2404E+00 -1.8246E+00 -1.3710E+00  1.6834E+00  2.3615E+00  9.3893E-02  1.5350E-03  1.1757E+00  1.3743E+00  1.6733E+00  2.1974E+00  2.4280E+00  8.0804E-01 -8.2087E+00 -5.5420E+00 -5.1981E+00 -1.5862E+00  4.7856E-04  3.5906E+00  2.1568E+02  2.5474E+01
 -2.6025E+00  1.1016E+00 -5.9103E+00 -5.4994E+00 -2.6209E+00  2.6050E+00 -5.7300E-01  9.2213E-02  3.0385E-03  1.7455E+00  1.8788E+00  1.9556E+00  2.3330E+00  2.4572E+00  1.1275E+00 -6.6577E+00 -6.3545E+00 -5.5491E+00  1.4972E+00  1.9208E+00  3.6014E+00  2.2093E+02  2.5919E+01
 -8.2564E-02 -6.3202E+00 -5.0596E+00 -4.4815E+00 -4.6950E+00 -5.7022E-01 -9.8440E-01  8.8293E-02  5.3389E-03  5.9232E-01  1.6433E+00  1.5798E+00  2.1797E+00  2.4655E+00  1.0934E+00 -8.7132E+00 -6.4800E+00 -5.7252E+00 -4.9193E-01  3.1692E+02  2.5710E+00  2.2722E+02  1.6461E+01
 -2.4356E-01 -5.2877E+00 -2.5118E-02 -2.4675E+00 -4.8102E+00  2.4508E+00  1.6050E+00  9.2565E-02  5.1846E-03  1.4557E+00  2.2127E+00  1.7348E+00  1.9646E+00  2.4282E+00  2.1323E+00 -8.3497E+00 -7.8583E+00 -7.0486E+00 -2.5586E+00  7.1180E-01  2.8276E+00  2.1840E+02  1.9942E+01
