# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
 -1.4856E+00  1.6687E+00  1.7923E+00  2.2958E+00  1.5975E+00 -7.4046E-01  5.8536E-02  7.3895E-02  4.1622E-03  1.2386E+00  2.0655E+00  9.0848E-01  1.9988E+00  2.4414E+00  2.1478E+00 -7.9894E+00 -7.2390E+00 -5.6992E+00 -4.0763E+00  9.1508E-01  3.3551E+00  2.2244E+02  1.9552E+01
 -1.2118E+00 -1.8432E+00 -5.0358E+00  2.8311E+00  2.5926E+00  2.3949E+00 -4.0818E+00  8.0246E-02  3.3358E-03  2.9880E+00  1.7437E+00  2.6508E+00  1.5684E+00  2.4238E+00  1.2794E+00 -6.7635E+00 -5.9665E+00 -5.9387E+00 -4.1548E+00  5.1878E-01  3.3244E+00  2.1202E+02  3.0251E+01
  2.0824E+00  1.9149E+00 -6.2677E+00 -1.8053E+00  5.5750E-02 -1.7399E+00 -2.6096E+00  7.7582E-02  3.1842E-03  1.4189E+00  8.4329E-01  1.7344E+00  1.5622E+00  2.4265E+00  1.9294E+00 -8.8464E+00 -5.6045E+00 -4.7635E+00 -4.3589E+00  7.8868E-01  3.1199E+00  2.1513E+02  3.0397E+01
 -1.2689E+00 -4.3984E+00  2.8193E+00  8.3006E-01  8.8519E-01 -1.3799E-02 -5.8186E+00  8.5542E-02  5.8202E-03  1.3105E+00  2.3001E+00  2.1594E+00  1.7634E+00  2.4130E+00  1.9384E+00 -8.9395E+00 -8.2123E+00 -7.1878E+00 -3.0822E+00  3.6805E+01  9.1034E-01  2.0319E+02  2.2031E+00
 -1.5861E+00  2.9172E+00 -6.6567E+00  1.3661E+00  7.1267E-01  3.9817E-01 -6.7298E+00  7.2995E-02  3.9558E-03  2.4430E+00  1.8243E+00  1.8974E+00  1.3331E+00  2.4445E+00  2.0507E+00 -8.1889E+00 -7.8703E+00 -6.3561E+00 -5.6212E+00  2.1448E-02  2.7632E+00  2.2061E+02  1.8120E+01
 -3.0440E+00  1.7185E+00 -3.9349E+00  9.6574E-01  1.8522E+00 -1.6991E-01 -5.4315E+00  8.1178E-02  4.5293E-03  2.5192E+00  9.1198E-01  2.4955E+00  2.2268E+00  2.4263E+00  2.1407E+00 -8.8634E+00 -8.1166E+00 -5.9145E+00 -5.5545E+00  6.1106E-01  1.7195E+00  2.0904E+02  3.2585E+00
  1.1953E+00 -5.9012E+00  9.6709E-01  8.2025E-01 -4.2559E+00 -4.9831E+00 -2.9191E-01  6.3972E-02  3.3283E-03  1.3508E+00  4.7518E-01  2.7263E+00  1.3730E+00  2.4798E+00  2.2928E+00 -8.0657E+00 -6.9708E+00 -6.7848E+00 -5.8798E+00  4.3498E+00  2.4621E+00  2.4169E+02  1.2395E+01
  2.1339E-01  1.5927E-01 -8.3794E+00 -3.4858E+00 -1.0016E+00 -5.5276E+00 -4.8166E+00  6.6297E-02  1.2871E-03  7.4965E-01  1.4797E+00  1.2789E+00  9.8544E-01  2.4348E+00  2.2845E+00 -7.7187E+00 -6.9905E+00 -6.8510E+00 -5.1384E+00  2.9392E-01  3.2673E+00  2.3429E+02  2.8602E+01
 -2.9501E+00 -4.3242E+00 -3.1470E+00  1.0982E+00  2.3475E+00 -1.4649E+00 -3.3491E+00  7.0103E-02  1.1931E-03  1.4797E+00  2.2393E+00  1.5744E+00  1.2698E+00  2.4530E+00  1.9847E+00 -8.3996E+00 -7.9133E+00 -5.2539E+00 -3.9335E+00  1.5296E+02  1.5428E+00  2.3164E+02  2.9097E+00
 -2.6894E+00 -1.2645E+00 -2.4831E+00  1.8407E-01  9.7860E-01 -1.2128E+00  1.4007E+00  8.2168E-02  3.2840E-03  2.5271E+00  4.3469E-01  1.0477E+00  1.8109E+00  2.4320E+00  2.1534E+00 -7.4631E+00 -7.1189E+00 -6.0138E+00 -5.9952E+00  9.3754E+00  2.5223E+00  2.0714E+02  1.7408E+01
 -3.3139E+00 -5.4614E+00 -6.7534E-01  5.2839E-01 -7.1246E-02 -4.0095E+00  2.4133E-02  8.5437E-02  4.4939E-03  1.5460E+00  2.3518E+00  2.0982E+00  2.1156E+00  2.4115E+00  2.2260E+00 -7.9594E+00 -6.5458E+00 -5.9774E+00 -4.6292E+00  3.6115E+00  3.2819E+00  2.0152E+02  2.5307E+01
 -2.0776E+00 -3.3009E+00  9.4135E-01 -2.5268E+00  5.2062E-01 -3.1936E+00 -4.8145E+00  8.7075E-02  3.7232E-03  2.3966E+00  2.4012E+00  1.9368E+00  1.6540E+00  2.4213E+00  2.2225E+00 -8.9404E+00 -7.9448E+00 -6.3132E+00 -5.4553E+00  6.0672E-01  3.5987E+00  2.0473E+02  3.5353E+01
 -2.5258E+00  2.1036E-01  1.3254E+00 -4.7291E-01  1.1832E+00 -1.6773E+00 -5.5450E+00  8.2790E-02  3.2198E-03  2.2398E+00  1.2948E+00  7.6775E-01  2.3551E+00  2.4244E+00  2.1281E+00 -6.6174E+00 -5.1939E+00 -4.9263E+00 -4.8957E+00  3.7964E-01  2.6502E+00  2.0897E+02  1.7352E+01
 -3.0688E+00 -5.7504E+00 -2.5352E+00  2.1377E+00  7.1824E-01  2.1476E-01  2.9696E+00  7.5114E-02  3.6395E-03  1.3636E+00  1.0197E+00  1.4723E+00  1.5906E+00  2.4568E+00  2.1742E+00 -8.4691E+00 -7.3633E+00 -6.6398E+00 -6.4048E+00  7.1401E-01  2.6020E+00  2.1566E+02  1.6661E+01
  2.5031E+00 -2.2971E+00 -4.8101E+00 -2.1113E+00 -2.6726E+00 -5.0711E+00 -2.5832E+00  7.4274E-02  5.3404E-03  1.7824E+00  3.1765E+00  1.3033E+00  2.4148E+00  2.4582E+00  1.9730E+00 -8.9815E+00 -7.7832E+00 -5.8444E+00 -4.4500E+00  5.1903E-01  5.0030E+00  2.1502E+02  2.9762E+01
 -4.4192E-01 -1.3951E+00 -8.5257E+00 -4.6996E+00 -1.6646E+00 -5.1272E+00 -2.9223E+00  7.9974E-02  4.1206E-03  6.8070E-01  1.7528E+00  1.5331E+00  1.0999E+00  2.4348E+00  1.6915E+00 -7.2479E+00 -5.2992E+00 -5.2720E+00 -3.6212E+00  6.3668E-01  3.2714E+00  2.1272E+02  2.5940E+01
 -1.0292E+00 -5.9203E+00 -8.5556E-01 -4.5882E+00 -2.2918E+00 -6.1125E+00 -6.0167E+00  8.9612E-02  2.5957E-03  9.5320E-01  9.4579E-01  1.3690E+00  1.0012E+00  2.4252E+00  2.0536E+00 -8.9497E+00 -8.0663E+00 -6.5077E+00 -4.9708E+00  5.4244E+02  2.2156E+00  2.0007E+02  7.2798E+00
  1.8608E+00 -1.5828E+00 -1.7286E-01 -1.4459E+00 -2.3178E+00 -3.7320E+00 -7.9610E+00  8.8181E-02  2.5182E-03  1.4301E+00  1.2475E+00  2.2672E+00  1.6945E+00  2.4145E+00  1.7041E+00 -7.4197E+00 -7.3348E+00 -6.2386E+00 -2.7958E+00  3.6798E-02  2.7406E+00  2.0081E+02  1.7820E+01
 -3.2809E+00 -2.8622E+00 -6.1563E+00 -3.0463E+00 -2.0242E+00 -2.3509E+00 -6.5664E-01  9.4682E-02  3.2072E-03  1.7264E+00  3.4226E+00  2.4310E+00  9.3989E-01  2.3877E+00  1.3353E+00 -8.3815E+00 -7.5040E+00 -6.2879E+00 -3.3094E+00  5.4662E-02  2.8000E+00  1.9691E+02  1.8562E+01
 -2.3645E+00 -5.2051E+00  2.6713E+00 -3.1364E+00 -3.2840E+00 -8.7504E+00 -5.8526E+00  7.6030E-02  1.7839E-03  7.2830E-01  1.0108E+00  6.0277E-01  1.3444E+00  2.4411E+00  1.9796E+00 -7.0022E+00 -5.6654E+00 -3.0459E+00 -2.6911E+00  5.7587E+00  3.9850E+00  2.1959E+02  2.7041E+01
  1.0268E+00 -8.6096E-01 -2.4387E+00 -3.5538E+00 -2.4814E+00 -6.4886E+00 -3.3723E-01  8.0823E-02  3.5269E-03  1.0165E+00  1.0845E+00  2.1173E+00  1.3146E+00  2.4262E+00  2.2389E+00 -8.5456E+00 -7.2815E+00 -6.6033E+00 -4.1847E+00  2.6655E-06  2.7555E+00  2.0874E+02  1.7885E+01
  2.8032E+00 -4.0559E+00 -1.7589E+00 -4.0317E+00 -4.3313E-01 -4.5833E+00 -1.3222E+00  8.7225E-02  3.7827E-03  1.6057E+00  2.2483E+00  2.1944E+00  1.5894E+00  2.4152E+00  2.2018E+00 -7.9317E+00 -7.0718E+00 -6.2632E+00 -4.5954E+00  8.5221E-01  3.5528E+00  2.0308E+02  2.1818E+01
 -3.5243E-01 -4.4612E-01 -4.8299E+00 -6.5019E+00 -3.7031E+00 -5.0814E+00 -6.1754E+00  1.0304E-01  5.0521E-03  5.6490E-01  1.9907E+00  1.4200E+00  2.5034E+00  2.3990E+00  2.2929E+00 -8.0467E+00 -6.1614E+00 -3.8405E+00 -2.5805E+00  2.0952E+01  2.5603E+00  1.8583E+02  1.7313E+01
 -3.4523E+00 -5.8601E-01 -5.7986E+00 -2.0389E+00 -2.6826E+00 -4.1310E+00 -5.0355E+00  6.4480E-02  3.1574E-03  8.5554E-01  9.0197E-01  2.6521E+00  1.9060E+00  2.4721E+00  2.1144E+00 -6.1683E+00 -5.8142E+00 -5.2291E+00 -4.9516E+00  1.2862E+01 -4.4972E-01  2.4142E+02  2.0102E+00
 -5.6600E-02 -7.9512E+00 -1.4789E+00 -2.1328E+00 -6.4414E-01 -2.3412E+00 -3.2315E+00  8.5011E-02  2.3141E-03  1.3363E+00  2.2493E+00  1.4036E+00  1.6659E+00  2.4254E+00  1.8997E+00 -7.7367E+00 -6.9510E+00 -6.3205E+00 -5.2428E+00  6.1352E-01  1.8057E+00  2.0507E+02  3.5213E+00
  9.0459E-02  2.2263E+00  1.9965E+00 -1.0087E+00  8.0154E-01 -2.6670E+00 -3.4793E+00  8.8862E-02  4.0956E-03  7.8136E-01  2.4251E+00  1.3792E+00  1.5774E+00  2.4040E+00  2.2570E+00 -8.6466E+00 -7.9525E+00 -7.4059E+00 -5.6985E+00  4.8878E+00  2.5212E+00  1.9679E+02  1.6958E+01
  2.6149E-01 -3.2355E+00 -1.3515E+00 -2.6850E+00 -8.4382E-01 -4.9390E+00 -2.9597E+00  9.3574E-02  2.7973E-03  2.2383E+00  2.6227E+00  2.4826E+00  8.1040E-01  2.3877E+00  2.2978E+00 -8.8162E+00 -7.1764E+00 -7.1222E+00 -5.8722E+00  6.4697E-02  2.3325E+00  1.9433E+02  8.0880E+00
  1.9179E+00 -1.8293E+00 -3.7031E+00 -4.7249E-01  5.2535E-01 -1.2399E-01  1.6371E+00  1.0071E-01  4.4041E-03  2.6349E+00  2.5848E+00  3.7540E+00  1.7522E+00  2.3795E+00  1.9704E+00 -8.9345E+00 -8.6993E+00 -7.8134E+00 -4.3234E+00  2.9880E+00  2.5275E+00  1.8585E+02  1.6707E+01
 -6.3907E-01 -4.6188E-01 -1.7051E+00 -1.0850E+00  8.1776E-01 -2.8659E+00 -2.8679E+00  7.7612E-02  3.8281E-03  1.8815E+00  7.9293E-01  5.4699E-01  1.0148E+00  2.4380E+00  2.1505E+00 -7.3010E+00 -6.8292E+00 -6.2059E+00 -4.4995E+00  5.4736E+00  3.8238E+00  2.1863E+02  2.6910E+01
  2.0197E-02  1.8806E+00 -5.6110E+00 -6.0420E-01 -1.6239E+00 -4.4551E+00 -6.2646E+00  6.5103E-02  3.4353E-03  9.2108E-01  3.2648E+00  2.5903E+00  1.4598E+00  2.4514E+00  2.1290E+00 -8.4825E+00 -8.1270E+00 -7.0689E+00 -3.5509E+00  3.6133E+01  2.4600E+00  2.3320E+02  1.5576E+01
 -2.8813E+00 -6.4862E+00 -2.7054E+00  2.7385E+00  7.4298E-01 -6.9074E-01 -5.2699E+00  7.0634E-02  4.3035E-03  1.1840E+00  1.0738E+00  1.6938E+00  1.1793E+00  2.4565E+00  2.1182E+00 -8.2494E+00 -8.1341E+00 -6.4246E+00 -4.0644E+00  5.4778E-01  7.6114E-01  2.2660E+02  2.1418E+00
  2.3582E-01  1.9563E+00 -3.8672E+00 -2.3137E+00  1.1072E-01 -9.5033E-01 -4.5848E+00  9.6695E-02  3.7867E-03  1.9783E+00  1.2401E+00  2.5974E+00  1.7010E+00  2.3939E+00  1.7477E+00 -8.5923E+00 -7.7650E+00 -7.0135E+00 -4.6694E+00  5.0505E-01  4.9167E+00  1.8913E+02  4.3404E+01
  1.1227E-01 -2.3473E+00 -6.5192E+00  2.7037E+00  2.0386E+00 -1.4694E+00 -3.1569E+00  7.4136E-02  5.2286E-03  1.9130E+00  2.5437E+00  2.0379E+00  7.7057E-01  2.4433E+00  2.2242E+00 -7.2191E+00 -6.6341E+00 -5.0908E+00 -4.7126E+00  1.3153E+02  9.3762E-01  2.2027E+02  2.2175E+00
 -3.4646E+00  5.6166E-01 -7.4872E+00 -2.0803E+00 -8.2664E-01 -2.1576E+00 -2.5628E+00  8.3290E-02  3.7390E-03  7.2934E-01  2.0307E+00  1.5957E+00  7.2952E-01  2.4205E+00  1.9727E+00 -8.5591E+00 -7.7265E+00 -6.7506E+00 -5.4470E+00  6.0812E-01  3.6268E+00  2.0485E+02  3.8754E+01
 -3.8068E+00 -6.5139E+00  1.3119E+00  8.6394E-01  4.4878E-01 -1.0184E+00 -2.2076E+00  7.4372E-02  3.2345E-03  2.1566E+00  5.0974E-01  2.2688E+00  1.0078E+00  2.4439E+00  1.9114E+00 -7.4706E+00 -6.9862E+00 -6.6571E+00 -4.0373E+00  9.4671E+00  1.4290E+00  2.2181E+02  2.6826E+00
  2.9434E+00 -6.6692E+00 -4.1814E+00 -1.1189E+00 -6.3197E-02 -1.3618E+00 -2.7689E+00  8.7885E-02  2.3264E-03  2.8948E+00  9.8390E-01  1.6069E+00  1.7816E+00  2.4014E+00  1.7362E+00 -6.1948E+00 -5.3098E+00 -4.7859E+00 -4.2992E+00  2.8814E-01  2.9927E+00  1.9949E+02  2.3845E+01
 -7.6914E-01 -4.6282E+00 -2.3091E+00 -3.6656E+00 -7.7327E-01 -3.9703E+00 -2.8259E+00  9.1691E-02  2.7698E-03  1.0141E+00  8.5391E-01  2.6664E+00  1.7012E+00  2.4080E+00  2.1500E+00 -8.5298E+00 -8.3723E+00 -6.3727E+00 -5.7688E+00  6.1817E+00  2.5583E+00  1.9569E+02  1.8133E+01
 -2.6958E+00 -5.1498E+00 -6.6682E-01  6.8244E-01  9.4945E-01  1.1833E+00 -2.9212E+00  9.7622E-02  3.9693E-03  2.9002E+00  1.6270E+00  1.4934E+00  1.4765E+00  2.3837E+00  1.3176E+00 -8.0131E+00 -6.1078E+00 -4.6095E+00 -4.2140E+00  3.1604E+01  2.4697E+00  1.8760E+02  1.6116E+01
  2.6468E-01 -3.5513E+00  2.2561E+00  9.0129E-01 -2.7023E+00 -3.1530E+00 -6.8652E-01  7.1066E-02  1.1389E-03  2.0677E+00  1.2840E+00  1.0500E+00  1.8802E+00  2.4477E+00  2.1532E+00 -8.1941E+00 -8.0351E+00 -5.9826E+00 -4.2746E+00  1.3935E+00  2.7328E+00  2.2676E+02  2.1034E+01
  4.9881E-01  2.0131E+00 -7.5210E+00 -5.3535E+00 -3.4703E-01 -3.3774E+00 -7.1830E+00  1.0353E-01  1.8005E-03  1.3528E+00  6.9781E-01  1.2596E+00  1.0531E+00  2.3782E+00  1.8647E+00 -7.1734E+00 -6.4099E+00 -4.9690E+00 -4.7260E+00  4.0600E-02  2.8104E+00  1.8225E+02  1.8986E+01
  8.0763E-01 -5.4379E+00 -6.9420E+00 -2.9283E+00 -1.1205E+00 -2.7354E+00 -6.2792E+00  9.2834E-02  2.5391E-03  1.2308E+00  2.2619E+00  1.2301E+00  6.1130E-01  2.3976E+00  1.7400E+00 -8.0038E+00 -6.6508E+00 -5.3791E+00 -4.2991E+00  5.0577E+04  3.9205E-01  1.9231E+02  2.0620E+00
  2.3450E+00  1.6816E+00 -8.1421E-01 -2.7389E+00  1.0513E+00 -3.0001E+00 -3.0360E+00  9.8013E-02  2.6515E-03  1.5019E+00  1.2505E+00  5.6103E-01  2.1383E+00  2.3914E+00  2.1676E+00 -6.8031E+00 -6.1344E+00 -5.9135E+00 -5.7515E+00  3.2621E+01  2.4764E+00  1.8802E+02  1.6365E+01
  2.3239E-01 -6.3961E+00 -6.2792E+00 -4.9590E+00 -1.1216E+00 -6.0746E+00 -1.1783E+00  9.8211E-02  1.6876E-03  8.2940E-01  1.6646E+00  1.2794E+00  9.7015E-01  2.4119E+00  1.9808E+00 -8.6849E+00 -6.2969E+00 -5.8454E+00 -4.6665E+00  7.1681E+01  1.9636E+00  1.9091E+02  4.6807E+00
 -5.9376E-01 -3.9801E+00  1.6489E+00 -1.6459E+00  1.1043E+00 -9.1916E-01 -4.1105E+00  9.9660E-02  5.4402E-03  1.5086E+00  2.1827E+00  1.5177E+00  1.5865E+00  2.3958E+00  2.0126E+00 -7.1922E+00 -6.2187E+00 -6.1320E+00 -4.6099E+00  3.3592E+03  2.8947E+00  1.8768E+02  2.1483E+01
 -1.0173E+00  1.8903E+00  1.1585E+00 -1.8785E+00 -1.1142E+00 -3.8510E+00 -9.3156E-01  8.1656E-02  4.8455E-03  1.0794E+00  1.1601E+00  1.8626E+00  1.7940E+00  2.4285E+00  2.1172E+00 -6.0552E+00 -5.2919E+00 -4.3085E+00 -4.1798E+00  2.8554E-01  2.6687E+00  2.0965E+02  1.7460E+01
 -1.8325E+00 -7.2589E+00  1.1988E-01 -4.3827E+00 -3.1487E+00 -8.5813E+00  3.2087E-01  7.6493E-02  3.5578E-03  1.2144E+00  2.3799E+00  2.2795E+00  1.0406E+00  2.4503E+00  2.1604E+00 -7.4891E+00 -6.8562E+00 -4.2866E+00 -3.4812E+00  6.2435E-03  1.9596E+00  2.2147E+02  4.5311E+00
 -1.2754E+00 -4.2899E-02 -3.1428E+00 -3.7832E+00 -3.4372E+00 -6.4793E+00 -1.7148E+00  6.6320E-02  1.4110E-03  1.5590E+00  2.0091E+00  1.5163E+00  1.5418E+00  2.4464E+00  1.7174E+00 -7.4712E+00 -5.7983E+00 -4.0271E+00 -2.7743E+00  5.7015E-04  3.3760E+00  2.3319E+02  2.3975E+01
 -1.2330E+00 -6.8882E+00  1.0409E-01 -2.0448E+00 -4.8059E+00 -4.7226E+00 -8.3769E+00  7.2674E-02  4.6060E-03  3.1252E+00  6.1406E-01  1.4422E+00  1.3156E+00  2.4469E+00  2.1819E+00 -8.7037E+00 -5.8247E+00 -4.3406E+00 -3.8796E+00  5.0531E-01  1.4013E+00  2.2690E+02  2.5638E+00
 -3.5947E+00 -5.2521E+00  1.1060E+00 -2.1434E-01  2.1873E+00 -1.0027E+00  2.6304E+00  8.8523E-02  2.9811E-03  3.0554E+00  2.0863E+00  1.7584E+00  1.3670E+00  2.4069E+00  2.2074E+00 -8.6968E+00 -8.1337E+00 -5.7023E+00 -4.6277E+00  7.0107E-03  2.7646E+00  2.0049E+02  1.8067E+01
 -3.6686E+00 -8.3308E+00 -1.4542E+00 -3.4464E+00 -8.3392E-01 -3.1056E+00  1.0132E-01  9.6247E-02  3.5144E-03  3.5260E+00  2.4921E+00  1.8280E+00  1.0406E+00  2.3957E+00  2.1291E+00 -8.5006E+00 -7.9306E+00 -6.0366E+00 -4.4095E+00  1.1049E+01  3.2590E+00  1.9264E+02  2.4535E+01
 -5.5531E-01  2.5416E+00 -4.4515E-01  2.4029E-01 -1.5379E-01 -2.4887E+00 -1.1946E+00  6.7506E-02  4.6542E-03  1.7516E+00  2.0312E+00  1.0799E+00  1.2509E+00  2.4457E+00  2.1873E+00 -8.4057E+00 -6.7553E+00 -5.6272E+00 -4.1694E+00  4.0981E+00  3.6705E+00  2.2962E+02  2.6363E+01
 -2.3245E+00 -3.5265E+00  1.2611E+00  2.5431E-01 -3.3379E-01 -4.4168E+00 -5.3085E+00  8.8312E-02  5.0470E-03  1.0939E+00  3.2137E+00  1.1732E+00  8.8459E-01  2.3952E+00  2.2161E+00 -8.8179E+00 -7.4213E+00 -5.7854E+00 -3.5144E+00  6.3616E-01  1.0185E+00  2.0960E+02  2.2570E+00
  6.0954E-02 -7.4826E+00 -9.1286E-01 -2.8270E+00 -2.6611E+00 -3.6744E+00 -7.9802E-02  7.6701E-02  5.5196E-03  2.1136E+00  8.8601E-01  1.1673E+00  1.6622E+00  2.4530E+00  2.1366E+00 -6.3439E+00 -5.0984E+00 -5.0761E+00 -4.8187E+00  1.0348E-01  2.8548E+00  2.1684E+02  2.0101E+01
  1.5359E+00 -6.1152E-01 -7.2892E+00 -7.9848E-02  2.7025E-02 -2.9527E+00 -1.2458E+00  7.6483E-02  2.6510E-03  6.4045E-01  1.5533E+00  1.8688E+00  2.3066E+00  2.4336E+00  2.2372E+00 -8.7472E+00 -8.3249E+00 -7.9998E+00 -5.5475E+00  2.9327E-02  3.9057E+00  2.1611E+02  2.6540E+01
  2.6838E+00  3.4307E-01 -2.9890E+00 -1.3789E+00 -4.0624E-01 -2.4048E+00 -1.2738E-01  8.6584E-02  5.7176E-03  2.2657E+00  2.9437E+00  1.5519E+00  1.9435E+00  2.4138E+00  2.0576E+00 -8.2300E+00 -8.0732E+00 -7.1419E+00 -4.2713E+00  1.1395E+00  2.9451E+00  2.0386E+02  2.5192E+01
  1.6971E+00 -5.0805E+00 -2.0659E+00 -1.3595E+00 -1.9108E+00 -2.8536E+00 -7.3412E+00  7.7896E-02  5.8514E-03  2.8043E+00  2.8365E+00  1.9404E+00  1.7512E+00  2.4220E+00  1.9151E+00 -7.8731E+00 -7.6655E+00 -5.9911E+00 -3.7771E+00  5.1322E+00  2.5832E+00  2.1251E+02  9.8316E+00
 -2.8686E+00 -2.8301E+00 -5.4879E+00  2.9850E+00  1.7132E+00  3.2492E-01 -6.6625E+00  7.2151E-02  1.6342E-03  2.4141E+00  6.0985E-01  1.2435E+00  8.3356E-01  2.4512E+00  2.1637E+00 -8.9003E+00 -8.6118E+00 -7.1768E+00 -5.7566E+00  5.8315E-01  3.3940E+00  2.2211E+02  3.4591E+01
  2.8841E+00 -3.4946E+00 -2.1757E+00  3.1132E-02  1.6017E+00 -2.1334E-01 -1.2151E+00  8.2043E-02  1.7569E-03  1.9550E+00  1.6529E+00  1.0871E+00  1.4216E+00  2.4298E+00  2.1135E+00 -8.6572E+00 -8.2896E+00 -7.2681E+00 -6.9482E+00  5.2674E-01  4.1982E+00  2.0711E+02  4.2229E+01
  2.3973E+00  9.4223E-01 -1.3133E+00  2.3535E+00  2.6506E+00  8.1974E-01 -5.7729E+00  7.9907E-02  5.2989E-03  1.1361E+00  1.8816E+00  4.3857E-01  1.8305E+00  2.4263E+00  2.0331E+00 -8.5402E+00 -5.8583E+00 -5.4222E+00 -4.5613E+00  1.9042E+01  2.4905E+00  2.0976E+02  1.6674E+01
 -3.6748E+00  2.2277E-01  8.9230E-02 -1.1088E+00 -1.5357E+00 -3.1825E+00 -2.6800E+00  8.0703E-02  4.9056E-03  7.7314E-01  9.1703E-01  5.5143E-01  6.4662E-01  2.4266E+00  1.8524E+00 -8.6508E+00 -5.9648E+00 -4.4491E+00 -3.1868E+00  1.4907E+00  2.8484E+00  2.1178E+02  2.4863E+01
 -2.7545E+00  1.3395E+00 -3.1362E+00 -2.9268E+00 -4.8338E-01 -6.5618E+00 -5.3869E+00  7.5416E-02  2.8450E-03  5.8755E-01  1.6304E+00  1.9588E+00  1.4985E+00  2.4213E+00  2.0134E+00 -8.5721E+00 -7.6081E+00 -5.5979E+00 -3.3282E+00  7.7300E-02  2.4594E+00  2.1550E+02  9.7211E+00
 -9.9703E-02 -8.5548E+00 -1.7271E+00  7.2780E-01  1.1000E+00  6.6270E-01 -8.0196E+00  8.8804E-02  5.1050E-03  3.4431E+00  1.7360E+00  1.5973E+00  1.9675E+00  2.3974E+00  1.5904E+00 -7.6656E+00 -5.3880E+00 -4.4330E+00 -4.3323E+00  1.0644E+02  9.2538E-01  2.0360E+02  2.2104E+00
 -5.9842E-01  4.8283E-01 -5.6869E+00 -1.1959E+00 -2.6048E+00 -5.4344E+00 -3.9291E+00  6.8033E-02  3.4173E-03  2.0942E+00  8.3406E-01  2.6516E+00  1.7320E+00  2.4554E+00  2.2776E+00 -8.1749E+00 -7.8130E+00 -7.7657E+00 -6.4329E+00  1.6752E+00  2.7706E+00  2.2687E+02  2.2707E+01
 -1.8577E+00 -4.2278E+00 -4.1144E+00 -2.1346E-01  1.0864E+00 -5.9539E-01  5.0935E-01  8.2550E-02  1.9357E-03  6.1240E-01  1.6797E+00  1.6255E+00  1.3363E+00  2.4167E+00  1.5985E+00 -8.8269E+00 -7.4830E+00 -4.8102E+00 -3.9796E+00  5.1949E-01  1.5593E+00  2.0552E+02  2.8685E+00
 -3.8806E+00 -2.3173E-02 -2.6735E+00  1.0902E+00  4.5090E-01 -4.5820E+00 -8.3821E+00  7.4507E-02  4.0059E-03  2.4788E+00  1.4244E+00  6.7107E-01  2.2821E+00  2.4451E+00  2.1069E+00 -7.6959E+00 -6.0789E+00 -5.8352E+00 -3.8947E+00  1.0472E+01  2.6784E+00  2.2101E+02  1.9341E+01
  2.0338E+00 -3.6863E+00 -4.6394E+00 -6.4603E-01 -1.3783E+00 -5.5822E+00 -8.8012E-01  7.5977E-02  2.4480E-03  2.0917E+00  1.0246E+00  5.6536E-01  2.5891E+00  2.4563E+00  2.3897E+00 -7.9716E+00 -6.3119E+00 -5.6085E+00 -4.8681E+00  6.1469E-01  3.5353E+00  2.1318E+02  3.6355E+01
  2.3483E+00 -2.2336E+00 -4.6967E+00 -2.7859E+00 -4.4182E-01 -2.8463E+00 -6.4592E+00  9.1091E-02  5.4447E-03  7.3874E-01  2.2606E+00  1.7192E+00  1.0653E+00  2.4154E+00  2.1381E+00 -7.7971E+00 -7.2691E+00 -6.3913E+00 -6.1282E+00  5.9258E-01  3.8243E+00  1.9674E+02  3.5528E+01
  1.0075E-01  8.7649E-01 -4.2405E-03 -3.3302E+00 -1.2223E+00 -2.9195E+00 -8.9545E-01  9.4819E-02  5.2652E-03  7.4667E-01  2.5642E+00  1.5298E+00  6.4611E-01  2.4054E+00  1.9150E+00 -6.9343E+00 -4.8107E+00 -4.2521E+00 -4.0071E+00  1.1025E+02  2.4573E+00  1.9526E+02  1.5834E+01
  3.1975E-01  1.7692E+00 -6.1707E+00  2.7036E-01  1.9384E+00  1.0680E+00 -5.7373E-02  9.6109E-02  2.8813E-03  2.8773E+00  1.9388E+00  1.7279E+00  7.3200E-01  2.3867E+00  1.7028E+00 -8.6616E+00 -7.6847E+00 -6.6304E+00 -4.5464E+00  6.0944E-02  1.9355E+00  1.9066E+02  4.2860E+00
  1.3254E+00  1.7419E+00 -3.2698E+00 -2.3358E-01 -6.7114E-01 -2.9155E+00  2.2542E-01  7.2361E-02  4.5335E-03  3.2220E+00  3.0457E+00  5.5422E-01  2.0130E+00  2.4264E+00  2.2158E+00 -7.9821E+00 -5.9518E+00 -5.6683E+00 -3.4621E+00  2.3782E+01  2.3823E+00  2.2302E+02  1.1272E+01
 -2.4938E+00 -6.3613E+00 -7.4624E+00  2.6329E+00  1.5481E+00 -2.1121E+00 -5.2122E-01  7.3512E-02  3.8453E-03  1.3263E+00  2.3680E+00  8.3250E-01  1.1864E+00  2.4426E+00  2.2296E+00 -8.3676E+00 -7.9947E+00 -6.5204E+00 -4.7003E+00  6.8225E-01  1.7368E+00  2.1927E+02  3.2276E+00
