# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
  2.0881E+00  2.1157E+00 -2.4656E+00 -2.8603E+00 -3.7250E+00 -4.1859E+00 -3.4227E+00  6.8797E-02  3.2857E-03  3.4599E+00  2.4603E+00  2.8516E+00  1.2763E+00  2.4546E+00  1.8736E+00 -8.4283E+00 -7.7447E+00 -5.2056E+00 -2.8718E+00  5.2722E-01 -1.7327E+00  2.2731E+02  2.0019E+00
  2.1205E+00  1.3290E+00 -8.7956E+00 -2.4681E+00 -9.2682E-02 -4.2596E+00 -6.5990E+00  7.5023E-02  3.0844E-03  1.9269E+00  2.2433E+00  5.2739E-01  1.8019E+00  2.4283E+00  2.2270E+00 -8.7078E+00 -8.3633E+00 -5.4235E+00 -4.7439E+00  2.5364E-01 -1.4272E+00  2.2115E+02  2.0024E+00
  1.9722E-01 -3.2424E+00 -6.5713E+00 -1.9886E+00 -3.1783E-01 -6.2254E+00 -6.3815E+00  8.7960E-02  4.8015E-03  3.6364E+00  1.2659E+00  1.9801E+00  1.2724E+00  2.4054E+00  2.3482E+00 -8.7537E+00 -8.5773E+00 -7.2720E+00 -7.1669E+00  1.1918E+02  1.3076E+00  2.0949E+02  2.5160E+00
 -3.4420E+00  1.5950E+00 -4.5610E+00 -3.6962E+00 -2.1619E+00 -5.5812E+00 -3.0932E+00  6.1568E-02  2.2290E-03  2.8405E+00  3.3608E+00  6.6960E-01  1.9205E+00  2.4977E+00  1.1720E+00 -8.0706E+00 -7.2418E+00 -4.1807E+00 -2.3949E+00  2.3930E+01  2.4812E+00  2.4764E+02  1.6490E+01
 -1.2261E+00 -2.7899E+00 -3.0993E+00 -4.7378E+00 -2.9422E+00 -5.8945E+00 -8.9566E-01  8.2169E-02  3.0587E-03  9.3674E-01  2.0581E+00  6.6152E-01  1.2748E+00  2.4437E+00  1.9055E+00 -7.3277E+00 -6.8398E+00 -4.7916E+00 -3.9070E+00  1.6485E+01 -8.7889E-01  2.1078E+02  2.0046E+00
 -1.0260E+00  3.6721E-01 -2.2261E+00 -4.7882E+00 -4.5851E+00 -5.1749E+00  2.0369E+00  8.0130E-02  3.6035E-03  1.9196E+00  2.3770E+00  2.7900E+00  1.2115E+00  2.4350E+00  2.3419E+00 -8.5364E+00 -7.0032E+00 -5.9075E+00 -2.4602E+00  1.3946E+00  4.4917E+00  2.1416E+02  2.7329E+01
  2.0057E-01  2.0878E+00 -2.1608E+00 -2.4505E+00 -2.0046E+00 -3.9441E+00 -9.7579E-01  6.6515E-02  3.5184E-03  2.2193E+00  9.7573E-01  1.5376E+00  1.1840E+00  2.4681E+00  1.8924E+00 -5.1727E+00 -4.1968E+00 -3.7916E+00 -3.3538E+00  7.0778E-03  4.7251E+00  2.3447E+02  2.7270E+01
 -2.6679E-01  1.9685E+00 -4.6695E+00 -4.1190E+00 -8.8210E+00 -7.4469E+00  1.2382E+00  7.2520E-02  5.8792E-03  3.7678E+00  3.9295E+00  8.9612E-01  1.9340E+00  2.4573E+00  1.7107E+00 -6.1409E+00 -4.6549E+00 -3.9775E+00 -2.3939E+00  9.6031E-01  4.6029E-02  2.1515E+02  2.0269E+00
 -1.7892E+00 -3.1506E-01 -2.4130E+00 -4.6728E+00 -4.7267E+00 -6.3367E+00 -2.0798E+00  7.0956E-02  5.4037E-03  1.2156E+00  2.2022E+00  1.4625E+00  5.9844E-01  2.4659E+00  2.0007E+00 -8.7396E+00 -8.0466E+00 -4.2530E+00 -3.5810E+00  4.3832E-01  2.3263E+00  2.2993E+02  6.0513E+00
 -1.9506E+00 -1.8859E+00 -1.2812E+00 -4.6317E+00 -2.9897E+00 -5.5559E+00 -3.1452E+00  8.8412E-02  3.5907E-03  9.2017E-01  9.7003E-01  2.4764E+00  7.9757E-01  2.4190E+00  2.0288E+00 -8.2915E+00 -7.1098E+00 -4.6778E+00 -4.4394E+00  1.0242E-02  1.3807E+00  2.0214E+02  2.5601E+00
 -2.5078E+00  3.5845E-01 -8.1693E+00 -3.0044E+00 -1.4061E+00 -5.9408E+00 -6.8490E+00  6.5527E-02  3.3352E-03  1.9417E+00  1.4982E+00  2.3972E+00  4.7026E-01  2.4654E+00  2.3069E+00 -7.7513E+00 -7.0991E+00 -6.8713E+00 -6.2188E+00  1.9994E-02  2.6662E+00  2.4034E+02  1.4892E+01
 -5.8232E-01 -3.6946E+00 -7.4498E-01 -2.2716E+00 -3.8595E+00  2.2609E+00 -6.4251E+00  9.7192E-02  2.5184E-03  2.7229E+00  1.1276E+00  2.3581E+00  2.4469E+00  2.3382E+00  3.3843E+00 -7.9667E+00 -5.6996E+00 -5.2388E+00 -4.4977E+00  2.0327E+01  1.0079E+00  1.9175E+02  2.2545E+00
  9.5017E-02 -8.2040E-02 -2.8396E+00 -5.5118E+00 -3.4846E+00 -6.3437E+00 -4.5168E+00  6.9834E-02  2.2012E-03  1.6168E+00  1.6200E+00  1.7496E+00  1.9437E+00  2.4574E+00  1.6446E+00 -7.4968E+00 -5.1307E+00 -3.1508E+00 -2.9817E+00  2.8800E-02  2.5796E+00  2.3304E+02  1.6909E+01
 -3.9322E+00  2.0784E+00 -2.8755E+00 -2.9015E+00 -1.4234E+00 -4.9803E+00 -7.4865E+00  6.6494E-02  2.9751E-03  1.6965E+00  2.1363E+00  1.4312E+00  1.3063E+00  2.4582E+00  2.1891E+00 -8.8491E+00 -5.8686E+00 -4.9838E+00 -4.0419E+00  2.2765E-01  1.0241E-01  2.3674E+02  2.0357E+00
 -1.7905E+00  1.9988E+00 -3.0902E+00 -3.3046E+00 -1.5640E+00 -5.9304E+00 -4.5331E+00  6.5986E-02  4.6314E-03  2.7192E+00  1.2797E+00  9.3923E-01  1.3926E+00  2.4893E+00  1.0958E+00 -7.0072E+00 -4.0539E+00 -3.7467E+00 -2.5043E+00  1.0147E+01 -6.9147E-01  2.3911E+02  2.0064E+00
  1.9972E+00  2.1445E+00 -4.7682E+00 -3.3452E+00 -8.8753E-01 -5.5929E+00 -3.8525E+00  6.9430E-02  3.4559E-03  1.3100E+00  2.5658E+00  3.4631E+00  1.7875E+00  2.4667E+00  2.0999E+00 -8.8838E+00 -8.5509E+00 -6.0850E+00 -4.3453E+00  1.5401E+01 -7.7146E-01  2.3535E+02  2.0056E+00
  1.2240E+00  2.3417E+00 -6.3828E+00 -2.4594E+00 -6.4002E-01 -3.6994E+00 -2.1565E+00  7.1109E-02  3.8216E-03  2.0083E+00  6.4751E-01  1.7063E+00  5.9228E-01  2.4564E+00  1.7693E+00 -8.2825E+00 -5.1106E+00 -3.9740E+00 -3.2355E+00  1.4127E+02 -2.7179E-01  2.2697E+02  2.0145E+00
 -2.8730E+00  1.7156E+00 -5.4460E+00 -3.6582E+00 -1.9655E+00 -6.1986E+00 -2.2884E+00  7.1699E-02  5.3183E-03  6.2768E-01  2.7609E+00  1.6192E+00  1.6249E+00  2.4559E+00  2.1663E+00 -6.5134E+00 -5.4249E+00 -4.7408E+00 -4.0002E+00  3.3486E+01 -1.8289E-01  2.2574E+02  2.0174E+00
 -9.4168E-01 -3.5405E+00 -5.3549E+00 -4.2370E+00 -3.5087E+00 -7.0739E+00 -4.1724E-01  7.8218E-02  2.9172E-03  1.0861E+00  1.8920E+00  1.7470E+00  1.2187E+00  2.4466E+00  2.2088E+00 -7.6689E+00 -7.3610E+00 -5.7251E+00 -4.4078E+00  2.4939E+01 -6.2207E-01  2.1540E+02  2.0070E+00
 -2.3812E+00  1.8097E+00 -5.0137E+00 -3.0999E+00 -9.0249E-01 -7.2087E+00 -1.7058E+00  7.0389E-02  4.9954E-03  1.7518E+00  1.5026E+00  1.2744E+00  1.7075E+00  2.4629E+00  1.9009E+00 -8.3797E+00 -5.6094E+00 -3.8634E+00 -3.2899E+00  3.0581E+00  5.6793E+00  2.2996E+02  2.7784E+01
 -1.0751E+00 -1.2209E+00 -4.4245E+00 -4.9064E+00 -2.5273E+00 -5.3265E+00 -3.9418E+00  8.0985E-02  4.0576E-03  8.8474E-01  2.4060E+00  7.8335E-01  1.9859E+00  2.4359E+00  1.9098E+00 -8.2847E+00 -6.0861E+00 -4.3467E+00 -4.3343E+00  7.8793E+01  1.6668E-01  2.1357E+02  2.0367E+00
 -8.2684E-01  1.5222E+00 -5.2943E+00 -4.6524E+00 -2.8696E-01 -6.1441E+00 -8.3407E+00  7.5740E-02  2.5370E-03  1.6173E+00  2.6504E+00  1.5944E+00  1.4599E+00  2.4353E+00  2.1319E+00 -8.3528E+00 -7.9741E+00 -6.9478E+00 -4.3039E+00  4.7757E+01  1.4508E+00  2.2368E+02  2.7204E+00
  1.3544E-01 -5.3201E+00 -4.3768E+00  2.0522E+00 -1.7461E+00  2.9835E+00 -8.4070E-01  8.7975E-02  3.2599E-03  2.1837E+00  1.9621E+00  9.7931E-01  2.5308E+00  2.3772E+00  2.4381E+00 -8.9448E+00 -7.7770E+00 -6.0885E+00 -3.4645E+00  1.0412E+04  9.3310E-01  2.0061E+02  2.2142E+00
 -1.0421E+00  2.1746E+00 -8.9363E+00 -2.8419E+00 -1.6674E+00 -6.6149E+00 -1.3293E+00  6.8421E-02  4.0663E-03  2.8703E+00  1.6048E+00  2.3447E+00  6.2201E-01  2.4756E+00  1.4014E+00 -6.9315E+00 -5.0239E+00 -3.4580E+00 -2.7847E+00  5.0008E-01  2.7103E+00  2.2885E+02  1.9717E+01
  6.8218E-01 -4.9186E-01 -4.9399E+00 -3.7837E+00 -2.4449E+00 -7.5736E+00 -2.8253E+00  6.7914E-02  2.8811E-03  3.1828E+00  2.0893E+00  8.8693E-01  1.4273E+00  2.4589E+00  2.2149E+00 -8.4452E+00 -7.7138E+00 -6.0508E+00 -4.7960E+00  7.9737E+00 -3.4177E-01  2.3622E+02  2.0119E+00
  1.3059E+00  6.8866E-01 -6.2989E+00 -3.1773E+00 -2.6154E+00 -5.1158E+00 -3.4757E+00  7.1429E-02  2.5508E-03  3.1555E+00  1.7417E+00  9.2073E-01  1.0453E+00  2.4321E+00  2.1888E+00 -8.9171E+00 -7.6527E+00 -5.3565E+00 -4.1768E+00  1.1025E+01  1.0882E+00  2.2381E+02  2.2934E+00
 -8.0856E-01  3.7281E-02 -8.1825E+00 -3.3301E+00 -2.1422E+00 -7.5402E+00 -1.7730E+00  7.2379E-02  2.5654E-03  1.9065E+00  2.9321E+00  1.6639E+00  2.1099E+00  2.4325E+00  2.2961E+00 -8.3828E+00 -7.1751E+00 -4.8486E+00 -4.6797E+00  2.3224E+00 -2.2637E-01  2.2530E+02  2.0158E+00
  1.3083E+00  1.5574E+00 -6.7641E+00 -4.0876E+00 -2.5433E+00 -6.1957E+00 -7.5229E-01  6.1560E-02  3.7427E-03  3.4454E+00  2.0569E+00  2.2570E+00  1.5613E+00  2.5181E+00  1.1192E+00 -6.8442E+00 -4.9454E+00 -4.6368E+00 -1.8556E+00  8.2069E+00  1.3393E+00  2.4851E+02  2.4997E+00
  1.6244E+00 -2.5240E-01 -6.7481E+00 -4.3872E+00 -3.1512E+00 -5.6410E+00 -3.9739E+00  7.7757E-02  3.8594E-03  3.3391E+00  2.9433E+00  2.0927E+00  6.9657E-01  2.4278E+00  2.2889E+00 -8.3072E+00 -7.4395E+00 -5.7586E+00 -5.5073E+00  1.7992E+01  7.5058E-01  2.1460E+02  2.1285E+00
 -2.1843E+00  2.4900E+00 -7.2572E+00 -3.0029E+00 -1.1776E+00 -4.3939E+00 -4.5534E+00  7.0033E-02  4.3409E-03  1.9263E+00  2.7423E+00  1.9989E+00  7.6231E-01  2.4689E+00  2.0900E+00 -8.3887E+00 -8.1283E+00 -5.5125E+00 -4.5535E+00  9.0896E+00  2.5418E-02  2.2645E+02  2.0270E+00
  1.9359E+00  1.3326E+00 -3.3065E+00 -4.1809E+00 -1.9767E+00 -4.7171E+00 -4.4218E-01  8.0737E-02  4.5726E-03  1.2352E+00  3.2955E+00  1.7724E+00  1.8055E+00  2.4335E+00  1.6930E+00 -6.9407E+00 -5.8642E+00 -5.2743E+00 -2.8140E+00  3.3936E+01 -8.9268E-01  2.2026E+02  2.0045E+00
  1.4252E+00 -1.0368E+00 -7.8995E-01 -5.1818E+00 -6.9722E+00  1.0915E-01 -3.3706E+00  9.0491E-02  4.0866E-03  2.2233E+00  2.3241E+00  1.8463E+00  2.4805E+00  2.3582E+00  3.1008E+00 -8.1225E+00 -6.4863E+00 -5.5796E+00 -3.6602E+00  1.6971E+01  1.2880E+00  1.9914E+02  2.4348E+00
  2.8191E+00 -4.6578E-02 -6.5823E+00 -5.0532E+00 -4.3478E+00 -5.3615E+00 -5.7326E+00  7.4959E-02  3.4271E-03  2.9549E+00  1.7945E+00  1.2181E+00  9.4328E-01  2.4415E+00  2.2097E+00 -8.3374E+00 -5.7835E+00 -5.7286E+00 -4.6290E+00  4.1215E-05  2.5775E+00  2.1932E+02  1.6124E+01
 -1.7677E+00 -1.2884E-01 -5.5342E+00 -5.2231E+00 -3.9236E+00 -6.8207E+00 -4.2760E+00  6.4822E-02  3.2287E-03  1.4119E+00  1.7849E+00  1.5150E+00  7.7083E-01  2.4959E+00  8.7509E-01 -8.1471E+00 -6.5752E+00 -4.0650E+00 -2.5500E+00  2.9928E+00 -1.2963E+00  2.4084E+02  2.0026E+00
 -2.3177E+00  1.5140E+00 -7.3420E+00 -3.3813E+00 -1.5811E+00 -6.9167E+00 -7.5836E+00  6.6964E-02  3.1605E-03  1.4730E+00  1.0476E+00  2.2520E+00  2.0462E+00  2.4635E+00  1.7834E+00 -8.4669E+00 -6.0998E+00 -4.7426E+00 -2.8627E+00  8.4106E+00 -7.2451E-01  2.3621E+02  2.0059E+00
 -8.8474E-01  1.8585E+00 -6.7223E+00 -3.3499E+00 -2.6487E+00 -8.1889E+00 -5.6248E+00  6.4834E-02  4.8813E-03  1.7902E+00  1.4370E+00  3.1390E+00  1.4876E+00  2.4871E+00  1.6255E+00 -7.5505E+00 -6.3977E+00 -3.9769E+00 -2.8822E+00  3.2060E+01 -3.2016E-01  2.3476E+02  2.0131E+00
  1.5665E+00  2.9845E+00 -6.5100E+00 -1.7453E+00 -4.3552E-01 -4.4385E+00  5.7063E-01  6.6328E-02  4.3883E-03  5.6864E-01  3.0258E+00  4.5410E-01  1.5609E+00  2.4744E+00  1.8122E+00 -7.6594E+00 -7.4451E+00 -5.0304E+00 -3.0295E+00  3.0121E+00 -1.5479E+00  2.3685E+02  2.0021E+00
 -3.9427E+00 -3.0081E+00 -3.2956E+00 -4.5118E+00 -5.6174E+00 -8.2301E+00 -4.4297E+00  7.9557E-02  2.4045E-03  2.5501E+00  8.4990E-01  2.3155E+00  6.1069E-01  2.4632E+00  1.4218E+00 -7.9777E+00 -6.9398E+00 -6.5712E+00 -6.2667E+00  1.0703E+01  6.6620E-01  2.1167E+02  2.1065E+00
 -3.7124E+00  2.4235E+00 -6.5056E+00 -1.9422E+00 -2.4501E-01 -4.2226E+00 -4.6187E+00  7.7052E-02  4.3609E-03  2.1434E+00  1.8432E+00  1.5386E+00  1.6062E+00  2.4272E+00  2.2280E+00 -8.7414E+00 -6.1888E+00 -4.5293E+00 -4.1863E+00  5.8439E-02  2.4111E+00  2.1702E+02  8.6230E+00
 -1.1132E+00 -1.0796E-01 -4.1854E+00 -6.2073E+00 -3.5706E+00 -6.1296E+00 -6.6742E+00  7.7429E-02  4.7755E-03  7.4688E-01  3.5188E+00  2.4053E+00  1.9375E+00  2.4555E+00  1.6477E+00 -8.3387E+00 -8.0527E+00 -5.2867E+00 -3.1301E+00  2.5395E+01  1.1062E-01  2.1775E+02  2.0330E+00
 -2.7854E+00  1.6448E+00 -5.7035E+00 -3.4583E+00 -2.2892E+00 -6.6403E+00 -4.4083E+00  7.1758E-02  2.9991E-03  8.8398E-01  2.5705E+00  9.8648E-01  7.4691E-01  2.4374E+00  2.2103E+00 -8.3014E+00 -7.3963E+00 -4.3983E+00 -3.9588E+00  4.0518E+00 -6.0915E-01  2.2334E+02  2.0076E+00
 -3.6386E+00 -1.6844E+00 -4.2536E+00 -3.3836E+00 -6.1475E+00 -5.5289E+00 -2.0617E+00  6.9982E-02  2.4688E-03  6.3876E-01  1.8531E+00  2.0983E+00  1.2307E+00  2.4784E+00  1.7619E+00 -8.0818E+00 -6.3591E+00 -5.6285E+00 -4.8383E+00  7.8578E+00 -1.0927E+00  2.2736E+02  2.0034E+00
  2.3877E+00 -5.4882E+00 -6.7170E+00 -5.0136E+00 -1.9064E+00 -8.0435E+00 -5.1046E+00  8.8471E-02  3.0883E-03  1.7496E+00  1.3184E+00  2.1937E+00  1.6648E+00  2.4360E+00  1.4815E+00 -6.8361E+00 -6.8164E+00 -5.8622E+00 -4.8091E+00  4.6921E-01  2.7093E+00  2.0242E+02  1.0117E+01
 -3.5973E+00  2.6632E+00 -5.7476E+00 -2.0326E+00 -8.6289E-01 -8.1147E+00 -2.1523E+00  6.8438E-02  4.9636E-03  1.5837E+00  1.6335E+00  7.0202E-01  1.5573E+00  2.4700E+00  1.8164E+00 -7.2231E+00 -6.7685E+00 -4.4756E+00 -3.0050E+00  6.3412E+02  2.4560E+00  2.3263E+02  1.5953E+01
 -3.1419E+00 -1.6859E+00 -5.9954E+00 -4.2022E+00 -5.8428E+00 -6.8390E+00 -1.8284E+00  7.6839E-02  2.1195E-03  1.6966E+00  1.0367E+00  1.1785E+00  1.5426E+00  2.4535E+00  1.8186E+00 -7.7434E+00 -7.3676E+00 -7.3000E+00 -4.5309E+00  7.8892E+00 -6.5504E-01  2.1477E+02  2.0068E+00
  3.5555E-01  2.0631E+00 -5.3911E+00 -2.7673E+00 -1.9129E+00 -7.4714E+00 -5.4175E+00  6.4891E-02  4.0988E-03  1.7633E+00  1.4046E+00  2.4404E+00  9.5983E-01  2.4845E+00  1.6281E+00 -8.6037E+00 -7.8485E+00 -5.0720E+00 -2.7933E+00  5.0736E-01  2.9167E+00  2.3867E+02  1.2863E+01
 -1.3238E+00  1.8521E+00 -5.3362E+00 -3.0725E+00 -1.6398E+00 -6.6394E+00 -5.0615E+00  6.5103E-02  5.1325E-03  3.5686E+00  1.1767E+00  2.2833E+00  1.8366E+00  2.4850E+00  1.8090E+00 -8.5271E+00 -6.8221E+00 -6.0793E+00 -2.9941E+00  4.0707E+00 -1.0682E+00  2.3914E+02  2.0035E+00
 -1.4142E-01  3.1565E-01 -3.3849E+00 -3.8775E+00 -4.5139E+00 -6.6070E+00 -4.7222E+00  8.2909E-02  5.3110E-03  1.1570E+00  5.1198E-01  2.8970E+00  2.1736E+00  2.4130E+00  2.2255E+00 -8.6771E+00 -8.2564E+00 -7.0394E+00 -4.0910E+00  1.4005E+01 -6.9065E-01  2.0466E+02  2.0064E+00
  1.1259E+00  1.9312E+00 -5.3338E+00 -3.4643E+00 -9.4773E-01 -4.7934E+00 -6.6932E+00  7.6469E-02  2.6900E-03  3.2238E+00  1.4728E+00  1.3066E+00  1.3598E+00  2.4257E+00  2.0127E+00 -8.3160E+00 -5.6087E+00 -4.2817E+00 -3.4973E+00  2.4095E-01 -6.1641E-01  2.1706E+02  2.0077E+00
 -2.5618E+00 -4.4318E-02 -5.1003E+00 -5.3637E+00 -3.7499E+00 -8.9674E+00 -2.2607E+00  7.3114E-02  5.2403E-03  5.3790E-01  2.6849E+00  1.8421E+00  2.1221E+00  2.4595E+00  1.8512E+00 -7.3009E+00 -6.1418E+00 -4.6182E+00 -3.0807E+00  1.6365E+02 -1.2057E-01  2.2314E+02  2.0199E+00
 -2.0187E+00 -4.7565E-01 -4.9562E+00 -4.2160E+00 -5.8482E+00 -7.0101E+00 -7.5707E+00  6.7275E-02  3.2181E-03  4.8611E-01  2.2902E+00  1.8087E+00  1.0253E+00  2.4644E+00  2.2398E+00 -8.7750E+00 -6.6413E+00 -6.0651E+00 -5.0878E+00  1.0978E+01  8.4775E-01  2.3163E+02  2.1603E+00
 -1.9296E+00 -1.9901E-01 -8.7582E+00 -6.0776E+00 -3.7444E+00 -6.9279E+00 -5.9575E+00  8.2564E-02  5.7549E-03  3.2594E+00  1.3327E+00  7.2920E-01  2.1416E+00  2.4258E+00  2.2209E+00 -5.6986E+00 -5.3497E+00 -4.9084E+00 -4.0339E+00  4.6901E-01 -4.7869E-01  2.0854E+02  2.0096E+00
 -1.8566E+00  2.5171E-01 -7.0586E+00 -4.2441E+00 -3.6182E+00 -7.3032E+00 -6.0967E+00  6.8719E-02  1.6614E-03  1.9596E+00  1.7351E+00  4.9165E-01  5.9678E-01  2.4329E+00  2.1424E+00 -6.6965E+00 -4.7720E+00 -4.7571E+00 -3.6674E+00  1.0806E+02 -7.7867E-01  2.2630E+02  2.0055E+00
 -2.4613E+00 -8.6432E-02 -7.5660E+00 -4.9688E+00 -3.3045E+00 -7.8926E+00 -5.5468E+00  7.2370E-02  2.7465E-03  1.6559E+00  1.8176E+00  7.3668E-01  9.2366E-01  2.4400E+00  2.2209E+00 -8.6997E+00 -7.4336E+00 -4.9078E+00 -4.0845E+00  2.6111E+00 -8.7972E-01  2.2436E+02  2.0046E+00
 -2.3627E+00  2.8028E+00 -6.7237E+00 -2.0636E+00 -7.6182E-01 -4.5530E+00  4.9313E-03  7.5615E-02  5.2779E-03  9.8260E-01  2.4203E+00  1.1148E+00  1.6851E+00  2.4375E+00  2.1905E+00 -7.5728E+00 -6.3928E+00 -4.8766E+00 -3.8856E+00  2.3552E+01 -4.3108E-01  2.1805E+02  2.0105E+00
  2.1865E+00 -3.0758E-01 -6.0199E+00 -5.6595E+00 -4.5420E+00 -7.2091E+00 -8.0929E+00  7.5461E-02  3.2711E-03  1.1896E+00  1.2027E+00  1.2148E+00  1.3660E+00  2.4394E+00  2.1433E+00 -7.0062E+00 -6.1308E+00 -5.7771E+00 -3.9499E+00  1.0516E+01  2.9919E-01  2.1681E+02  2.0468E+00
  1.3828E+00 -4.1088E+00 -1.4883E+00 -3.3070E+00 -5.7764E+00 -8.3314E+00 -6.2464E+00  8.9288E-02  5.2173E-03  2.4420E+00  2.6946E+00  1.3583E+00  9.9903E-01  2.4105E+00  2.0414E+00 -8.4703E+00 -5.8211E+00 -5.0765E+00 -4.8622E+00  5.7913E+00 -1.3769E+00  1.9753E+02  2.0024E+00
  1.1204E+00  9.6989E-01 -4.0838E+00 -4.0490E+00 -1.3111E+00 -5.6254E+00 -6.1346E+00  7.5609E-02  4.6655E-03  1.5391E+00  3.4164E+00  1.5882E+00  1.9978E+00  2.4479E+00  1.8003E+00 -8.0432E+00 -7.8948E+00 -5.1513E+00 -2.2333E+00  1.4784E-02  2.7738E+00  2.2460E+02  1.8233E+01
 -3.3124E+00 -2.1507E+00 -3.9542E+00 -4.9178E+00 -1.6913E+00 -5.1364E+00 -4.8258E-01  9.1603E-02  5.5168E-03  2.6410E+00  1.0092E+00  2.7465E+00  1.2474E+00  2.4124E+00  1.9859E+00 -7.8180E+00 -6.3888E+00 -4.6976E+00 -3.0365E+00  1.8745E+02  4.7310E-01  2.0186E+02  2.0745E+00
 -2.3222E+00  9.0705E-02 -4.2039E+00 -4.0819E+00 -2.8550E+00 -4.9427E+00 -3.5316E+00  8.2935E-02  5.4304E-03  1.0924E+00  2.3040E+00  1.3207E+00  1.3090E+00  2.4183E+00  2.2533E+00 -8.5986E+00 -6.9412E+00 -5.9331E+00 -5.2592E+00  1.5053E+02  3.9069E+00  2.0638E+02  2.6619E+01
  9.5302E-01 -8.5872E-02 -8.9978E+00 -5.0111E+00 -2.7428E+00 -6.3927E+00  1.1696E-01  8.3537E-02  3.9198E-03  1.9059E+00  9.8730E-01  1.7677E+00  1.4707E+00  2.4294E+00  2.1300E+00 -8.7873E+00 -7.1679E+00 -6.2946E+00 -2.6514E+00  6.4832E+00  2.6811E-02  2.0759E+02  2.0270E+00
  2.2905E+00  9.5165E-01 -5.1176E+00 -3.4278E+00 -2.0487E+00 -6.3025E+00 -3.4745E+00  6.2024E-02  2.4370E-03  6.9249E-01  2.2451E+00  5.5541E-01  1.9215E+00  2.4849E+00  1.5634E+00 -5.1265E+00 -4.6494E+00 -3.7240E+00 -2.9963E+00  9.3235E+01  3.2577E+00  2.4901E+02  1.7865E+01
  1.9466E+00 -7.0025E-01 -3.4339E+00 -4.8530E+00 -3.2465E+00 -5.7354E+00 -5.3750E+00  7.2658E-02  3.1349E-03  2.8920E+00  1.6468E+00  9.8452E-01  5.4821E-01  2.4516E+00  1.9625E+00 -8.8935E+00 -5.9489E+00 -4.8451E+00 -3.6036E+00  1.2344E+01 -1.6607E-01  2.2919E+02  2.0180E+00
 -3.6972E+00  1.4291E+00 -7.4997E+00 -4.0199E+00 -1.3141E+00 -5.4347E+00 -1.8335E+00  6.7105E-02  3.2092E-03  1.0099E+00  1.9595E+00  1.6252E+00  1.4408E+00  2.4730E+00  1.9394E+00 -7.3091E+00 -5.0342E+00 -4.1212E+00 -3.7954E+00  1.4658E+00  4.4698E-01  2.3807E+02  2.0736E+00
  1.2604E+00  3.5851E-01 -4.1362E+00 -3.9959E+00 -2.1367E+00 -6.3647E+00 -7.2380E+00  7.5721E-02  2.9290E-03  1.8238E+00  2.5750E+00  1.3288E+00  1.3417E+00  2.4223E+00  2.2766E+00 -7.0704E+00 -6.9847E+00 -6.2291E+00 -4.1053E+00  2.5441E+02  2.1775E-01  2.2017E+02  2.0407E+00
 -1.0836E-01 -1.3710E+00 -6.8332E+00 -4.6500E+00 -1.8895E+00 -6.6090E+00 -2.9059E-01  8.2135E-02  5.2126E-03  2.0226E+00  2.8123E+00  2.7075E+00  1.6480E+00  2.4351E+00  2.0733E+00 -7.8432E+00 -6.5138E+00 -5.1547E+00 -3.1052E+00  2.6913E+01  2.7931E-01  2.1333E+02  2.0481E+00
 -2.6693E+00  2.3472E+00 -5.6959E+00 -2.2533E+00 -5.7973E-01 -3.6752E+00  5.1561E-01  7.3454E-02  4.0996E-03  2.8935E+00  2.9809E+00  1.9435E+00  2.1374E+00  2.4467E+00  2.0188E+00 -7.8498E+00 -6.4501E+00 -4.1292E+00 -3.3961E+00  2.8764E+02  3.9366E+00  2.2462E+02  2.5607E+01
 -1.6525E+00  1.6283E-02 -7.5890E+00 -5.6467E+00 -2.8839E+00 -7.0591E+00 -2.9235E+00  7.1829E-02  3.7167E-03  2.1068E+00  2.3292E+00  1.6903E+00  5.3100E-01  2.4656E+00  1.4257E+00 -8.8484E+00 -5.8474E+00 -3.9433E+00 -2.6507E+00  2.4075E+01  1.2420E+00  2.2959E+02  2.3930E+00
  6.4359E-01  2.1751E+00 -5.6140E+00 -2.6252E+00 -2.4522E+00 -8.8162E+00 -1.0557E+00  6.1768E-02  4.3200E-03  3.4992E+00  2.8010E+00  1.0356E+00  1.6020E+00  2.4901E+00  1.8514E+00 -5.9582E+00 -3.9378E+00 -3.2228E+00 -3.0952E+00  2.8849E+02  3.0619E-01  2.4345E+02  2.0486E+00
 -1.8204E-01  3.7070E-01 -5.9193E+00 -5.0178E+00 -2.9060E+00 -5.6109E+00 -5.0693E+00  6.8768E-02  4.2364E-03  3.2058E+00  2.9890E+00  2.1413E+00  6.2218E-01  2.4723E+00  1.4116E+00 -6.9850E+00 -6.7241E+00 -3.6083E+00 -2.8718E+00  1.2441E+00 -1.4872E-01  2.3481E+02  2.0176E+00
 -1.3140E+00 -3.0399E+00 -3.3322E+00 -4.5335E+00 -1.0742E+00 -6.5543E+00 -2.8699E+00  8.7644E-02  2.6760E-03  1.4026E+00  1.4563E+00  2.0284E+00  1.8683E+00  2.4210E+00  1.9567E+00 -8.3528E+00 -6.8837E+00 -6.2848E+00 -3.8695E+00  6.1329E+01 -5.0470E-01  2.0499E+02  2.0090E+00
